date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-01-31,94.09,102.53,93.73,100.33,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,93.73
2023-02-01,100.32,102.34,97.92,98.64,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,97.92
2023-02-02,98.64,100.76,97.48,99.86,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,97.48
2023-02-03,99.86,101.36,98.23,98.51,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,98.23
2023-02-04,98.51,98.89,94.86,96.63,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,94.86
2023-02-05,96.65,97.96,94.81,95.93,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,94.81
2023-02-06,95.92,101.58,95.89,100.86,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,95.89
2023-02-07,100.85,102.41,96.86,99.22,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,96.86
2023-02-08,99.2,99.49,89.78,92.05,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,89.78
2023-02-09,92.06,94.17,90.99,93.34,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,90.99
2023-02-10,93.32,94.83,92.63,94.28,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,92.63
2023-02-11,94.29,94.57,90.88,92.51,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,90.88
2023-02-12,92.5,95.0,88.16,91.05,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,88.16
2023-02-13,91.05,95.96,90.32,95.82,high,False,,,,,,,,102.53,,,,7,57.4168,53.3156,47.1638,42.0373,35.8855,28.7084,21.5313,,B7,21.5313,90.32
2023-02-14,95.82,103.28,95.04,102.82,high,False,,,,,,,,103.28,,,,7,57.8368,53.7056,47.5088,42.3448,36.148,28.9184,21.6888,,B7,21.6888,95.04
2023-02-15,102.83,105.71,98.48,98.55,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,98.48
2023-02-16,98.56,101.7,98.19,100.12,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,98.19
2023-02-17,100.12,101.94,98.93,99.71,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,98.93
2023-02-18,99.71,101.5,96.72,97.43,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,96.72
2023-02-19,97.43,98.72,94.39,95.9,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,94.39
2023-02-20,95.9,96.81,91.42,93.8,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.42
2023-02-21,93.81,95.56,91.57,95.28,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.57
2023-02-22,95.26,96.28,93.31,94.59,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.31
2023-02-23,94.6,95.28,90.0,91.55,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.0
2023-02-24,91.56,93.51,90.34,93.15,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.34
2023-02-25,93.14,95.54,92.77,95.27,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,92.77
2023-02-26,95.26,96.09,92.4,94.07,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,92.4
2023-02-27,94.07,96.02,93.02,93.8,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.02
2023-02-28,93.79,98.37,93.56,97.78,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.56
2023-03-01,97.77,98.33,93.89,95.39,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.89
2023-03-02,95.39,95.52,85.3,90.56,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.3
2023-03-03,90.56,90.85,87.4,89.34,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.4
2023-03-04,89.34,91.78,89.18,89.93,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.18
2023-03-05,89.93,90.63,86.4,87.36,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.4
2023-03-06,87.35,88.95,84.0,86.29,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.0
2023-03-07,86.3,86.71,81.3,82.76,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,81.3
2023-03-08,82.75,84.96,75.0,76.68,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,75.0
2023-03-09,76.69,76.85,67.97,71.37,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,67.97
2023-03-10,71.39,73.83,65.0,69.21,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,65.0
2023-03-11,69.21,76.42,67.39,76.26,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,67.39
2023-03-12,76.25,83.19,74.0,81.46,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,74.0
2023-03-13,81.45,88.24,79.17,83.94,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,79.17
2023-03-14,83.92,85.44,75.0,76.43,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,75.0
2023-03-15,76.43,79.87,75.58,78.86,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,75.58
2023-03-16,78.85,85.57,78.16,85.51,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,78.16
2023-03-17,85.51,87.92,81.88,83.02,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,81.88
2023-03-18,83.01,86.39,82.11,83.98,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,82.11
2023-03-19,83.99,84.3,77.72,78.05,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,77.72
2023-03-20,78.04,83.48,76.71,82.48,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,76.71
2023-03-21,82.48,88.31,79.0,87.27,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,79.0
2023-03-22,87.25,94.54,85.58,93.61,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.58
2023-03-23,93.61,95.98,89.07,93.58,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.07
2023-03-24,93.58,94.31,90.01,91.5,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.01
2023-03-25,91.49,94.81,90.54,93.32,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.54
2023-03-26,93.32,94.1,87.66,89.23,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.66
2023-03-27,89.24,89.59,85.56,89.13,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.56
2023-03-28,89.13,93.0,88.93,91.31,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,88.93
2023-03-29,91.31,93.34,86.66,89.06,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.66
2023-03-30,89.06,90.27,87.23,89.57,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.23
2023-03-31,89.56,94.32,89.34,92.57,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.34
2023-04-01,92.57,94.58,90.36,92.77,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.36
2023-04-02,92.77,95.9,89.51,92.97,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.51
2023-04-03,92.97,94.12,91.57,92.58,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.57
2023-04-04,92.57,95.05,91.11,92.64,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.11
2023-04-05,92.63,92.65,89.82,90.97,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.82
2023-04-06,90.97,91.48,89.03,90.6,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.03
2023-04-07,90.6,91.44,89.24,89.91,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.24
2023-04-08,89.91,91.03,89.13,90.58,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.13
2023-04-09,90.56,94.47,89.84,93.78,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.84
2023-04-10,93.78,97.0,93.15,94.22,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.15
2023-04-11,94.22,94.66,90.87,92.06,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.87
2023-04-12,92.07,94.54,91.66,94.17,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.66
2023-04-13,94.18,99.27,93.66,96.33,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.66
2023-04-14,96.31,97.32,94.71,96.68,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,94.71
2023-04-15,96.69,102.18,95.1,100.01,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,95.1
2023-04-16,100.0,100.3,97.32,98.84,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,97.32
2023-04-17,98.88,103.44,97.6,101.95,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,97.6
2023-04-18,101.93,101.93,87.0,90.47,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.0
2023-04-19,90.46,92.4,87.08,90.22,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.08
2023-04-20,90.22,90.89,84.2,85.32,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.2
2023-04-21,85.32,87.15,84.75,87.0,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.75
2023-04-22,87.0,87.09,84.11,86.75,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.11
2023-04-23,86.74,89.03,85.86,88.31,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.86
2023-04-24,88.32,91.77,87.18,91.03,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.18
2023-04-25,91.03,93.96,84.21,88.13,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.21
2023-04-26,88.14,90.64,87.26,89.73,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.26
2023-04-27,89.73,90.36,87.66,89.63,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.66
2023-04-28,89.62,91.64,89.23,91.08,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.23
2023-04-29,91.08,91.43,87.76,88.22,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.76
2023-04-30,88.24,88.86,85.13,86.75,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.13
2023-05-01,86.76,89.18,86.0,88.2,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.0
2023-05-02,88.2,89.86,85.4,88.88,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.4
2023-05-03,88.88,89.15,87.39,88.38,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.39
2023-05-04,88.39,89.69,86.16,88.61,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.16
2023-05-05,88.62,89.36,80.56,83.26,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,80.56
2023-05-06,83.27,84.69,82.93,83.42,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,82.93
2023-05-07,83.41,85.25,75.2,77.71,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,75.2
2023-05-08,77.72,80.1,77.31,79.9,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,77.31
2023-05-09,79.91,82.04,77.12,80.93,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,77.12
2023-05-10,80.93,81.97,78.37,80.88,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,78.37
2023-05-11,80.89,81.48,77.07,80.45,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,77.07
2023-05-12,80.45,81.09,79.78,80.26,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,79.78
2023-05-13,80.26,84.02,79.55,83.5,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,79.55
2023-05-14,83.49,88.5,82.14,86.89,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,82.14
2023-05-15,86.91,90.55,86.13,89.99,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.13
2023-05-16,89.99,95.0,89.59,93.88,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.59
2023-05-17,93.88,94.21,89.15,90.43,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.15
2023-05-18,90.44,93.31,90.26,91.8,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.26
2023-05-19,91.78,92.78,90.21,92.42,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.21
2023-05-20,92.41,93.49,91.14,92.18,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,91.14
2023-05-21,92.17,92.79,89.81,90.83,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.81
2023-05-22,90.83,93.11,90.38,91.7,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.38
2023-05-23,91.7,91.89,84.33,85.82,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,84.33
2023-05-24,85.83,86.79,82.54,86.57,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,82.54
2023-05-25,86.57,88.2,86.05,87.08,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.05
2023-05-26,87.08,88.81,86.91,88.55,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.91
2023-05-27,88.56,92.35,88.14,91.45,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,88.14
2023-05-28,91.46,92.18,90.12,90.86,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.12
2023-05-29,90.86,93.3,90.51,92.25,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,90.51
2023-05-30,92.25,92.72,87.5,90.42,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.5
2023-05-31,90.42,95.98,89.17,94.19,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,89.17
2023-06-01,94.17,95.7,92.58,95.45,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,92.58
2023-06-02,95.45,97.56,94.15,96.03,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,94.15
2023-06-03,96.03,96.5,93.8,94.19,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,93.8
2023-06-04,94.19,94.58,83.56,87.71,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,83.56
2023-06-05,87.7,91.47,85.64,90.92,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,85.64
2023-06-06,90.93,91.31,87.34,88.85,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.34
2023-06-07,88.83,89.53,87.19,88.5,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,87.19
2023-06-08,88.49,89.98,86.66,89.3,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,86.66
2023-06-09,89.3,89.34,73.56,77.13,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,73.56
2023-06-10,77.14,78.98,76.15,77.68,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,76.15
2023-06-11,77.68,77.91,75.07,77.5,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,75.07
2023-06-12,77.5,79.79,76.26,77.5,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,76.26
2023-06-13,77.5,78.14,70.75,73.15,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,70.75
2023-06-14,73.15,75.14,72.08,74.6,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,72.08
2023-06-15,74.61,76.91,74.12,76.13,high,False,,,,,,,,105.71,,,,7,59.1976,54.9692,48.6266,43.3411,36.9985,29.5988,22.1991,,B7,22.1991,74.12
