date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-02-21,1.02,1.05,0.928,1.018,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.928
2023-02-22,1.016,1.087,1.005,1.044,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,1.005
2023-02-23,1.045,1.059,0.93,0.973,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.93
2023-02-24,0.973,0.979,0.915,0.963,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.915
2023-02-25,0.963,0.992,0.945,0.982,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.945
2023-02-26,0.982,1.003,0.935,0.967,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.935
2023-02-27,0.967,1.116,0.966,1.057,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.966
2023-02-28,1.058,1.124,1.03,1.06,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,1.03
2023-03-01,1.06,1.068,0.954,0.988,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.954
2023-03-02,0.989,1.1,0.88,1.023,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.88
2023-03-03,1.024,1.052,0.95,0.995,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.95
2023-03-04,0.995,1.09,0.988,1.05,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.988
2023-03-05,1.049,1.088,1.015,1.051,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,1.015
2023-03-06,1.051,1.113,1.02,1.088,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,1.02
2023-03-07,1.088,1.16,0.947,0.962,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.947
2023-03-08,0.961,1.004,0.883,0.929,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.883
2023-03-09,0.929,0.956,0.767,0.837,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.767
2023-03-10,0.837,0.877,0.757,0.814,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.757
2023-03-11,0.812,0.935,0.775,0.932,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.775
2023-03-12,0.932,1.032,0.895,0.977,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.895
2023-03-13,0.976,1.258,0.945,1.179,high,False,,,,,,,,1.29,,,,7,0.7224,0.6708,0.5934,0.5289,0.4515,0.3612,0.2709,,B7,0.2709,0.945
2023-03-14,1.179,1.331,1.028,1.167,high,False,,,,,,,,1.331,,,,7,0.74536,0.69212,0.61226,0.54571,0.46585,0.37268,0.27951,,B7,0.27951,1.028
2023-03-15,1.169,1.246,1.134,1.192,high,False,,,,,,,,1.331,,,,7,0.74536,0.69212,0.61226,0.54571,0.46585,0.37268,0.27951,,B7,0.27951,1.134
2023-03-16,1.193,1.558,1.172,1.53,high,False,,,,,,,,1.558,,,,7,0.87248,0.81016,0.71668,0.63878,0.5453,0.43624,0.32718,,B7,0.32718,1.172
2023-03-17,1.53,1.59,1.409,1.49,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.409
2023-03-18,1.489,1.577,1.412,1.456,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.412
2023-03-19,1.456,1.54,1.22,1.252,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.22
2023-03-20,1.251,1.35,1.225,1.269,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.225
2023-03-21,1.269,1.355,1.16,1.176,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.16
2023-03-22,1.177,1.3,1.145,1.21,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.145
2023-03-23,1.209,1.235,1.084,1.099,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.084
2023-03-24,1.1,1.113,1.025,1.051,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.025
2023-03-25,1.051,1.135,1.036,1.107,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.036
2023-03-26,1.108,1.108,0.989,1.023,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.989
2023-03-27,1.024,1.077,0.997,1.063,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.997
2023-03-28,1.063,1.184,1.057,1.124,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.057
2023-03-29,1.124,1.174,1.077,1.122,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.077
2023-03-30,1.123,1.143,1.084,1.139,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.084
2023-03-31,1.139,1.17,1.093,1.112,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.093
2023-04-01,1.111,1.12,1.033,1.052,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.033
2023-04-02,1.052,1.076,1.007,1.049,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.007
2023-04-03,1.048,1.078,1.025,1.065,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.025
2023-04-04,1.066,1.128,1.059,1.105,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.059
2023-04-05,1.104,1.108,1.042,1.06,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.042
2023-04-06,1.06,1.063,1.018,1.028,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.018
2023-04-07,1.028,1.046,1.011,1.028,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.011
2023-04-08,1.029,1.052,1.006,1.046,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.006
2023-04-09,1.047,1.093,1.022,1.087,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.022
2023-04-10,1.086,1.113,1.07,1.086,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.07
2023-04-11,1.086,1.151,1.03,1.13,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.03
2023-04-12,1.129,1.174,1.123,1.135,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.123
2023-04-13,1.134,1.237,1.121,1.214,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.121
2023-04-14,1.214,1.246,1.173,1.202,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.173
2023-04-15,1.202,1.233,1.166,1.21,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.166
2023-04-16,1.21,1.212,1.107,1.129,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.107
2023-04-17,1.128,1.169,1.097,1.146,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.097
2023-04-18,1.146,1.15,1.012,1.035,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.012
2023-04-19,1.035,1.05,0.966,0.972,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.966
2023-04-20,0.972,0.991,0.904,0.932,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.904
2023-04-21,0.931,0.992,0.926,0.985,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.926
2023-04-22,0.985,1.002,0.926,0.952,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.926
2023-04-23,0.953,1.0,0.938,0.969,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.938
2023-04-24,0.968,0.986,0.919,0.973,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.919
2023-04-25,0.973,1.039,0.892,0.959,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.892
2023-04-26,0.959,1.09,0.955,1.062,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.955
2023-04-27,1.062,1.083,1.015,1.031,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,1.015
2023-04-28,1.031,1.035,0.994,1.013,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.994
2023-04-29,1.013,1.023,0.98,0.986,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.98
2023-04-30,0.986,0.996,0.924,0.934,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.924
2023-05-01,0.934,0.945,0.917,0.934,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.917
2023-05-02,0.934,0.947,0.892,0.938,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.892
2023-05-03,0.938,0.943,0.895,0.901,high,False,,,,,,,,1.59,,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B7,0.3339,0.895
2023-05-04,0.9,0.919,0.862,0.914,wait,True,1,BUY B1,LOW,B1,0.8904,0.862,0.8904,1.59,0.862,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B1,0.8904,0.862
2023-05-04,0.9,0.919,0.862,0.914,wait,True,1,,,,,,,1.59,0.862,6.612529,7.7,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,,B1,0.8904,0.862
2023-05-05,0.914,0.921,0.833,0.859,wait,False,,SELL S,HIGH,,,0.897141,0.897141,1.59,0.833,,7.7,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,,,
2023-05-05,0.914,0.921,0.833,0.859,wait,False,,,,,,,,1.59,0.833,10.564226,7.7,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B1,0.8904,0.833
2023-05-06,0.858,0.87,0.846,0.857,wait,False,,,,,,,,1.59,0.833,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.846
2023-05-07,0.857,0.863,0.744,0.787,wait,True,2,BUY B2,LOW,B2,0.8268,0.744,0.8268,1.59,0.744,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B2,0.8268,0.744
2023-05-07,0.857,0.863,0.744,0.787,wait,True,2,,,,,,,1.59,0.744,15.994624,17.3,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B2,0.8268,0.744
2023-05-08,0.786,0.794,0.752,0.765,wait,True,2,,,,,,,1.59,0.744,6.72043,17.3,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.752
2023-05-09,0.764,0.809,0.741,0.785,wait,True,2,,,,,,,1.59,0.741,9.176788,17.3,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.741
2023-05-10,0.784,0.786,0.706,0.733,wait,True,3,ADD B3,LOW,B3,0.7314,0.706,0.7314,1.59,0.706,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.706
2023-05-10,0.784,0.786,0.706,0.733,wait,True,3,,,,,,,1.59,0.706,11.331445,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.706
2023-05-11,0.733,0.759,0.699,0.757,wait,True,3,,,,,,,1.59,0.699,8.583691,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.699
2023-05-12,0.757,0.758,0.733,0.745,wait,True,3,,,,,,,1.59,0.699,8.440629,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.733
2023-05-13,0.745,0.768,0.732,0.75,wait,True,3,,,,,,,1.59,0.699,9.871245,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.732
2023-05-14,0.75,0.778,0.731,0.758,wait,True,3,,,,,,,1.59,0.699,11.30186,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.731
2023-05-15,0.758,0.762,0.727,0.74,wait,True,3,,,,,,,1.59,0.699,9.012876,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.727
2023-05-16,0.741,0.796,0.726,0.788,wait,True,3,,,,,,,1.59,0.699,13.876967,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.726
2023-05-17,0.788,0.803,0.746,0.766,wait,True,3,,,,,,,1.59,0.699,14.878398,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.746
2023-05-18,0.765,0.774,0.749,0.764,wait,True,3,,,,,,,1.59,0.699,10.729614,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.749
2023-05-19,0.764,0.766,0.748,0.752,wait,True,3,,,,,,,1.59,0.699,9.585122,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.748
2023-05-20,0.752,0.756,0.715,0.72,wait,True,3,,,,,,,1.59,0.699,8.154506,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.715
2023-05-21,0.721,0.737,0.703,0.729,wait,True,3,,,,,,,1.59,0.699,5.436338,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.703
2023-05-22,0.728,0.782,0.725,0.77,wait,True,3,,,,,,,1.59,0.699,11.874106,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.725
2023-05-23,0.77,0.8,0.716,0.723,wait,True,3,,,,,,,1.59,0.699,14.449213,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.716
2023-05-24,0.723,0.759,0.699,0.736,wait,True,3,,,,,,,1.59,0.699,8.583691,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.699
2023-05-25,0.736,0.746,0.719,0.735,wait,True,3,,,,,,,1.59,0.699,6.723891,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.719
2023-05-26,0.735,0.751,0.723,0.73,wait,True,3,,,,,,,1.59,0.699,7.439199,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.723
2023-05-27,0.73,0.785,0.723,0.772,wait,True,3,,,,,,,1.59,0.699,12.30329,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.723
2023-05-28,0.772,0.785,0.75,0.765,wait,True,3,,,,,,,1.59,0.699,12.30329,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.75
2023-05-29,0.764,0.794,0.757,0.776,wait,True,3,,,,,,,1.59,0.699,13.590844,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.757
2023-05-30,0.776,0.788,0.718,0.728,wait,True,3,,,,,,,1.59,0.699,12.732475,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.718
2023-05-31,0.728,0.76,0.719,0.746,wait,True,3,,,,,,,1.59,0.699,8.726753,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.719
2023-06-01,0.745,0.837,0.73,0.804,wait,True,3,,,,,,,1.59,0.699,19.742489,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B2,0.8268,0.73
2023-06-02,0.804,0.83,0.779,0.797,wait,True,3,,,,,,,1.59,0.699,18.741059,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B2,0.8268,0.779
2023-06-03,0.796,0.84,0.787,0.816,wait,True,3,,,,,,,1.59,0.699,20.171674,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B2,0.8268,0.787
2023-06-04,0.816,0.822,0.71,0.731,wait,True,3,,,,,,,1.59,0.699,17.596567,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.71
2023-06-05,0.731,0.761,0.705,0.75,wait,True,3,,,,,,,1.59,0.699,8.869814,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.705
2023-06-06,0.751,0.751,0.67,0.682,wait,True,3,,,,,,,1.59,0.67,12.089552,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.67
2023-06-07,0.681,0.729,0.679,0.716,wait,True,3,,,,,,,1.59,0.67,8.80597,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B7,0.3339,0.679
2023-06-08,0.716,0.744,0.712,0.727,wait,True,3,,,,,,,1.59,0.67,11.044776,24.4,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B3,0.7314,0.712
2023-06-09,0.728,0.728,0.555,0.609,wait,True,4,ADD B4,LOW,B4,0.6519,0.555,0.6519,1.59,0.555,,,7,0.8904,0.8268,0.7314,0.6519,0.5565,0.4452,0.3339,0.897141,B4,0.6519,0.555
