date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-04-22,520.8,532.7,493.4,500.1,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,493.4
2024-04-23,499.5,506.9,443.3,452.6,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,443.3
2024-04-24,452.7,472.7,439.9,460.8,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,439.9
2024-04-25,460.8,461.7,425.4,427.0,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,425.4
2024-04-26,427.0,429.9,410.0,421.9,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,410.0
2024-04-27,421.9,438.4,419.4,423.3,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,419.4
2024-04-28,423.3,430.5,381.3,401.3,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,381.3
2024-04-29,401.3,406.5,365.3,388.6,high,False,,,,,,,,646.3,,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B7,135.723,365.3
2024-04-30,388.7,392.6,340.3,380.9,wait,True,1,BUY B1,LOW,B1,361.928,340.3,361.928,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,,B1,361.928,340.3
2024-04-30,388.7,392.6,340.3,380.9,wait,False,,SELL S,HIGH,,,366.5031,366.5031,646.3,340.3,,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,,,
2024-04-30,388.7,392.6,340.3,380.9,wait,False,,,,,,,,646.3,340.3,15.368792,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B1,361.928,340.3
2024-05-01,380.8,415.3,365.6,404.3,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,365.6
2024-05-02,404.3,435.9,392.7,425.6,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,392.7
2024-05-03,425.6,470.0,423.1,446.6,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,423.1
2024-05-04,446.6,478.8,429.9,455.4,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,429.9
2024-05-05,455.2,488.4,438.4,441.8,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,438.4
2024-05-06,442.0,466.1,418.1,419.1,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,418.1
2024-05-07,418.9,428.6,375.8,391.8,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,375.8
2024-05-08,391.8,408.5,381.0,393.0,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,381.0
2024-05-09,393.1,405.0,366.3,376.5,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,366.3
2024-05-10,376.6,384.6,370.0,374.7,wait,False,,,,,,,,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B7,135.723,370.0
2024-05-11,374.6,382.3,359.4,362.9,wait,True,1,BUY B1,LOW,B1,361.928,359.4,361.928,646.3,340.3,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B1,361.928,359.4
2024-05-11,374.6,382.3,359.4,362.9,wait,False,,SELL S,HIGH,,,366.5031,366.5031,646.3,340.3,,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,,,
2024-05-11,374.6,382.3,359.4,362.9,wait,False,,,,,,,,646.3,340.3,12.342051,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B1,361.928,359.4
2024-05-12,362.9,376.2,339.7,357.3,wait,True,1,BUY B1,LOW,B1,361.928,339.7,361.928,646.3,339.7,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,366.5031,B1,361.928,339.7
2024-05-12,362.9,376.2,339.7,357.3,wait,False,,SELL S,HIGH,,,365.8569,365.8569,646.3,339.7,,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,365.8569,,,
2024-05-12,362.9,376.2,339.7,357.3,wait,False,,,,,,,,646.3,339.7,10.744775,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,365.8569,B1,361.928,339.7
2024-05-13,357.3,359.3,333.5,343.9,wait,True,2,BUY B2,LOW,B2,336.076,333.5,336.076,646.3,333.5,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,365.8569,B2,336.076,333.5
2024-05-13,357.3,359.3,333.5,343.9,wait,True,2,,,,,,,646.3,333.5,7.736132,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,365.8569,B2,336.076,333.5
2024-05-14,343.9,399.0,340.8,389.7,wait,False,,SELL S,HIGH,,,391.1955,391.1955,646.3,333.5,,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,,,
2024-05-14,343.9,399.0,340.8,389.7,wait,False,,,,,,,,646.3,333.5,19.64018,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,B1,361.928,340.8
2024-05-15,389.6,406.1,374.8,382.2,wait,False,,,,,,,,646.3,333.5,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,B7,135.723,374.8
2024-05-16,382.2,399.0,377.0,380.7,wait,False,,,,,,,,646.3,333.5,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,B7,135.723,377.0
2024-05-17,380.7,391.0,375.8,382.4,wait,False,,,,,,,,646.3,333.5,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,B7,135.723,375.8
2024-05-18,382.4,394.4,358.8,365.4,wait,True,1,BUY B1,LOW,B1,361.928,358.8,361.928,646.3,333.5,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,391.1955,B1,361.928,358.8
2024-05-18,382.4,394.4,358.8,365.4,wait,False,,SELL S,HIGH,,,359.1795,359.1795,646.3,333.5,,7.7,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,,,
2024-05-18,382.4,394.4,358.8,365.4,wait,False,,,,,,,,646.3,333.5,18.26087,7.7,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,358.8
2024-05-19,365.3,418.7,358.1,406.4,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,358.1
2024-05-20,406.5,454.5,389.9,423.8,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,389.9
2024-05-21,423.9,477.0,415.6,446.2,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,415.6
2024-05-22,446.7,491.1,433.3,450.6,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,433.3
2024-05-23,450.5,468.8,422.0,436.4,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,422.0
2024-05-24,436.3,448.4,421.8,424.5,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,421.8
2024-05-25,424.5,444.2,416.5,435.9,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,416.5
2024-05-26,436.0,450.4,425.2,438.0,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,425.2
2024-05-27,438.0,440.0,412.7,418.8,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,412.7
2024-05-28,418.9,427.4,392.9,395.3,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,392.9
2024-05-29,395.0,413.1,382.9,390.3,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,382.9
2024-05-30,390.4,397.7,378.0,389.1,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,378.0
2024-05-31,389.0,402.9,385.2,386.7,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,385.2
2024-06-01,386.7,405.0,378.6,381.1,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,378.6
2024-06-02,381.0,390.3,373.0,378.7,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,373.0
2024-06-03,378.7,399.8,377.7,397.6,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,377.7
2024-06-04,397.5,424.9,394.4,418.4,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,394.4
2024-06-05,418.4,434.5,402.8,423.9,wait,False,,,,,,,,646.3,333.5,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B7,135.723,402.8
2024-06-06,423.5,435.4,320.0,392.4,wait,True,2,BUY B2,LOW,B2,336.076,320.0,336.076,646.3,320.0,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,359.1795,B2,336.076,320.0
2024-06-06,423.5,435.4,320.0,392.4,wait,False,,SELL S,HIGH,,,375.36,375.36,646.3,320.0,,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,375.36,,,
2024-06-06,423.5,435.4,320.0,392.4,wait,False,,,,,,,,646.3,320.0,36.0625,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,375.36,B1,361.928,320.0
2024-06-07,392.3,399.3,358.1,361.6,wait,True,1,BUY B1,LOW,B1,361.928,358.1,361.928,646.3,320.0,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,375.36,B1,361.928,358.1
2024-06-07,392.3,399.3,358.1,361.6,wait,False,,SELL S,HIGH,,,344.64,392.3,646.3,320.0,,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,392.3,,,
2024-06-07,392.3,399.3,358.1,361.6,wait,False,,,,,,,,646.3,320.0,24.78125,7.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,392.3,B1,361.928,358.1
2024-06-08,361.4,368.2,352.5,362.0,wait,True,1,BUY B1,LOW,B1,361.928,352.5,361.928,646.3,320.0,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,392.3,B1,361.928,352.5
2024-06-08,361.4,368.2,352.5,362.0,wait,False,,SELL S,HIGH,,,344.64,361.4,646.3,320.0,,7.7,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,361.4,,,
2024-06-08,361.4,368.2,352.5,362.0,wait,False,,,,,,,,646.3,320.0,15.0625,7.7,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,361.4,B7,135.723,352.5
2024-06-09,362.0,367.5,337.0,342.9,wait,False,,,,,,,,646.3,320.0,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,361.4,B7,135.723,337.0
2024-06-10,342.9,350.0,313.7,325.5,wait,True,2,BUY B2,LOW,B2,336.076,313.7,336.076,646.3,313.7,,,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,361.4,B2,336.076,313.7
2024-06-10,342.9,350.0,313.7,325.5,wait,True,2,,,,,,,646.3,313.7,11.571565,17.3,6,361.928,336.076,297.298,264.983,226.205,180.964,135.723,361.4,B2,336.076,313.7
2024-06-11,325.5,372.2,310.2,354.0,wait,False,,SELL S,HIGH,,,363.8646,363.8646,646.3,310.2,,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,,,
2024-06-11,325.5,372.2,310.2,354.0,wait,False,,,,,,,,646.3,310.2,19.987105,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B1,361.928,310.2
2024-06-12,354.1,355.8,313.7,315.8,wait,True,2,BUY B2,LOW,B2,336.076,313.7,336.076,646.3,310.2,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B2,336.076,313.7
2024-06-12,354.1,355.8,313.7,315.8,wait,True,2,,,,,,,646.3,310.2,14.700193,17.3,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B2,336.076,313.7
2024-06-13,316.0,324.5,290.0,302.5,wait,True,3,ADD B3,LOW,B3,297.298,290.0,297.298,646.3,290.0,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,290.0
2024-06-13,316.0,324.5,290.0,302.5,wait,True,3,,,,,,,646.3,290.0,11.896552,24.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,290.0
2024-06-14,302.5,309.5,295.0,302.1,wait,True,3,,,,,,,646.3,290.0,6.724138,24.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,295.0
2024-06-15,302.2,317.6,298.6,306.0,wait,True,3,,,,,,,646.3,290.0,9.517241,24.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,298.6
2024-06-16,306.0,308.9,281.0,288.5,wait,True,3,,,,,,,646.3,281.0,9.928826,24.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,281.0
2024-06-17,288.6,294.8,236.2,293.6,wait,True,4,ADD B4,LOW,B4,264.983,236.2,264.983,646.3,236.2,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,236.2
2024-06-17,288.6,294.8,236.2,293.6,wait,True,4,,,,,,,646.3,236.2,24.809483,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,236.2
2024-06-18,293.6,319.5,285.7,299.5,wait,True,4,,,,,,,646.3,236.2,35.266723,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,285.7
2024-06-19,299.4,321.0,295.2,299.1,wait,True,4,,,,,,,646.3,236.2,35.901778,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,295.2
2024-06-20,299.1,306.0,280.1,286.2,wait,True,4,,,,,,,646.3,236.2,29.551228,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B3,297.298,280.1
2024-06-21,286.2,288.9,276.6,279.0,wait,True,4,,,,,,,646.3,236.2,22.3116,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,276.6
2024-06-22,279.2,290.5,269.1,272.6,wait,True,4,,,,,,,646.3,236.2,22.988992,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,269.1
2024-06-23,272.6,283.1,259.5,276.1,wait,True,4,,,,,,,646.3,236.2,19.856054,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,259.5
2024-06-24,276.1,295.2,273.0,288.7,wait,True,4,,,,,,,646.3,236.2,24.978831,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,273.0
2024-06-25,288.6,291.9,275.3,279.8,wait,True,4,,,,,,,646.3,236.2,23.58171,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,275.3
2024-06-26,279.9,291.2,272.1,284.7,wait,True,4,,,,,,,646.3,236.2,23.285351,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,272.1
2024-06-27,284.4,292.8,262.3,268.1,wait,True,4,,,,,,,646.3,236.2,23.962743,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,262.3
2024-06-28,268.1,273.1,257.8,260.0,wait,True,4,,,,,,,646.3,236.2,15.622354,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,257.8
2024-06-29,259.9,274.4,252.2,272.1,wait,True,4,,,,,,,646.3,236.2,16.172735,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,252.2
2024-06-30,272.1,285.0,270.4,276.3,wait,True,4,,,,,,,646.3,236.2,20.660457,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,270.4
2024-07-01,276.2,277.9,236.0,241.9,wait,True,4,,,,,,,646.3,236.0,17.754237,37.4,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,236.0
2024-07-02,241.8,243.2,225.8,236.8,wait,True,5,ADD B5,LOW,B5,226.205,225.8,226.205,646.3,225.8,,,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,225.8
2024-07-02,241.8,243.2,225.8,236.8,wait,True,5,,,,,,,646.3,225.8,7.705934,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,225.8
2024-07-03,237.0,239.8,216.2,221.9,wait,True,5,,,,,,,646.3,216.2,10.915819,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,216.2
2024-07-04,221.8,238.9,193.1,223.8,wait,True,5,,,,,,,646.3,193.1,23.718281,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,193.1
2024-07-05,223.1,232.8,218.5,230.7,wait,True,5,,,,,,,646.3,193.1,20.559296,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,218.5
2024-07-06,230.8,232.5,213.2,216.2,wait,True,5,,,,,,,646.3,193.1,20.403936,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,213.2
2024-07-07,216.2,241.4,204.8,231.1,wait,True,5,,,,,,,646.3,193.1,25.012947,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B5,226.205,204.8
2024-07-08,230.9,268.0,228.8,255.5,wait,True,5,,,,,,,646.3,193.1,38.788193,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,228.8
2024-07-09,255.4,272.5,251.7,259.6,wait,True,5,,,,,,,646.3,193.1,41.118591,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,251.7
2024-07-10,259.5,262.0,243.6,245.9,wait,True,5,,,,,,,646.3,193.1,35.680994,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,243.6
2024-07-11,246.2,248.7,236.3,241.5,wait,True,5,,,,,,,646.3,193.1,28.793371,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,236.3
2024-07-12,241.5,263.7,240.0,257.4,wait,True,5,,,,,,,646.3,193.1,36.561367,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B7,135.723,240.0
2024-07-13,257.4,279.4,255.7,276.9,wait,True,5,,,,,,,646.3,193.1,44.691869,52.7,7,361.928,336.076,297.298,264.983,226.205,180.964,135.723,363.8646,B4,264.983,255.7
2024-07-14,276.8,303.3,275.7,299.1,wait,False,,SELL S,HIGH,,,294.8637,294.8637,646.3,193.1,,52.7,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,,,
2024-07-14,276.8,303.3,275.7,299.1,wait,False,,,,,,,,646.3,193.1,57.068876,52.7,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,275.7
2024-07-15,299.1,307.9,281.0,304.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,281.0
2024-07-16,304.2,327.0,302.4,319.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,302.4
2024-07-17,319.4,338.0,312.7,336.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,312.7
2024-07-18,336.4,360.6,322.2,355.4,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,322.2
2024-07-19,355.4,358.7,336.2,337.9,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,336.2
2024-07-20,337.9,355.6,325.5,350.3,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,325.5
2024-07-21,350.4,355.9,320.8,325.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,320.8
2024-07-22,325.3,334.6,301.0,328.9,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,301.0
2024-07-23,328.9,345.6,320.1,332.3,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,320.1
2024-07-24,332.3,336.2,311.0,327.5,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,311.0
2024-07-25,327.5,367.0,325.1,351.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,325.1
2024-07-26,351.4,352.2,333.5,337.5,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,333.5
2024-07-27,337.4,341.6,330.1,335.4,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,330.1
2024-07-28,335.3,347.6,318.4,318.8,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,318.4
2024-07-29,318.9,329.4,315.2,321.4,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,315.2
2024-07-30,321.4,322.7,299.8,302.2,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,299.8
2024-07-31,302.2,305.0,275.2,298.1,wait,False,,,,,,,,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B7,135.723,275.2
2024-08-01,298.1,298.7,259.5,263.2,wait,True,4,BUY B4,LOW,B4,264.983,259.5,264.983,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,294.8637,B4,264.983,259.5
2024-08-01,298.1,298.7,259.5,263.2,wait,False,,SELL S,HIGH,,,265.3194,265.3194,646.3,193.1,,37.4,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,,,
2024-08-01,298.1,298.7,259.5,263.2,wait,False,,,,,,,,646.3,193.1,54.686691,37.4,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,B4,264.983,259.5
2024-08-02,263.1,272.6,246.2,248.3,wait,True,4,BUY B4,LOW,B4,264.983,246.2,264.983,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,B4,264.983,246.2
2024-08-02,263.1,272.6,246.2,248.3,wait,False,,SELL S,HIGH,,,265.3194,265.3194,646.3,193.1,,37.4,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,,,
2024-08-02,263.1,272.6,246.2,248.3,wait,False,,,,,,,,646.3,193.1,41.170378,37.4,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,B4,264.983,246.2
2024-08-03,248.3,254.3,207.5,217.8,wait,True,5,BUY B5,LOW,B5,226.205,207.5,226.205,646.3,193.1,,,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,B5,226.205,207.5
2024-08-03,248.3,254.3,207.5,217.8,wait,True,5,,,,,,,646.3,193.1,31.693423,52.7,4,361.928,336.076,297.298,264.983,226.205,180.964,135.723,265.3194,B5,226.205,207.5
