date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2021-07-04,219.87,220.55,205.63,214.47,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,205.63
2021-07-05,214.45,222.34,211.77,221.75,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,211.77
2021-07-06,221.74,231.61,214.21,215.17,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,214.21
2021-07-07,215.01,215.77,201.82,205.23,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,201.82
2021-07-08,205.27,215.0,199.69,212.87,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,199.69
2021-07-09,212.86,217.63,206.74,209.7,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,206.74
2021-07-10,209.66,214.68,207.88,211.52,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,207.88
2021-07-11,211.88,216.81,203.04,206.25,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,203.04
2021-07-12,206.17,211.58,200.39,203.83,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,200.39
2021-07-13,203.8,205.04,192.24,203.38,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,192.24
2021-07-14,203.42,205.56,190.17,196.71,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,190.17
2021-07-15,196.67,200.0,191.33,192.95,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,191.33
2021-07-16,192.89,199.72,191.0,197.56,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,191.0
2021-07-17,197.61,205.0,196.87,199.41,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,196.87
2021-07-18,199.51,200.4,187.56,189.02,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,187.56
2021-07-19,189.1,191.63,178.6,182.89,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,178.6
2021-07-20,182.89,200.41,178.92,196.77,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,178.92
2021-07-21,196.77,202.54,190.02,197.7,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,190.02
2021-07-22,197.7,203.96,194.29,203.96,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,194.29
2021-07-23,203.92,210.77,201.76,208.52,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,201.76
2021-07-24,208.49,214.67,203.96,212.91,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,203.96
2021-07-25,212.87,234.97,212.5,218.07,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,212.5
2021-07-26,218.07,226.65,214.0,225.59,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,214.0
2021-07-27,225.64,235.5,222.19,235.44,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,222.19
2021-07-28,235.35,248.12,230.7,241.67,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,230.7
2021-07-29,241.67,245.44,230.0,242.01,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,230.0
2021-07-30,242.01,249.06,234.29,239.86,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,234.29
2021-07-31,239.87,249.47,232.0,235.45,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,232.0
2021-08-01,235.57,244.63,228.18,232.58,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,228.18
2021-08-02,232.68,236.83,223.53,226.02,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,223.53
2021-08-03,225.93,245.71,223.0,244.38,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,223.0
2021-08-04,244.27,254.04,237.26,252.84,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,237.26
2021-08-05,252.91,267.75,250.51,263.09,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,250.51
2021-08-06,263.18,275.92,258.79,271.83,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,258.79
2021-08-07,271.86,274.79,256.0,257.12,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,256.0
2021-08-08,257.23,271.99,253.64,269.31,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,253.64
2021-08-09,269.3,271.08,260.14,266.34,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,260.14
2021-08-10,266.51,279.38,265.72,268.03,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,265.72
2021-08-11,268.04,276.62,252.24,257.42,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,252.24
2021-08-12,257.5,273.45,254.81,272.89,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,254.81
2021-08-13,273.0,279.39,264.69,271.6,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,264.69
2021-08-14,271.53,275.0,261.52,271.86,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,261.52
2021-08-15,271.8,285.0,266.11,266.5,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,266.11
2021-08-16,266.65,278.06,255.31,256.23,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,255.31
2021-08-17,256.4,262.07,245.66,252.51,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,245.66
2021-08-18,252.56,264.36,247.02,264.19,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,247.02
2021-08-19,264.18,283.29,262.0,282.06,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,262.0
2021-08-20,282.06,293.42,272.5,287.98,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,272.5
2021-08-21,287.96,306.77,275.03,306.38,high,False,,,,,,,,316.23,,,,7,177.0888,164.4396,145.4658,129.6543,110.6805,88.5444,66.4083,,B7,66.4083,275.03
2021-08-22,306.3,334.41,301.81,318.17,high,False,,,,,,,,334.41,,,,7,187.2696,173.8932,153.8286,137.1081,117.0435,93.6348,70.2261,,B7,70.2261,301.81
2021-08-23,318.05,339.72,302.67,307.33,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,302.67
2021-08-24,307.33,325.14,297.45,314.29,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,297.45
2021-08-25,314.21,317.75,286.1,291.4,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,286.1
2021-08-26,291.4,316.7,285.7,315.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,285.7
2021-08-27,314.8,316.6,298.2,300.5,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,298.2
2021-08-28,300.6,306.8,287.1,291.4,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,287.1
2021-08-29,291.4,295.1,280.1,281.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,280.1
2021-08-30,281.9,292.7,279.2,285.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,279.2
2021-08-31,285.8,303.6,280.0,302.9,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,280.0
2021-09-01,302.8,309.5,297.5,302.5,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,297.5
2021-09-02,302.5,309.7,296.6,304.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,296.6
2021-09-03,304.2,311.4,298.5,305.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,298.5
2021-09-04,305.2,319.6,299.6,315.4,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,299.6
2021-09-05,315.4,321.7,300.3,314.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,300.3
2021-09-06,314.8,316.3,232.0,263.2,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,232.0
2021-09-07,263.3,271.1,245.0,257.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,245.0
2021-09-08,257.2,267.0,253.5,261.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,253.5
2021-09-09,261.7,268.3,244.2,249.2,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,244.2
2021-09-10,249.2,258.8,247.2,249.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,247.2
2021-09-11,249.8,258.5,246.2,256.2,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,246.2
2021-09-12,256.3,270.7,241.1,263.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,241.1
2021-09-13,263.4,275.5,255.8,269.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,255.8
2021-09-14,269.1,275.0,265.3,269.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,265.3
2021-09-15,269.4,273.3,259.6,264.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,259.6
2021-09-16,263.9,267.7,256.9,262.7,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,256.9
2021-09-17,262.7,272.0,259.9,271.7,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,259.9
2021-09-18,271.8,276.5,258.1,259.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,258.1
2021-09-19,259.9,261.6,225.9,232.7,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,225.9
2021-09-20,232.7,237.5,212.0,218.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,212.0
2021-09-21,218.2,245.5,214.4,245.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,214.4
2021-09-22,245.0,255.6,243.2,249.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,243.2
2021-09-23,248.9,254.6,222.7,233.6,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,222.7
2021-09-24,233.5,242.4,229.8,235.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,229.8
2021-09-25,235.7,237.1,221.7,234.2,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,221.7
2021-09-26,234.1,248.1,233.7,234.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,233.7
2021-09-27,234.3,243.7,228.2,229.6,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,228.2
2021-09-28,229.6,240.7,228.8,233.6,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,228.8
2021-09-29,233.6,254.3,232.8,251.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,232.8
2021-09-30,251.0,261.6,243.0,257.5,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,243.0
2021-10-01,257.6,262.5,251.3,252.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,251.3
2021-10-02,252.8,263.8,250.1,259.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,250.1
2021-10-03,259.4,267.3,251.2,264.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,251.2
2021-10-04,265.0,275.9,261.1,270.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,261.1
2021-10-05,270.8,294.9,262.3,286.5,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,262.3
2021-10-06,286.5,296.8,275.7,277.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,275.7
2021-10-07,277.9,286.8,275.9,277.9,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,275.9
2021-10-08,278.0,282.3,273.5,278.4,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,273.5
2021-10-09,278.4,282.6,269.2,270.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,269.2
2021-10-10,270.1,280.0,265.2,276.7,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,265.2
2021-10-11,276.7,281.0,268.1,277.2,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,268.1
2021-10-12,277.3,283.4,269.2,274.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,269.2
2021-10-13,274.5,274.8,264.0,266.8,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,264.0
2021-10-14,266.8,279.2,260.9,274.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,260.9
2021-10-15,274.1,274.8,265.0,268.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,265.0
2021-10-16,268.0,268.4,253.1,261.1,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,253.1
2021-10-17,261.2,264.5,252.4,256.5,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,252.4
2021-10-18,256.5,260.5,251.4,255.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,251.4
2021-10-19,255.0,265.9,253.2,260.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,253.2
2021-10-20,260.3,275.6,257.5,271.0,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,257.5
2021-10-21,271.0,275.3,263.8,266.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,263.8
2021-10-22,266.4,269.8,261.1,267.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,261.1
2021-10-23,267.4,295.3,266.5,289.3,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,266.5
2021-10-24,289.3,299.0,283.9,286.6,high,False,,,,,,,,339.72,,,,7,190.2432,176.6544,156.2712,139.2852,118.902,95.1216,71.3412,,B7,71.3412,283.9
