date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2025-09-12,259.7,261.8,253.1,260.1,high,False,,,,,,,,261.8,181.6,,,7,146.608,136.136,120.428,107.338,91.63,73.304,54.978,,B7,54.978,253.1
2025-09-13,260.1,267.8,256.6,257.7,high,False,,,,,,,,267.8,181.6,,,7,149.968,139.256,123.188,109.798,93.73,74.984,56.238,,B7,56.238,256.6
2025-09-14,256.9,261.4,246.8,251.7,high,False,,,,,,,,267.8,181.6,,,7,149.968,139.256,123.188,109.798,93.73,74.984,56.238,,B7,56.238,246.8
2025-09-15,251.6,258.6,248.3,254.0,high,False,,,,,,,,267.8,181.6,,,7,149.968,139.256,123.188,109.798,93.73,74.984,56.238,,B7,56.238,248.3
2025-09-16,254.0,264.4,249.4,262.6,high,False,,,,,,,,267.8,181.6,,,7,149.968,139.256,123.188,109.798,93.73,74.984,56.238,,B7,56.238,249.4
2025-09-17,262.8,271.8,260.3,265.7,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,260.3
2025-09-18,265.7,267.5,252.9,256.3,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,252.9
2025-09-19,256.3,258.7,254.4,257.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,254.4
2025-09-20,257.2,259.8,252.9,254.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,252.9
2025-09-21,253.9,255.5,231.0,236.5,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,231.0
2025-09-22,236.6,238.1,228.2,229.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,228.2
2025-09-23,229.3,232.7,220.3,227.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,220.3
2025-09-24,227.2,228.2,205.4,206.8,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,205.4
2025-09-25,206.7,220.3,205.1,219.9,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,205.1
2025-09-26,219.8,220.5,214.8,218.4,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,214.8
2025-09-27,218.5,226.8,212.9,226.8,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,212.9
2025-09-28,226.4,230.8,219.9,228.8,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,219.9
2025-09-29,228.8,229.8,219.6,224.5,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,219.6
2025-09-30,224.3,239.1,222.0,239.0,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,222.0
2025-10-01,238.6,252.5,236.0,252.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,236.0
2025-10-02,252.2,254.4,244.0,250.1,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,244.0
2025-10-03,250.3,252.0,241.4,245.3,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,241.4
2025-10-04,245.0,255.9,243.9,245.9,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,243.9
2025-10-05,245.9,255.8,244.8,250.2,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,244.8
2025-10-06,249.8,253.1,236.2,236.3,high,False,,,,,,,,271.8,181.6,,,7,152.208,141.336,125.028,111.438,95.13,76.104,57.078,,B7,57.078,236.2
