date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-12-15,2.373e-05,2.673e-05,2.025e-05,2.176e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,2.025e-05
2023-12-16,2.175e-05,2.499e-05,1.969e-05,2.284e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.969e-05
2023-12-17,2.285e-05,2.347e-05,1.831e-05,2.087e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.831e-05
2023-12-18,2.086e-05,2.308e-05,1.861e-05,1.898e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.861e-05
2023-12-19,1.898e-05,2.177e-05,1.742e-05,1.89e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.742e-05
2023-12-20,1.89e-05,2.16e-05,1.827e-05,2.068e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.827e-05
2023-12-21,2.068e-05,2.286e-05,1.85e-05,1.934e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.85e-05
2023-12-22,1.934e-05,2e-05,1.781e-05,1.986e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.781e-05
2023-12-23,1.985e-05,1.998e-05,1.785e-05,1.815e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.785e-05
2023-12-24,1.815e-05,1.93e-05,1.755e-05,1.867e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.755e-05
2023-12-25,1.868e-05,1.902e-05,1.5e-05,1.617e-05,high,False,,,,,,,,2.673e-05,,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B7,5.6133e-06,1.5e-05
2023-12-26,1.616e-05,1.624e-05,1.42e-05,1.453e-05,wait,True,1,BUY B1,LOW,B1,1.497e-05,1.42e-05,1.497e-05,2.673e-05,1.42e-05,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,,B1,1.49688e-05,1.42e-05
2023-12-26,1.616e-05,1.624e-05,1.42e-05,1.453e-05,wait,False,,SELL S,HIGH,,,1.529e-05,1.529e-05,2.673e-05,1.42e-05,,7.7,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.52934e-05,,,
2023-12-26,1.616e-05,1.624e-05,1.42e-05,1.453e-05,wait,False,,,,,,,,2.673e-05,1.42e-05,14.366197,7.7,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.52934e-05,B1,1.49688e-05,1.42e-05
2023-12-27,1.453e-05,1.565e-05,1.24e-05,1.487e-05,wait,True,1,BUY B1,LOW,B1,1.497e-05,1.24e-05,1.497e-05,2.673e-05,1.24e-05,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.52934e-05,B1,1.49688e-05,1.24e-05
2023-12-27,1.453e-05,1.565e-05,1.24e-05,1.487e-05,wait,True,2,ADD B2,LOW,B2,1.39e-05,1.24e-05,1.39e-05,2.673e-05,1.24e-05,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.52934e-05,B2,1.38996e-05,1.24e-05
2023-12-27,1.453e-05,1.565e-05,1.24e-05,1.487e-05,wait,False,,SELL S,HIGH,,,1.455e-05,1.455e-05,2.673e-05,1.24e-05,,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,,,
2023-12-27,1.453e-05,1.565e-05,1.24e-05,1.487e-05,wait,False,,,,,,,,2.673e-05,1.24e-05,26.209677,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.24e-05
2023-12-28,1.487e-05,1.685e-05,1.392e-05,1.494e-05,wait,False,,,,,,,,2.673e-05,1.24e-05,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B7,5.6133e-06,1.392e-05
2023-12-29,1.493e-05,1.511e-05,1.373e-05,1.404e-05,wait,True,2,BUY B2,LOW,B2,1.39e-05,1.373e-05,1.39e-05,2.673e-05,1.24e-05,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.373e-05
2023-12-29,1.493e-05,1.511e-05,1.373e-05,1.404e-05,wait,False,,SELL S,HIGH,,,1.455e-05,1.455e-05,2.673e-05,1.24e-05,,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,,,
2023-12-29,1.493e-05,1.511e-05,1.373e-05,1.404e-05,wait,False,,,,,,,,2.673e-05,1.24e-05,21.854839,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.373e-05
2023-12-30,1.404e-05,1.452e-05,1.3e-05,1.333e-05,wait,True,2,BUY B2,LOW,B2,1.39e-05,1.3e-05,1.39e-05,2.673e-05,1.24e-05,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.3e-05
2023-12-30,1.404e-05,1.452e-05,1.3e-05,1.333e-05,wait,True,2,,,,,,,2.673e-05,1.24e-05,17.096774,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.3e-05
2023-12-31,1.333e-05,1.499e-05,1.279e-05,1.498e-05,wait,False,,SELL S,HIGH,,,1.455e-05,1.455e-05,2.673e-05,1.24e-05,,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,,,
2023-12-31,1.333e-05,1.499e-05,1.279e-05,1.498e-05,wait,False,,,,,,,,2.673e-05,1.24e-05,20.887097,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.279e-05
2024-01-01,1.498e-05,1.541e-05,1.337e-05,1.348e-05,wait,True,2,BUY B2,LOW,B2,1.39e-05,1.337e-05,1.39e-05,2.673e-05,1.24e-05,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.337e-05
2024-01-01,1.498e-05,1.541e-05,1.337e-05,1.348e-05,wait,False,,SELL S,HIGH,,,1.455e-05,1.455e-05,2.673e-05,1.24e-05,,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,,,
2024-01-01,1.498e-05,1.541e-05,1.337e-05,1.348e-05,wait,False,,,,,,,,2.673e-05,1.24e-05,24.274194,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B2,1.38996e-05,1.337e-05
2024-01-02,1.348e-05,1.382e-05,9.97e-06,1.163e-05,wait,True,3,BUY B3,LOW,B3,1.23e-05,9.97e-06,1.23e-05,2.673e-05,9.97e-06,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B3,1.22958e-05,9.97e-06
2024-01-02,1.348e-05,1.382e-05,9.97e-06,1.163e-05,wait,True,4,ADD B4,LOW,B4,1.096e-05,9.97e-06,1.096e-05,2.673e-05,9.97e-06,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.45452e-05,B4,1.09593e-05,9.97e-06
2024-01-02,1.348e-05,1.382e-05,9.97e-06,1.163e-05,wait,False,,SELL S,HIGH,,,1.37e-05,1.37e-05,2.673e-05,9.97e-06,,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.36988e-05,,,
2024-01-02,1.348e-05,1.382e-05,9.97e-06,1.163e-05,wait,False,,,,,,,,2.673e-05,9.97e-06,38.615848,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.36988e-05,B3,1.22958e-05,9.97e-06
2024-01-03,1.163e-05,1.26e-05,1.123e-05,1.193e-05,wait,True,3,BUY B3,LOW,B3,1.23e-05,1.123e-05,1.23e-05,2.673e-05,9.97e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.36988e-05,B3,1.22958e-05,1.123e-05
2024-01-03,1.163e-05,1.26e-05,1.123e-05,1.193e-05,wait,False,,SELL S,HIGH,,,1.24e-05,1.24e-05,2.673e-05,9.97e-06,,24.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,,,
2024-01-03,1.163e-05,1.26e-05,1.123e-05,1.193e-05,wait,False,,,,,,,,2.673e-05,9.97e-06,26.379137,24.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B3,1.22958e-05,1.123e-05
2024-01-04,1.193e-05,1.205e-05,1.051e-05,1.117e-05,wait,True,4,BUY B4,LOW,B4,1.096e-05,1.051e-05,1.096e-05,2.673e-05,9.97e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B4,1.09593e-05,1.051e-05
2024-01-04,1.193e-05,1.205e-05,1.051e-05,1.117e-05,wait,True,4,,,,,,,2.673e-05,9.97e-06,20.862588,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B4,1.09593e-05,1.051e-05
2024-01-05,1.117e-05,1.168e-05,1.005e-05,1.075e-05,wait,True,4,,,,,,,2.673e-05,9.97e-06,17.151454,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B4,1.09593e-05,1.005e-05
2024-01-06,1.074e-05,1.15e-05,1.01e-05,1.031e-05,wait,True,4,,,,,,,2.673e-05,9.97e-06,15.346038,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B4,1.09593e-05,1.01e-05
2024-01-07,1.03e-05,1.305e-05,9.33e-06,1.212e-05,wait,True,5,ADD B5,LOW,B5,9.36e-06,9.33e-06,9.36e-06,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B5,9.3555e-06,9.33e-06
2024-01-07,1.03e-05,1.305e-05,9.33e-06,1.212e-05,wait,True,5,,,,,,,2.673e-05,9.33e-06,39.871383,52.7,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.24027e-05,B3,1.22958e-05,9.33e-06
2024-01-08,1.212e-05,1.434e-05,1.151e-05,1.422e-05,wait,False,,SELL S,HIGH,,,1.425e-05,1.425e-05,2.673e-05,9.33e-06,,52.7,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.42469e-05,,,
2024-01-08,1.212e-05,1.434e-05,1.151e-05,1.422e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,53.697749,52.7,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.42469e-05,B2,1.38996e-05,1.151e-05
2024-01-09,1.421e-05,1.795e-05,1.283e-05,1.616e-05,wait,True,2,BUY B2,LOW,B2,1.39e-05,1.283e-05,1.39e-05,2.673e-05,9.33e-06,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.42469e-05,B2,1.38996e-05,1.283e-05
2024-01-09,1.421e-05,1.795e-05,1.283e-05,1.616e-05,wait,False,,SELL S,HIGH,,,1.094e-05,1.421e-05,2.673e-05,9.33e-06,,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.421e-05,,,
2024-01-09,1.421e-05,1.795e-05,1.283e-05,1.616e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,92.390139,17.3,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.421e-05,B2,1.38996e-05,1.283e-05
2024-01-10,1.617e-05,1.747e-05,1.458e-05,1.613e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.421e-05,B7,5.6133e-06,1.458e-05
2024-01-11,1.612e-05,1.633e-05,1.303e-05,1.378e-05,wait,True,2,BUY B2,LOW,B2,1.39e-05,1.303e-05,1.39e-05,2.673e-05,9.33e-06,,,6,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.421e-05,B2,1.38996e-05,1.303e-05
2024-01-11,1.612e-05,1.633e-05,1.303e-05,1.378e-05,wait,False,,SELL S,HIGH,,,1.094e-05,1.612e-05,2.673e-05,9.33e-06,,17.3,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.612e-05,,,
2024-01-11,1.612e-05,1.633e-05,1.303e-05,1.378e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,75.026795,17.3,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.612e-05,B1,1.49688e-05,1.303e-05
2024-01-12,1.378e-05,1.564e-05,1.306e-05,1.528e-05,wait,True,1,BUY B1,LOW,B1,1.497e-05,1.306e-05,1.497e-05,2.673e-05,9.33e-06,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.612e-05,B1,1.49688e-05,1.306e-05
2024-01-12,1.378e-05,1.564e-05,1.306e-05,1.528e-05,wait,True,2,ADD B2,LOW,B2,1.39e-05,1.306e-05,1.39e-05,2.673e-05,9.33e-06,,,7,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.612e-05,B2,1.38996e-05,1.306e-05
2024-01-12,1.378e-05,1.564e-05,1.306e-05,1.528e-05,wait,False,,SELL S,HIGH,,,1.094e-05,1.378e-05,2.673e-05,9.33e-06,,17.3,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,,,
2024-01-12,1.378e-05,1.564e-05,1.306e-05,1.528e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,67.631297,17.3,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B7,5.6133e-06,1.306e-05
2024-01-13,1.528e-05,1.573e-05,1.415e-05,1.423e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B7,5.6133e-06,1.415e-05
2024-01-14,1.423e-05,1.451e-05,1.35e-05,1.36e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B7,5.6133e-06,1.35e-05
2024-01-15,1.361e-05,1.445e-05,1.344e-05,1.406e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B7,5.6133e-06,1.344e-05
2024-01-16,1.405e-05,1.448e-05,1.316e-05,1.343e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B7,5.6133e-06,1.316e-05
2024-01-17,1.343e-05,1.349e-05,1.179e-05,1.205e-05,wait,True,3,BUY B3,LOW,B3,1.23e-05,1.179e-05,1.23e-05,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.378e-05,B3,1.22958e-05,1.179e-05
2024-01-17,1.343e-05,1.349e-05,1.179e-05,1.205e-05,wait,False,,SELL S,HIGH,,,1.161e-05,1.343e-05,2.673e-05,9.33e-06,,24.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,,,
2024-01-17,1.343e-05,1.349e-05,1.179e-05,1.205e-05,wait,False,,,,,,,,2.673e-05,9.33e-06,44.587353,24.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B3,1.22958e-05,1.179e-05
2024-01-18,1.205e-05,1.226e-05,1.09e-05,1.193e-05,wait,True,4,BUY B4,LOW,B4,1.096e-05,1.09e-05,1.096e-05,2.673e-05,9.33e-06,,,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.09e-05
2024-01-18,1.205e-05,1.226e-05,1.09e-05,1.193e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,31.404073,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.09e-05
2024-01-19,1.192e-05,1.203e-05,1.12e-05,1.168e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,28.938907,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.12e-05
2024-01-20,1.167e-05,1.21e-05,1.133e-05,1.138e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,29.689175,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.133e-05
2024-01-21,1.138e-05,1.147e-05,1.031e-05,1.043e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,22.936763,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.031e-05
2024-01-22,1.043e-05,1.095e-05,9.74e-06,1.082e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,17.363344,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,9.74e-06
2024-01-23,1.081e-05,1.133e-05,1.041e-05,1.105e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,21.436227,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.041e-05
2024-01-24,1.105e-05,1.166e-05,1.033e-05,1.127e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,24.973205,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.033e-05
2024-01-25,1.127e-05,1.25e-05,1.1e-05,1.184e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,33.97642,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B3,1.22958e-05,1.1e-05
2024-01-26,1.183e-05,1.204e-05,1.127e-05,1.163e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,29.046088,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.127e-05
2024-01-27,1.163e-05,1.265e-05,1.14e-05,1.156e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,35.584137,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B3,1.22958e-05,1.14e-05
2024-01-28,1.157e-05,1.211e-05,1.138e-05,1.199e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,29.796356,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.138e-05
2024-01-29,1.2e-05,1.225e-05,1.117e-05,1.125e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,31.296892,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.117e-05
2024-01-30,1.124e-05,1.133e-05,1.051e-05,1.065e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,21.436227,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B4,1.09593e-05,1.051e-05
2024-01-31,1.064e-05,1.084e-05,1.019e-05,1.075e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,16.184352,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.019e-05
2024-02-01,1.075e-05,1.087e-05,1.036e-05,1.053e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,16.505895,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.036e-05
2024-02-02,1.054e-05,1.064e-05,1.031e-05,1.034e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,14.040729,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.031e-05
2024-02-03,1.034e-05,1.041e-05,1e-05,1.007e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,11.575563,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1e-05
2024-02-04,1.007e-05,1.063e-05,9.57e-06,1.017e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,13.933548,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,9.57e-06
2024-02-05,1.018e-05,1.02e-05,9.83e-06,9.92e-06,wait,True,4,,,,,,,2.673e-05,9.33e-06,9.324759,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,9.83e-06
2024-02-06,9.93e-06,1.06e-05,9.8e-06,1.043e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,13.612004,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,9.8e-06
2024-02-07,1.043e-05,1.063e-05,1.025e-05,1.035e-05,wait,True,4,,,,,,,2.673e-05,9.33e-06,13.933548,37.4,5,1.49688e-05,1.38996e-05,1.22958e-05,1.09593e-05,9.3555e-06,7.4844e-06,5.6133e-06,5.0787e-06,1.343e-05,B7,5.6133e-06,1.025e-05
