date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-02-14,1555.7,1680.0,1542.55,1674.92,high,False,,,,,,,,1714.68,,,,7,960.2208,891.6336,788.7528,703.0188,600.138,480.1104,360.0828,,B7,360.0828,1542.55
2023-02-15,1674.92,1742.97,1633.72,1637.84,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1633.72
2023-02-16,1637.83,1722.0,1630.51,1693.87,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1630.51
2023-02-17,1693.81,1713.13,1679.77,1691.62,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1679.77
2023-02-18,1691.62,1726.59,1666.14,1679.75,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1666.14
2023-02-19,1679.74,1719.89,1650.56,1703.27,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1650.56
2023-02-20,1703.27,1716.66,1636.3,1659.76,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1636.3
2023-02-21,1659.77,1666.95,1595.07,1643.14,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1595.07
2023-02-22,1643.15,1679.0,1628.75,1650.53,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1628.75
2023-02-23,1650.52,1664.66,1575.64,1607.8,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1575.64
2023-02-24,1607.8,1608.98,1557.33,1594.58,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1557.33
2023-02-25,1594.58,1651.26,1587.76,1641.36,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1587.76
2023-02-26,1641.37,1665.22,1608.0,1633.45,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1608.0
2023-02-27,1633.45,1647.52,1596.66,1605.23,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1596.66
2023-02-28,1605.24,1669.72,1595.0,1665.22,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1595.0
2023-03-01,1665.23,1677.86,1619.18,1647.86,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1619.18
2023-03-02,1647.86,1649.25,1544.39,1569.45,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1544.39
2023-03-03,1569.45,1577.53,1549.12,1566.73,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1549.12
2023-03-04,1566.74,1588.77,1553.05,1564.58,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1553.05
2023-03-05,1564.57,1583.49,1554.44,1565.84,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1554.44
2023-03-06,1565.84,1584.49,1536.14,1561.96,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1536.14
2023-03-07,1561.95,1570.89,1523.61,1532.38,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1523.61
2023-03-08,1532.38,1546.45,1408.0,1437.32,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1408.0
2023-03-09,1437.32,1439.43,1368.39,1426.44,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1368.39
2023-03-10,1426.43,1478.07,1408.4,1471.97,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1408.4
2023-03-11,1471.93,1594.19,1448.3,1580.33,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1448.3
2023-03-12,1580.33,1693.49,1565.0,1673.45,high,False,,,,,,,,1742.97,,,,7,976.0632,906.3444,801.7662,714.6177,610.0395,488.0316,366.0237,,B7,366.0237,1565.0
2023-03-13,1673.44,1780.02,1655.24,1699.4,high,False,,,,,,,,1780.02,,,,7,996.8112,925.6104,818.8092,729.8082,623.007,498.4056,373.8042,,B7,373.8042,1655.24
2023-03-14,1699.41,1716.9,1611.0,1649.96,high,False,,,,,,,,1780.02,,,,7,996.8112,925.6104,818.8092,729.8082,623.007,498.4056,373.8042,,B7,373.8042,1611.0
2023-03-15,1649.95,1691.42,1632.18,1673.73,high,False,,,,,,,,1780.02,,,,7,996.8112,925.6104,818.8092,729.8082,623.007,498.4056,373.8042,,B7,373.8042,1632.18
2023-03-16,1673.73,1800.0,1662.65,1789.27,high,False,,,,,,,,1800.0,,,,7,1008.0,936.0,828.0,738.0,630.0,504.0,378.0,,B7,378.0,1662.65
2023-03-17,1789.26,1841.0,1747.47,1758.84,high,False,,,,,,,,1841.0,,,,7,1030.96,957.32,846.86,754.81,644.35,515.48,386.61,,B7,386.61,1747.47
2023-03-18,1758.84,1841.36,1757.92,1780.68,high,False,,,,,,,,1841.36,,,,7,1031.1616,957.5072,847.0256,754.9576,644.476,515.5808,386.6856,,B7,386.6856,1757.92
2023-03-19,1780.67,1803.05,1722.0,1732.78,high,False,,,,,,,,1841.36,,,,7,1031.1616,957.5072,847.0256,754.9576,644.476,515.5808,386.6856,,B7,386.6856,1722.0
2023-03-20,1732.77,1835.0,1717.01,1801.23,high,False,,,,,,,,1841.36,,,,7,1031.1616,957.5072,847.0256,754.9576,644.476,515.5808,386.6856,,B7,386.6856,1717.01
2023-03-21,1801.23,1819.98,1710.12,1734.33,high,False,,,,,,,,1841.36,,,,7,1031.1616,957.5072,847.0256,754.9576,644.476,515.5808,386.6856,,B7,386.6856,1710.12
2023-03-22,1734.34,1857.16,1729.35,1813.79,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1729.35
2023-03-23,1813.78,1818.99,1726.4,1749.57,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1726.4
2023-03-24,1749.57,1763.23,1713.09,1741.88,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1713.09
2023-03-25,1741.88,1801.0,1739.31,1773.88,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1739.31
2023-03-26,1773.88,1780.48,1686.13,1715.22,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1686.13
2023-03-27,1715.21,1795.73,1701.13,1772.99,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1701.13
2023-03-28,1773.0,1827.99,1772.48,1793.07,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1772.48
2023-03-29,1793.06,1829.69,1763.0,1793.61,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1763.0
2023-03-30,1793.6,1847.28,1777.91,1821.52,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1777.91
2023-03-31,1821.52,1842.83,1807.81,1820.79,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1807.81
2023-04-01,1820.8,1824.81,1771.7,1794.51,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1771.7
2023-04-02,1794.51,1839.99,1762.77,1810.51,high,False,,,,,,,,1857.16,,,,7,1040.0096,965.7232,854.2936,761.4356,650.006,520.0048,390.0036,,B7,390.0036,1762.77
2023-04-03,1810.51,1891.91,1802.01,1870.37,high,False,,,,,,,,1891.91,,,,7,1059.4696,983.7932,870.2786,775.6831,662.1685,529.7348,397.3011,,B7,397.3011,1802.01
2023-04-04,1870.38,1942.98,1864.58,1908.69,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1864.58
2023-04-05,1908.68,1909.91,1853.7,1872.41,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1853.7
2023-04-06,1872.41,1882.61,1841.46,1863.72,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1841.46
2023-04-07,1863.73,1879.38,1847.0,1848.82,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1847.0
2023-04-08,1848.82,1873.99,1824.01,1858.92,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1824.01
2023-04-09,1858.91,1918.79,1846.4,1910.2,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1846.4
2023-04-10,1910.21,1937.37,1881.11,1889.86,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1881.11
2023-04-11,1889.86,1933.0,1852.65,1917.39,high,False,,,,,,,,1942.98,,,,7,1088.0688,1010.3496,893.7708,796.6218,680.043,544.0344,408.0258,,B7,408.0258,1852.65
2023-04-12,1917.4,2023.0,1899.55,2012.01,high,False,,,,,,,,2023.0,,,,7,1132.88,1051.96,930.58,829.43,708.05,566.44,424.83,,B7,424.83,1899.55
2023-04-13,2012.0,2128.76,2009.22,2099.99,high,False,,,,,,,,2128.76,,,,7,1192.1056,1106.9552,979.2296,872.7916,745.066,596.0528,447.0396,,B7,447.0396,2009.22
2023-04-14,2099.99,2111.85,2071.13,2090.6,high,False,,,,,,,,2128.76,,,,7,1192.1056,1106.9552,979.2296,872.7916,745.066,596.0528,447.0396,,B7,447.0396,2071.13
2023-04-15,2090.61,2141.54,2072.72,2118.67,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,2072.72
2023-04-16,2118.66,2120.51,2056.25,2074.0,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,2056.25
2023-04-17,2073.99,2125.0,2051.0,2103.5,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,2051.0
2023-04-18,2103.51,2104.6,1923.03,1933.73,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1923.03
2023-04-19,1933.74,1982.99,1914.43,1942.98,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1914.43
2023-04-20,1942.98,1957.27,1825.0,1848.78,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1825.0
2023-04-21,1848.77,1887.31,1841.64,1874.16,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1841.64
2023-04-22,1874.17,1882.01,1836.37,1862.0,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1836.37
2023-04-23,1862.01,1890.0,1806.0,1841.84,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1806.0
2023-04-24,1841.84,1877.86,1801.66,1866.1,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1801.66
2023-04-25,1866.1,1964.72,1785.0,1866.01,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1785.0
2023-04-26,1866.01,1940.96,1861.19,1908.68,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1861.19
2023-04-27,1908.68,1923.88,1873.94,1890.94,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1873.94
2023-04-28,1890.93,1918.0,1883.05,1907.8,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1883.05
2023-04-29,1907.79,1939.0,1866.16,1870.09,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1866.16
2023-04-30,1870.08,1886.49,1806.12,1830.73,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1806.12
2023-05-01,1830.73,1881.87,1822.94,1870.08,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1822.94
2023-05-02,1870.09,1916.52,1842.64,1905.12,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1842.64
2023-05-03,1905.12,1918.26,1866.71,1877.07,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1866.71
2023-05-04,1877.07,1998.36,1875.65,1993.3,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1875.65
2023-05-05,1993.3,2019.0,1860.0,1896.33,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1860.0
2023-05-06,1896.33,1933.33,1867.59,1870.4,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1867.59
2023-05-07,1870.41,1883.97,1810.73,1847.56,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1810.73
2023-05-08,1847.55,1861.88,1830.99,1846.52,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1830.99
2023-05-09,1846.53,1887.47,1790.51,1840.84,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1790.51
2023-05-10,1840.83,1842.02,1772.68,1794.3,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1772.68
2023-05-11,1794.31,1818.63,1740.0,1807.45,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1740.0
2023-05-12,1807.45,1817.03,1785.23,1795.11,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1785.23
2023-05-13,1795.12,1824.0,1789.82,1799.21,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1789.82
2023-05-14,1799.2,1846.7,1785.05,1816.2,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1785.05
2023-05-15,1816.21,1832.64,1796.2,1824.21,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1796.2
2023-05-16,1824.21,1837.5,1783.68,1822.12,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1783.68
2023-05-17,1822.12,1831.92,1771.12,1800.56,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1771.12
2023-05-18,1800.56,1829.54,1796.81,1812.32,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1796.81
2023-05-19,1812.31,1828.87,1807.06,1819.42,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1807.06
2023-05-20,1819.42,1828.98,1797.21,1804.91,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1797.21
2023-05-21,1804.91,1828.27,1792.01,1817.35,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1792.01
2023-05-22,1817.36,1872.5,1815.24,1854.05,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1815.24
2023-05-23,1854.06,1854.09,1777.6,1799.89,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1777.6
2023-05-24,1799.89,1818.81,1761.41,1805.6,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1761.41
2023-05-25,1805.61,1838.2,1796.99,1827.79,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1796.99
2023-05-26,1827.8,1836.12,1812.18,1829.89,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1812.18
2023-05-27,1829.89,1918.65,1823.6,1908.64,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1823.6
2023-05-28,1908.64,1927.62,1873.65,1892.6,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1873.65
2023-05-29,1892.6,1917.0,1881.19,1900.59,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1881.19
2023-05-30,1900.58,1907.13,1846.95,1873.63,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1846.95
2023-05-31,1873.63,1889.2,1840.0,1861.78,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1840.0
2023-06-01,1861.78,1910.0,1847.51,1906.68,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1847.51
2023-06-02,1906.69,1907.92,1881.6,1892.06,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1881.6
2023-06-03,1892.05,1914.63,1884.22,1890.01,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1884.22
2023-06-04,1890.0,1890.63,1778.0,1810.5,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1778.0
2023-06-05,1810.49,1898.29,1797.18,1884.64,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1797.18
2023-06-06,1884.65,1897.8,1821.18,1832.13,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1821.18
2023-06-07,1832.12,1861.28,1828.31,1845.64,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1828.31
2023-06-08,1845.65,1855.0,1827.0,1840.37,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1827.0
2023-06-09,1840.37,1844.99,1715.03,1751.53,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1715.03
2023-06-10,1751.52,1778.25,1738.72,1752.76,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1738.72
2023-06-11,1752.77,1759.33,1720.0,1742.57,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1720.0
2023-06-12,1742.57,1770.13,1724.22,1740.12,high,False,,,,,,,,2141.54,,,,7,1199.2624,1113.6008,985.1084,878.0314,749.539,599.6312,449.7234,,B7,449.7234,1724.22
