date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-02-20,0.3985,0.4025,0.3872,0.3919,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3872
2023-02-21,0.392,0.3977,0.3828,0.3953,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3828
2023-02-22,0.3953,0.3979,0.3853,0.3882,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3853
2023-02-23,0.3883,0.3908,0.3723,0.3783,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3723
2023-02-24,0.3783,0.3795,0.3692,0.3778,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3692
2023-02-25,0.3779,0.3807,0.3745,0.3779,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3745
2023-02-26,0.3779,0.3801,0.3708,0.3785,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3708
2023-02-27,0.3785,0.3827,0.3719,0.3762,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3719
2023-02-28,0.3762,0.3848,0.3726,0.3835,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3726
2023-03-01,0.3836,0.3846,0.3737,0.3772,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3737
2023-03-02,0.3772,0.3806,0.3539,0.3774,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3539
2023-03-03,0.3773,0.38,0.368,0.3735,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.368
2023-03-04,0.3735,0.3774,0.3653,0.3668,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3653
2023-03-05,0.3668,0.3743,0.3589,0.3695,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3589
2023-03-06,0.3696,0.3844,0.3669,0.3801,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3669
2023-03-07,0.3802,0.4018,0.3723,0.3889,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3723
2023-03-08,0.3889,0.3976,0.3639,0.3706,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3639
2023-03-09,0.3706,0.3752,0.3571,0.37,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3571
2023-03-10,0.3699,0.3741,0.3582,0.3638,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3582
2023-03-11,0.3637,0.3715,0.3473,0.3714,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3473
2023-03-12,0.3713,0.38,0.3553,0.3724,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3553
2023-03-13,0.3724,0.387,0.3647,0.3724,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3647
2023-03-14,0.3724,0.3757,0.356,0.3589,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.356
2023-03-15,0.3589,0.367,0.3562,0.3647,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3562
2023-03-16,0.3648,0.3825,0.362,0.3798,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.362
2023-03-17,0.3797,0.3898,0.3691,0.3739,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3691
2023-03-18,0.3739,0.4,0.3736,0.3857,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3736
2023-03-19,0.3858,0.3913,0.3707,0.3734,high,False,,,,,,,,0.4204,,,,7,0.235424,0.218608,0.193384,0.172364,0.14714,0.117712,0.088284,0.079876,,B7,0.088284,0.3707
2023-03-20,0.3734,0.4929,0.3728,0.4696,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.3728
2023-03-21,0.4696,0.475,0.4069,0.4213,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4069
2023-03-22,0.4213,0.4557,0.4116,0.4438,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4116
2023-03-23,0.4437,0.444,0.4141,0.4259,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4141
2023-03-24,0.426,0.465,0.4223,0.4429,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4223
2023-03-25,0.4429,0.4632,0.4403,0.4479,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4403
2023-03-26,0.4479,0.4888,0.4425,0.479,high,False,,,,,,,,0.4929,,,,7,0.276024,0.256308,0.226734,0.202089,0.172515,0.138012,0.103509,0.093651,,B7,0.103509,0.4425
2023-03-27,0.4789,0.534,0.4666,0.5144,high,False,,,,,,,,0.534,,,,7,0.29904,0.27768,0.24564,0.21894,0.1869,0.14952,0.11214,0.10146,,B7,0.11214,0.4666
2023-03-28,0.5145,0.585,0.5145,0.5425,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5145
2023-03-29,0.5425,0.558,0.5214,0.5319,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5214
2023-03-30,0.5319,0.564,0.5257,0.5374,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5257
2023-03-31,0.5375,0.5375,0.4972,0.5095,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4972
2023-04-01,0.5095,0.529,0.5015,0.518,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5015
2023-04-02,0.5179,0.525,0.481,0.4959,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.481
2023-04-03,0.4958,0.5078,0.4871,0.5026,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4871
2023-04-04,0.5026,0.5271,0.4986,0.5055,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4986
2023-04-05,0.5056,0.5097,0.4913,0.5028,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4913
2023-04-06,0.5028,0.5156,0.4971,0.5126,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4971
2023-04-07,0.5127,0.513,0.5022,0.5048,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5022
2023-04-08,0.5049,0.5093,0.4983,0.5054,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4983
2023-04-09,0.5053,0.5199,0.5,0.5176,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5
2023-04-10,0.5176,0.5283,0.511,0.5167,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.511
2023-04-11,0.5166,0.5179,0.4984,0.5049,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4984
2023-04-12,0.5049,0.5156,0.5014,0.5125,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5014
2023-04-13,0.5124,0.5465,0.5111,0.5227,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5111
2023-04-14,0.5227,0.5261,0.516,0.5192,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.516
2023-04-15,0.5192,0.5244,0.5152,0.5209,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5152
2023-04-16,0.5208,0.521,0.5066,0.5109,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5066
2023-04-17,0.511,0.5391,0.5092,0.5324,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5092
2023-04-18,0.5325,0.5375,0.471,0.4911,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.471
2023-04-19,0.4911,0.4993,0.465,0.4752,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.465
2023-04-20,0.4752,0.4792,0.4403,0.4491,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4403
2023-04-21,0.4491,0.4761,0.4455,0.4719,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4455
2023-04-22,0.472,0.472,0.4526,0.4647,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4526
2023-04-23,0.4648,0.4857,0.4469,0.4611,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4469
2023-04-24,0.461,0.4723,0.4506,0.4695,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4506
2023-04-25,0.4696,0.4831,0.4329,0.4618,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4329
2023-04-26,0.4618,0.4699,0.4557,0.4667,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4557
2023-04-27,0.4666,0.483,0.4637,0.4796,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4637
2023-04-28,0.4795,0.4869,0.4709,0.478,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4709
2023-04-29,0.4779,0.4819,0.4687,0.4705,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4687
2023-04-30,0.4705,0.4724,0.4544,0.4649,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4544
2023-05-01,0.4648,0.4662,0.4574,0.4645,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4574
2023-05-02,0.4644,0.4655,0.4497,0.4632,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4497
2023-05-03,0.4633,0.465,0.4547,0.4608,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4547
2023-05-04,0.4608,0.4706,0.4545,0.4671,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4545
2023-05-05,0.4671,0.4695,0.4512,0.4582,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4512
2023-05-06,0.4582,0.4601,0.4457,0.449,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4457
2023-05-07,0.4491,0.4512,0.41,0.4283,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.41
2023-05-08,0.4283,0.4308,0.4202,0.4289,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4202
2023-05-09,0.4289,0.434,0.4119,0.4303,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4119
2023-05-10,0.4303,0.4305,0.4114,0.4207,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4114
2023-05-11,0.4207,0.4446,0.4157,0.4305,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4157
2023-05-12,0.4305,0.4306,0.4227,0.424,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4227
2023-05-13,0.424,0.4317,0.421,0.4253,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.421
2023-05-14,0.4253,0.4304,0.4214,0.4273,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4214
2023-05-15,0.4273,0.443,0.4174,0.4425,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4174
2023-05-16,0.4426,0.4616,0.4375,0.4484,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4375
2023-05-17,0.4485,0.473,0.443,0.4596,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.443
2023-05-18,0.4597,0.4755,0.4573,0.4675,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4573
2023-05-19,0.4674,0.4719,0.4618,0.4685,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4618
2023-05-20,0.4685,0.4706,0.455,0.4575,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.455
2023-05-21,0.4574,0.4674,0.4496,0.4618,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4496
2023-05-22,0.4618,0.4672,0.4583,0.4651,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4583
2023-05-23,0.4651,0.4651,0.4457,0.453,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4457
2023-05-24,0.453,0.4551,0.4431,0.4538,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4431
2023-05-25,0.4538,0.4699,0.4524,0.4684,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4524
2023-05-26,0.4684,0.4792,0.4652,0.4714,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4652
2023-05-27,0.4714,0.4863,0.4699,0.482,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4699
2023-05-28,0.482,0.4954,0.4761,0.4946,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4761
2023-05-29,0.4946,0.5293,0.4893,0.5205,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4893
2023-05-30,0.5205,0.528,0.5009,0.5166,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5009
2023-05-31,0.5167,0.5167,0.5014,0.5065,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5014
2023-06-01,0.5065,0.5271,0.5033,0.5244,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5033
2023-06-02,0.5245,0.534,0.5144,0.5188,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5144
2023-06-03,0.5188,0.547,0.5151,0.5359,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5151
2023-06-04,0.5359,0.5431,0.4867,0.509,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4867
2023-06-05,0.5089,0.5328,0.4952,0.53,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4952
2023-06-06,0.53,0.5384,0.507,0.5183,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.507
2023-06-07,0.5183,0.5278,0.5156,0.5236,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5156
2023-06-08,0.5237,0.5418,0.5205,0.538,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5205
2023-06-09,0.538,0.5388,0.472,0.5067,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.472
2023-06-10,0.5067,0.5293,0.5027,0.5208,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5027
2023-06-11,0.5209,0.528,0.5086,0.5251,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5086
2023-06-12,0.5251,0.5658,0.5054,0.5192,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.5054
2023-06-13,0.5193,0.5205,0.461,0.4801,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.461
2023-06-14,0.4802,0.4858,0.4663,0.4801,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4663
2023-06-15,0.4801,0.4833,0.4558,0.4759,high,False,,,,,,,,0.585,,,,7,0.3276,0.3042,0.2691,0.23985,0.20475,0.1638,0.12285,0.11115,,B7,0.12285,0.4558
