date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-02-11,2.284,2.374,2.193,2.237,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.193
2023-02-12,2.236,2.252,2.089,2.187,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.089
2023-02-13,2.187,2.259,2.107,2.246,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.107
2023-02-14,2.248,2.53,2.206,2.515,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.206
2023-02-15,2.516,2.556,2.301,2.311,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.301
2023-02-16,2.311,2.485,2.297,2.456,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.297
2023-02-17,2.457,2.705,2.456,2.576,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.456
2023-02-18,2.575,2.705,2.511,2.575,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.511
2023-02-19,2.577,2.765,2.483,2.702,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.483
2023-02-20,2.702,2.715,2.489,2.569,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.489
2023-02-21,2.568,2.572,2.396,2.508,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.396
2023-02-22,2.508,2.565,2.415,2.47,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.415
2023-02-23,2.471,2.49,2.253,2.313,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.253
2023-02-24,2.314,2.337,2.193,2.289,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.193
2023-02-25,2.288,2.386,2.271,2.376,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.271
2023-02-26,2.375,2.434,2.285,2.346,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.285
2023-02-27,2.346,2.383,2.213,2.23,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.213
2023-02-28,2.23,2.368,2.203,2.319,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.203
2023-03-01,2.319,2.332,2.208,2.259,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.208
2023-03-02,2.26,2.26,2.02,2.098,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.02
2023-03-03,2.099,2.118,1.98,2.05,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.98
2023-03-04,2.051,2.118,2.017,2.031,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.017
2023-03-05,2.03,2.078,1.983,2.055,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.983
2023-03-06,2.055,2.094,1.943,2.002,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.943
2023-03-07,2.002,2.015,1.816,1.842,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.816
2023-03-08,1.842,1.915,1.724,1.788,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.724
2023-03-09,1.788,1.813,1.669,1.798,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.669
2023-03-10,1.798,1.863,1.691,1.797,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.691
2023-03-11,1.797,1.979,1.763,1.941,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.763
2023-03-12,1.942,2.055,1.892,2.036,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.892
2023-03-13,2.037,2.212,1.973,2.116,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.973
2023-03-14,2.115,2.155,1.866,1.921,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.866
2023-03-15,1.922,1.979,1.891,1.963,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.891
2023-03-16,1.963,2.164,1.936,2.163,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.936
2023-03-17,2.163,2.215,2.062,2.079,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.062
2023-03-18,2.079,2.198,2.077,2.132,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.077
2023-03-19,2.134,2.17,1.966,1.994,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.966
2023-03-20,1.993,2.083,1.909,2.068,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.909
2023-03-21,2.069,2.078,1.875,1.946,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.875
2023-03-22,1.947,2.073,1.92,2.044,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.92
2023-03-23,2.045,2.051,1.927,1.963,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.927
2023-03-24,1.963,1.997,1.892,1.923,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.892
2023-03-25,1.923,1.982,1.915,1.957,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.915
2023-03-26,1.958,1.967,1.813,1.845,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.813
2023-03-27,1.844,1.904,1.809,1.883,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.809
2023-03-28,1.883,2.005,1.877,2.0,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.877
2023-03-29,2.0,2.038,1.902,1.927,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.902
2023-03-30,1.926,2.011,1.884,1.99,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.884
2023-03-31,1.99,2.009,1.957,1.987,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.957
2023-04-01,1.988,2.01,1.888,1.92,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.888
2023-04-02,1.92,2.021,1.854,1.948,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.854
2023-04-03,1.949,2.012,1.916,1.996,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.916
2023-04-04,1.996,2.08,1.982,2.027,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.982
2023-04-05,2.028,2.031,1.937,1.989,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.937
2023-04-06,1.988,2.029,1.952,2.018,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.952
2023-04-07,2.018,2.022,1.953,1.97,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.953
2023-04-08,1.97,2.04,1.93,2.006,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.93
2023-04-09,2.006,2.07,1.966,2.068,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.966
2023-04-10,2.068,2.108,2.038,2.052,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.038
2023-04-11,2.052,2.245,1.97,2.226,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.97
2023-04-12,2.226,2.228,2.156,2.203,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.156
2023-04-13,2.202,2.285,2.152,2.221,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.152
2023-04-14,2.221,2.409,2.174,2.316,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.174
2023-04-15,2.316,2.356,2.263,2.323,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.263
2023-04-16,2.322,2.336,2.236,2.287,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.236
2023-04-17,2.288,2.401,2.237,2.346,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.237
2023-04-18,2.346,2.404,2.086,2.148,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.086
2023-04-19,2.148,2.231,2.02,2.048,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,2.02
2023-04-20,2.047,2.067,1.881,1.927,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.881
2023-04-21,1.927,1.95,1.895,1.946,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.895
2023-04-22,1.946,1.95,1.84,1.911,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.84
2023-04-23,1.911,1.944,1.848,1.885,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.848
2023-04-24,1.885,1.992,1.842,1.961,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.842
2023-04-25,1.961,2.027,1.779,1.891,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.779
2023-04-26,1.892,1.956,1.876,1.923,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.876
2023-04-27,1.923,1.941,1.873,1.916,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.873
2023-04-28,1.916,1.96,1.905,1.936,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.905
2023-04-29,1.936,1.988,1.892,1.929,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.892
2023-04-30,1.929,1.954,1.802,1.838,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.802
2023-05-01,1.837,1.853,1.811,1.835,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.811
2023-05-02,1.836,1.928,1.78,1.899,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.78
2023-05-03,1.899,1.902,1.825,1.841,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.825
2023-05-04,1.841,1.89,1.809,1.865,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.809
2023-05-05,1.866,1.88,1.739,1.767,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.739
2023-05-06,1.768,1.785,1.726,1.737,high,False,,,,,,,,2.846,,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B7,0.59766,1.726
2023-05-07,1.736,1.747,1.564,1.643,wait,True,1,BUY B1,LOW,B1,1.59376,1.564,1.59376,2.846,1.564,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,,B1,1.59376,1.564
2023-05-07,1.736,1.747,1.564,1.643,wait,False,,SELL S,HIGH,,,1.684428,1.684428,2.846,1.564,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.684428,,,
2023-05-07,1.736,1.747,1.564,1.643,wait,False,,,,,,,,2.846,1.564,11.700767,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.684428,B1,1.59376,1.564
2023-05-08,1.642,1.653,1.604,1.623,wait,False,,,,,,,,2.846,1.564,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.684428,B7,0.59766,1.604
2023-05-09,1.624,1.687,1.55,1.661,wait,True,1,BUY B1,LOW,B1,1.59376,1.55,1.59376,2.846,1.55,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.684428,B1,1.59376,1.55
2023-05-09,1.624,1.687,1.55,1.661,wait,False,,SELL S,HIGH,,,1.66935,1.66935,2.846,1.55,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.66935,,,
2023-05-09,1.624,1.687,1.55,1.661,wait,False,,,,,,,,2.846,1.55,8.83871,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.66935,B1,1.59376,1.55
2023-05-10,1.66,1.662,1.552,1.595,wait,True,1,BUY B1,LOW,B1,1.59376,1.552,1.59376,2.846,1.55,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.66935,B1,1.59376,1.552
2023-05-10,1.66,1.662,1.552,1.595,wait,True,1,,,,,,,2.846,1.55,7.225806,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.66935,B1,1.59376,1.552
2023-05-11,1.596,1.656,1.541,1.648,wait,True,1,,,,,,,2.846,1.541,7.462687,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.66935,B1,1.59376,1.541
2023-05-12,1.649,1.673,1.616,1.66,wait,False,,SELL S,HIGH,,,1.659657,1.659657,2.846,1.541,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,,,
2023-05-12,1.649,1.673,1.616,1.66,wait,False,,,,,,,,2.846,1.541,8.565866,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.616
2023-05-13,1.661,1.678,1.64,1.656,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.64
2023-05-14,1.656,1.706,1.636,1.656,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.636
2023-05-15,1.656,1.671,1.627,1.656,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.627
2023-05-16,1.658,1.72,1.639,1.699,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.639
2023-05-17,1.7,1.703,1.623,1.656,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.623
2023-05-18,1.657,1.694,1.651,1.666,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.651
2023-05-19,1.666,1.669,1.65,1.661,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.65
2023-05-20,1.661,1.667,1.607,1.609,wait,False,,,,,,,,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.607
2023-05-21,1.609,1.627,1.573,1.612,wait,True,1,BUY B1,LOW,B1,1.59376,1.573,1.59376,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B1,1.59376,1.573
2023-05-21,1.609,1.627,1.573,1.612,wait,True,1,,,,,,,2.846,1.541,5.580792,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B1,1.59376,1.573
2023-05-22,1.612,1.679,1.6,1.644,wait,False,,SELL S,HIGH,,,1.659657,1.659657,2.846,1.541,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,,,
2023-05-22,1.612,1.679,1.6,1.644,wait,False,,,,,,,,2.846,1.541,8.955224,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.6
2023-05-23,1.644,1.645,1.55,1.571,wait,True,1,BUY B1,LOW,B1,1.59376,1.55,1.59376,2.846,1.541,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B1,1.59376,1.55
2023-05-23,1.644,1.645,1.55,1.571,wait,True,1,,,,,,,2.846,1.541,6.748864,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B1,1.59376,1.55
2023-05-24,1.571,1.585,1.53,1.563,wait,True,1,,,,,,,2.846,1.53,3.594771,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B7,0.59766,1.53
2023-05-25,1.564,1.598,1.531,1.578,wait,True,1,,,,,,,2.846,1.53,4.444444,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.659657,B1,1.59376,1.531
2023-05-26,1.578,1.657,1.574,1.631,wait,False,,SELL S,HIGH,,,1.64781,1.64781,2.846,1.53,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,,,
2023-05-26,1.578,1.657,1.574,1.631,wait,False,,,,,,,,2.846,1.53,8.300654,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B1,1.59376,1.574
2023-05-27,1.631,1.688,1.624,1.667,wait,False,,,,,,,,2.846,1.53,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.624
2023-05-28,1.667,1.677,1.616,1.626,wait,False,,,,,,,,2.846,1.53,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.616
2023-05-29,1.627,1.647,1.602,1.609,wait,False,,,,,,,,2.846,1.53,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.602
2023-05-30,1.609,1.621,1.546,1.566,wait,True,1,BUY B1,LOW,B1,1.59376,1.546,1.59376,2.846,1.53,,,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B1,1.59376,1.546
2023-05-30,1.609,1.621,1.546,1.566,wait,True,1,,,,,,,2.846,1.53,5.947712,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B1,1.59376,1.546
2023-05-31,1.566,1.576,1.533,1.547,wait,True,1,,,,,,,2.846,1.53,3.006536,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.533
2023-06-01,1.547,1.628,1.535,1.614,wait,True,1,,,,,,,2.846,1.53,6.405229,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B1,1.59376,1.535
2023-06-02,1.614,1.64,1.598,1.617,wait,True,1,,,,,,,2.846,1.53,7.189542,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.598
2023-06-03,1.617,1.649,1.605,1.617,wait,False,,SELL S,HIGH,,,1.64781,1.64781,2.846,1.53,,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,,,
2023-06-03,1.617,1.649,1.605,1.617,wait,False,,,,,,,,2.846,1.53,7.777778,7.7,7,1.59376,1.47992,1.30916,1.16686,0.9961,0.79688,0.59766,1.64781,B7,0.59766,1.605
