date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-07-03,7.326,7.332,6.6,6.68,wait,True,5,,,,,,,20.985,6.6,11.090909,52.7,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B7,4.40685,6.6
2024-07-04,6.682,6.897,5.811,6.82,wait,True,6,ADD B6,LOW,B6,5.8758,5.811,5.8758,20.985,5.811,,,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B6,5.8758,5.811
2024-07-04,6.682,6.897,5.811,6.82,wait,True,6,,,,,,,20.985,5.811,18.688694,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B6,5.8758,5.811
2024-07-05,6.82,7.559,6.692,7.55,wait,True,6,,,,,,,20.985,5.811,30.080881,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,6.692
2024-07-06,7.552,7.657,6.872,6.922,wait,True,6,,,,,,,20.985,5.811,31.767338,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,6.872
2024-07-07,6.92,7.379,6.626,6.831,wait,True,6,,,,,,,20.985,5.811,26.983308,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,6.626
2024-07-08,6.831,7.311,6.748,7.239,wait,True,6,,,,,,,20.985,5.811,25.813113,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B7,4.40685,6.748
2024-07-09,7.238,7.395,7.091,7.215,wait,True,6,,,,,,,20.985,5.811,27.258647,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,7.091
2024-07-10,7.215,7.706,7.127,7.361,wait,True,6,,,,,,,20.985,5.811,32.610566,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,7.127
2024-07-11,7.36,7.501,7.028,7.32,wait,True,6,,,,,,,20.985,5.811,29.082774,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,7.028
2024-07-12,7.32,8.554,7.313,8.456,wait,True,6,,,,,,,20.985,5.811,47.203579,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B5,7.34475,7.313
2024-07-13,8.457,9.01,8.424,8.623,wait,True,6,,,,,,,20.985,5.811,55.050766,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B4,8.60385,8.424
2024-07-14,8.622,9.9,8.616,9.72,wait,True,6,,,,,,,20.985,5.811,70.366546,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B3,9.6531,8.616
2024-07-15,9.717,9.85,9.25,9.633,wait,True,6,,,,,,,20.985,5.811,69.506109,79.9,7,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,12.4338,B3,9.6531,9.25
2024-07-16,9.631,10.471,9.53,10.252,wait,False,,SELL S,HIGH,,,10.453989,10.453989,20.985,5.811,,79.9,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.453989,,,
2024-07-16,9.631,10.471,9.53,10.252,wait,False,,,,,,,,20.985,5.811,80.192738,79.9,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.453989,B3,9.6531,9.53
2024-07-17,10.254,10.467,9.538,9.674,wait,True,3,BUY B3,LOW,B3,9.6531,9.538,9.6531,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.453989,B3,9.6531,9.538
2024-07-17,10.254,10.467,9.538,9.674,wait,False,,SELL S,HIGH,,,7.228884,10.254,20.985,5.811,,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.254,,,
2024-07-17,10.254,10.467,9.538,9.674,wait,False,,,,,,,,20.985,5.811,80.123903,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.254,B3,9.6531,9.538
2024-07-18,9.674,10.254,9.339,10.149,wait,True,3,BUY B3,LOW,B3,9.6531,9.339,9.6531,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.254,B3,9.6531,9.339
2024-07-18,9.674,10.254,9.339,10.149,wait,False,,SELL S,HIGH,,,7.228884,9.674,20.985,5.811,,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,,,
2024-07-18,9.674,10.254,9.339,10.149,wait,False,,,,,,,,20.985,5.811,76.458441,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,B3,9.6531,9.339
2024-07-19,10.15,10.637,10.039,10.343,wait,False,,,,,,,,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,B7,4.40685,10.039
2024-07-20,10.341,10.842,9.916,10.722,wait,False,,,,,,,,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,B7,4.40685,9.916
2024-07-21,10.725,10.986,10.053,10.149,wait,False,,,,,,,,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,B7,4.40685,10.053
2024-07-22,10.147,10.259,9.49,9.631,wait,True,3,BUY B3,LOW,B3,9.6531,9.49,9.6531,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.674,B3,9.6531,9.49
2024-07-22,10.147,10.259,9.49,9.631,wait,False,,SELL S,HIGH,,,7.228884,10.147,20.985,5.811,,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.147,,,
2024-07-22,10.147,10.259,9.49,9.631,wait,False,,,,,,,,20.985,5.811,76.544485,24.4,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.147,B3,9.6531,9.49
2024-07-23,9.631,10.112,9.415,9.503,wait,True,3,BUY B3,LOW,B3,9.6531,9.415,9.6531,20.985,5.811,,,5,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,10.147,B3,9.6531,9.415
2024-07-23,9.631,10.112,9.415,9.503,wait,False,,SELL S,HIGH,,,7.228884,9.631,20.985,5.811,,24.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,,,
2024-07-23,9.631,10.112,9.415,9.503,wait,False,,,,,,,,20.985,5.811,74.0148,24.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,9.415
2024-07-24,9.5,9.93,9.318,9.92,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,9.318
2024-07-25,9.921,10.023,9.529,9.71,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,9.529
2024-07-26,9.7,10.119,9.407,9.687,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,9.407
2024-07-27,9.686,9.808,9.233,9.346,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,9.233
2024-07-28,9.345,9.754,8.914,8.932,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,8.914
2024-07-29,8.932,9.19,8.721,8.825,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,8.721
2024-07-30,8.829,9.542,8.757,8.958,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B7,4.40685,8.757
2024-07-31,8.959,9.016,8.365,8.887,wait,True,4,BUY B4,LOW,B4,8.60385,8.365,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.631,B4,8.60385,8.365
2024-07-31,8.959,9.016,8.365,8.887,wait,False,,SELL S,HIGH,,,7.984314,8.959,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.959,,,
2024-07-31,8.959,9.016,8.365,8.887,wait,False,,,,,,,,20.985,5.811,55.154018,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.959,B4,8.60385,8.365
2024-08-01,8.889,9.282,8.224,8.305,wait,True,4,BUY B4,LOW,B4,8.60385,8.224,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.959,B4,8.60385,8.224
2024-08-01,8.889,9.282,8.224,8.305,wait,False,,SELL S,HIGH,,,7.984314,8.889,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,,,
2024-08-01,8.889,9.282,8.224,8.305,wait,False,,,,,,,,20.985,5.811,59.731544,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B4,8.60385,8.224
2024-08-02,8.304,8.409,7.574,7.76,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,7.574
2024-08-03,7.761,7.93,7.065,7.328,wait,True,5,BUY B5,LOW,B5,7.34475,7.065,7.34475,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.065
2024-08-03,7.761,7.93,7.065,7.328,wait,True,5,,,,,,,20.985,5.811,36.465324,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.065
2024-08-04,7.326,7.42,6.266,7.063,wait,True,5,,,,,,,20.985,5.811,27.688866,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,6.266
2024-08-05,7.061,7.879,7.041,7.669,wait,True,5,,,,,,,20.985,5.811,35.587679,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.041
2024-08-06,7.662,7.774,6.926,7.021,wait,True,5,,,,,,,20.985,5.811,33.780761,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,6.926
2024-08-07,7.02,7.731,6.927,7.7,wait,True,5,,,,,,,20.985,5.811,33.040785,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,6.927
2024-08-08,7.699,7.699,7.259,7.442,wait,True,5,,,,,,,20.985,5.811,32.490105,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.259
2024-08-09,7.443,7.592,7.213,7.363,wait,True,5,,,,,,,20.985,5.811,30.64877,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.213
2024-08-10,7.361,7.492,6.79,6.826,wait,True,5,,,,,,,20.985,5.811,28.927895,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,6.79
2024-08-11,6.826,7.337,6.821,7.281,wait,True,5,,,,,,,20.985,5.811,26.26054,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,6.821
2024-08-12,7.284,7.42,6.91,7.364,wait,True,5,,,,,,,20.985,5.811,27.688866,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,6.91
2024-08-13,7.361,7.44,7.042,7.13,wait,True,5,,,,,,,20.985,5.811,28.033041,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.042
2024-08-14,7.13,7.302,6.832,6.945,wait,True,5,,,,,,,20.985,5.811,25.658234,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,6.832
2024-08-15,6.945,7.183,6.824,7.009,wait,True,5,,,,,,,20.985,5.811,23.610394,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,6.824
2024-08-16,7.01,7.283,6.974,7.279,wait,True,5,,,,,,,20.985,5.811,25.331268,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,6.974
2024-08-17,7.28,7.38,7.127,7.149,wait,True,5,,,,,,,20.985,5.811,27.000516,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.127
2024-08-18,7.148,7.256,6.95,7.222,wait,True,5,,,,,,,20.985,5.811,24.866632,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,6.95
2024-08-19,7.222,7.462,7.124,7.269,wait,True,5,,,,,,,20.985,5.811,28.411633,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.124
2024-08-20,7.266,7.816,7.203,7.691,wait,True,5,,,,,,,20.985,5.811,34.503528,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B5,7.34475,7.203
2024-08-21,7.698,8.128,7.548,8.032,wait,True,5,,,,,,,20.985,5.811,39.872655,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B7,4.40685,7.548
2024-08-22,8.033,8.736,8.023,8.681,wait,True,5,,,,,,,20.985,5.811,50.33557,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.889,B4,8.60385,8.023
2024-08-23,8.686,8.954,8.47,8.695,wait,False,,SELL S,HIGH,,,8.873397,8.873397,20.985,5.811,,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,,,
2024-08-23,8.686,8.954,8.47,8.695,wait,False,,,,,,,,20.985,5.811,54.087076,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,8.47
2024-08-24,8.695,8.731,8.253,8.513,wait,True,4,BUY B4,LOW,B4,8.60385,8.253,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,8.253
2024-08-24,8.695,8.731,8.253,8.513,wait,False,,SELL S,HIGH,,,7.984314,8.695,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.695,,,
2024-08-24,8.695,8.731,8.253,8.513,wait,False,,,,,,,,20.985,5.811,50.249527,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.695,B4,8.60385,8.253
2024-08-25,8.515,8.612,7.989,8.076,wait,True,4,BUY B4,LOW,B4,8.60385,7.989,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.695,B4,8.60385,7.989
2024-08-25,8.515,8.612,7.989,8.076,wait,False,,SELL S,HIGH,,,7.984314,8.515,20.985,5.811,,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,,,
2024-08-25,8.515,8.612,7.989,8.076,wait,False,,,,,,,,20.985,5.811,48.201686,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.989
2024-08-26,8.078,8.301,7.612,7.722,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.612
2024-08-27,7.72,7.998,7.515,7.759,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.515
2024-08-28,7.76,8.205,7.696,7.791,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.696
2024-08-29,7.79,7.871,7.336,7.617,wait,True,5,BUY B5,LOW,B5,7.34475,7.336,7.34475,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.336
2024-08-29,7.79,7.871,7.336,7.617,wait,True,5,,,,,,,20.985,5.811,35.450009,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.336
2024-08-30,7.618,7.722,7.435,7.563,wait,True,5,,,,,,,20.985,5.811,32.885906,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.435
2024-08-31,7.56,7.583,7.087,7.191,wait,True,5,,,,,,,20.985,5.811,30.493891,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.087
2024-09-01,7.184,7.552,7.115,7.521,wait,True,5,,,,,,,20.985,5.811,29.96042,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.115
2024-09-02,7.524,7.645,7.144,7.162,wait,True,5,,,,,,,20.985,5.811,31.560833,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.144
2024-09-03,7.158,7.76,6.9,7.557,wait,True,5,,,,,,,20.985,5.811,33.539838,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,6.9
2024-09-04,7.557,7.645,7.131,7.233,wait,True,5,,,,,,,20.985,5.811,31.560833,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.131
2024-09-05,7.232,7.324,6.8,7.028,wait,True,5,,,,,,,20.985,5.811,26.036827,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,6.8
2024-09-06,7.026,7.229,6.993,7.06,wait,True,5,,,,,,,20.985,5.811,24.401996,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,6.993
2024-09-07,7.06,7.508,7.053,7.413,wait,True,5,,,,,,,20.985,5.811,29.203235,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B5,7.34475,7.053
2024-09-08,7.416,7.864,7.396,7.783,wait,True,5,,,,,,,20.985,5.811,35.329547,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.515,B7,4.40685,7.396
2024-09-09,7.783,9.106,7.676,8.93,wait,False,,SELL S,HIGH,,,8.873397,8.873397,20.985,5.811,,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,,,
2024-09-09,7.783,9.106,7.676,8.93,wait,False,,,,,,,,20.985,5.811,56.702805,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,7.676
2024-09-10,8.931,8.963,8.371,8.665,wait,True,4,BUY B4,LOW,B4,8.60385,8.371,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,8.371
2024-09-10,8.931,8.963,8.371,8.665,wait,False,,SELL S,HIGH,,,7.984314,8.931,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.931,,,
2024-09-10,8.931,8.963,8.371,8.665,wait,False,,,,,,,,20.985,5.811,54.241955,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.931,B4,8.60385,8.371
2024-09-11,8.666,8.742,8.359,8.508,wait,True,4,BUY B4,LOW,B4,8.60385,8.359,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.931,B4,8.60385,8.359
2024-09-11,8.666,8.742,8.359,8.508,wait,False,,SELL S,HIGH,,,7.984314,8.666,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.666,,,
2024-09-11,8.666,8.742,8.359,8.508,wait,False,,,,,,,,20.985,5.811,50.438823,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.666,B4,8.60385,8.359
2024-09-12,8.508,8.733,8.156,8.618,wait,True,4,BUY B4,LOW,B4,8.60385,8.156,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.666,B4,8.60385,8.156
2024-09-12,8.508,8.733,8.156,8.618,wait,False,,SELL S,HIGH,,,7.984314,8.508,20.985,5.811,,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,,,
2024-09-12,8.508,8.733,8.156,8.618,wait,False,,,,,,,,20.985,5.811,50.283944,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.156
2024-09-13,8.615,8.9,8.525,8.647,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.525
2024-09-14,8.648,8.802,8.212,8.326,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.212
2024-09-15,8.326,8.326,7.887,8.026,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.887
2024-09-16,8.026,8.288,7.811,7.912,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.811
2024-09-17,7.91,8.2,7.597,8.19,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.597
2024-09-18,8.191,8.42,7.988,8.084,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.988
2024-09-19,8.086,8.711,7.92,8.486,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.92
2024-09-20,8.484,8.6,8.242,8.532,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.242
2024-09-21,8.532,8.572,8.022,8.248,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.022
2024-09-22,8.247,8.731,8.06,8.708,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.06
2024-09-23,8.709,9.561,8.55,9.401,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.55
2024-09-24,9.402,9.543,9.015,9.055,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,9.015
2024-09-25,9.053,9.731,8.967,9.502,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.967
2024-09-26,9.501,9.981,9.304,9.874,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,9.304
2024-09-27,9.881,10.049,9.531,9.67,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,9.531
2024-09-28,9.668,9.843,9.457,9.537,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,9.457
2024-09-29,9.535,9.594,8.905,8.993,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.905
2024-09-30,8.992,9.427,8.081,8.328,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.081
2024-10-01,8.327,8.508,7.861,7.991,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.861
2024-10-02,7.993,8.171,7.686,8.024,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.686
2024-10-03,8.025,8.447,7.984,8.361,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.984
2024-10-04,8.36,8.371,8.07,8.199,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.07
2024-10-05,8.199,8.525,8.125,8.522,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.125
2024-10-06,8.522,8.655,8.032,8.053,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.032
2024-10-07,8.055,8.199,7.906,7.978,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.906
