date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-06-02,1.76,1.777,1.738,1.754,wait,True,5,,,,,,,4.738,1.506,17.994688,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.738
2023-06-03,1.754,1.762,1.735,1.739,wait,True,5,,,,,,,4.738,1.506,16.998672,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.735
2023-06-04,1.74,1.75,1.519,1.571,wait,True,5,,,,,,,4.738,1.506,16.201859,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B5,1.6583,1.519
2023-06-05,1.571,1.666,1.546,1.633,wait,True,5,,,,,,,4.738,1.506,10.62417,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B5,1.6583,1.546
2023-06-06,1.632,1.636,1.5,1.535,wait,True,5,,,,,,,4.738,1.5,9.066667,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.5
2023-06-07,1.535,1.59,1.526,1.564,wait,True,5,,,,,,,4.738,1.5,6.0,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.526
2023-06-08,1.565,1.581,1.535,1.558,wait,True,5,,,,,,,4.738,1.5,5.4,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.535
2023-06-09,1.557,1.558,1.39,1.425,wait,True,5,,,,,,,4.738,1.39,12.086331,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.39
2023-06-10,1.426,1.427,1.397,1.402,wait,True,5,,,,,,,4.738,1.39,2.661871,52.7,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.397
2023-06-11,1.402,1.405,1.302,1.345,wait,True,6,ADD B6,LOW,B6,1.32664,1.302,1.32664,4.738,1.302,,,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.302
2023-06-11,1.402,1.405,1.302,1.345,wait,True,6,,,,,,,4.738,1.302,7.910906,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.302
2023-06-12,1.346,1.42,1.337,1.401,wait,True,6,,,,,,,4.738,1.302,9.06298,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.337
2023-06-13,1.401,1.446,1.339,1.359,wait,True,6,,,,,,,4.738,1.302,11.059908,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.339
2023-06-14,1.36,1.375,1.322,1.352,wait,True,6,,,,,,,4.738,1.302,5.606759,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.322
2023-06-15,1.352,1.421,1.347,1.396,wait,True,6,,,,,,,4.738,1.302,9.139785,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.347
2023-06-16,1.397,1.454,1.386,1.425,wait,True,6,,,,,,,4.738,1.302,11.674347,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.386
2023-06-17,1.425,1.44,1.396,1.402,wait,True,6,,,,,,,4.738,1.302,10.599078,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.396
2023-06-18,1.402,1.409,1.375,1.398,wait,True,6,,,,,,,4.738,1.302,8.218126,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.375
2023-06-19,1.398,1.413,1.36,1.411,wait,True,6,,,,,,,4.738,1.302,8.525346,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.36
2023-06-20,1.412,1.446,1.399,1.433,wait,True,6,,,,,,,4.738,1.302,11.059908,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.399
2023-06-21,1.433,1.49,1.402,1.407,wait,True,6,,,,,,,4.738,1.302,14.439324,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.402
2023-06-22,1.407,1.452,1.391,1.434,wait,True,6,,,,,,,4.738,1.302,11.520737,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.391
2023-06-23,1.435,1.463,1.377,1.421,wait,True,6,,,,,,,4.738,1.302,12.365591,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.377
2023-06-24,1.422,1.653,1.41,1.61,wait,True,6,,,,,,,4.738,1.302,26.958525,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.41
2023-06-25,1.61,1.624,1.521,1.534,wait,True,6,,,,,,,4.738,1.302,24.731183,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.521
2023-06-26,1.535,1.563,1.525,1.548,wait,True,6,,,,,,,4.738,1.302,20.046083,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.525
2023-06-27,1.548,1.55,1.443,1.47,wait,True,6,,,,,,,4.738,1.302,19.047619,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.443
2023-06-28,1.468,1.5,1.46,1.487,wait,True,6,,,,,,,4.738,1.302,15.207373,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.46
2023-06-29,1.487,1.581,1.476,1.561,wait,True,6,,,,,,,4.738,1.302,21.428571,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.476
2023-06-30,1.561,1.612,1.552,1.596,wait,True,6,,,,,,,4.738,1.302,23.809524,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.552
2023-07-01,1.595,1.605,1.568,1.579,wait,True,6,,,,,,,4.738,1.302,23.271889,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.568
2023-07-02,1.579,1.625,1.575,1.596,wait,True,6,,,,,,,4.738,1.302,24.807988,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.575
2023-07-03,1.596,1.598,1.53,1.551,wait,True,6,,,,,,,4.738,1.302,22.734255,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.53
2023-07-04,1.551,1.568,1.496,1.513,wait,True,6,,,,,,,4.738,1.302,20.430108,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.496
2023-07-05,1.512,1.55,1.452,1.455,wait,True,6,,,,,,,4.738,1.302,19.047619,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.452
2023-07-06,1.453,1.48,1.448,1.475,wait,True,6,,,,,,,4.738,1.302,13.671275,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.448
2023-07-07,1.474,1.488,1.453,1.469,wait,True,6,,,,,,,4.738,1.302,14.285714,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.453
2023-07-08,1.469,1.474,1.45,1.458,wait,True,6,,,,,,,4.738,1.302,13.210445,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.45
2023-07-09,1.457,1.527,1.44,1.515,wait,True,6,,,,,,,4.738,1.302,17.281106,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.44
2023-07-10,1.515,1.525,1.492,1.503,wait,True,6,,,,,,,4.738,1.302,17.127496,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.492
2023-07-11,1.503,1.512,1.46,1.488,wait,True,6,,,,,,,4.738,1.302,16.129032,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.46
2023-07-12,1.488,1.591,1.475,1.581,wait,True,6,,,,,,,4.738,1.302,22.196621,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.475
2023-07-13,1.581,1.646,1.53,1.554,wait,True,6,,,,,,,4.738,1.302,26.420891,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.53
2023-07-14,1.554,1.581,1.53,1.539,wait,True,6,,,,,,,4.738,1.302,21.428571,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.53
2023-07-15,1.537,1.545,1.5,1.502,wait,True,6,,,,,,,4.738,1.302,18.663594,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.5
2023-07-16,1.501,1.59,1.489,1.549,wait,True,6,,,,,,,4.738,1.302,22.119816,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.489
2023-07-17,1.549,1.564,1.504,1.511,wait,True,6,,,,,,,4.738,1.302,20.122888,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.504
2023-07-18,1.51,1.533,1.506,1.516,wait,True,6,,,,,,,4.738,1.302,17.741935,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.506
2023-07-19,1.516,1.6,1.508,1.541,wait,True,6,,,,,,,4.738,1.302,22.887865,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.508
2023-07-20,1.541,1.555,1.533,1.538,wait,True,6,,,,,,,4.738,1.302,19.431644,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.533
2023-07-21,1.539,1.555,1.517,1.525,wait,True,6,,,,,,,4.738,1.302,19.431644,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.517
2023-07-22,1.525,1.549,1.517,1.536,wait,True,6,,,,,,,4.738,1.302,18.970814,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.517
2023-07-23,1.535,1.537,1.479,1.497,wait,True,6,,,,,,,4.738,1.302,18.049155,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.479
2023-07-24,1.496,1.497,1.47,1.485,wait,True,6,,,,,,,4.738,1.302,14.976959,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.47
2023-07-25,1.485,1.488,1.463,1.48,wait,True,6,,,,,,,4.738,1.302,14.285714,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.463
2023-07-26,1.479,1.505,1.477,1.496,wait,True,6,,,,,,,4.738,1.302,15.591398,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.477
2023-07-27,1.496,1.525,1.489,1.513,wait,True,6,,,,,,,4.738,1.302,17.127496,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.489
2023-07-28,1.514,1.519,1.5,1.51,wait,True,6,,,,,,,4.738,1.302,16.666667,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.5
2023-07-29,1.51,1.512,1.486,1.495,wait,True,6,,,,,,,4.738,1.302,16.129032,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.486
2023-07-30,1.495,1.65,1.486,1.549,wait,True,6,,,,,,,4.738,1.302,26.728111,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.486
2023-07-31,1.549,1.564,1.521,1.548,wait,True,6,,,,,,,4.738,1.302,20.122888,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.521
2023-08-01,1.548,1.59,1.486,1.511,wait,True,6,,,,,,,4.738,1.302,22.119816,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.486
2023-08-02,1.51,1.518,1.493,1.508,wait,True,6,,,,,,,4.738,1.302,16.589862,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.493
2023-08-03,1.508,1.523,1.497,1.505,wait,True,6,,,,,,,4.738,1.302,16.973886,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.497
2023-08-04,1.504,1.505,1.484,1.495,wait,True,6,,,,,,,4.738,1.302,15.591398,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.484
2023-08-05,1.496,1.512,1.488,1.489,wait,True,6,,,,,,,4.738,1.302,16.129032,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.488
2023-08-06,1.489,1.508,1.466,1.482,wait,True,6,,,,,,,4.738,1.302,15.821813,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.466
2023-08-07,1.482,1.518,1.472,1.5,wait,True,6,,,,,,,4.738,1.302,16.589862,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.472
2023-08-08,1.5,1.505,1.483,1.491,wait,True,6,,,,,,,4.738,1.302,15.591398,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.483
2023-08-09,1.491,1.494,1.467,1.472,wait,True,6,,,,,,,4.738,1.302,14.746544,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.467
2023-08-10,1.472,1.476,1.453,1.46,wait,True,6,,,,,,,4.738,1.302,13.364055,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.453
2023-08-11,1.46,1.472,1.457,1.459,wait,True,6,,,,,,,4.738,1.302,13.056836,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.457
2023-08-12,1.459,1.489,1.457,1.472,wait,True,6,,,,,,,4.738,1.302,14.362519,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.457
2023-08-13,1.472,1.5,1.464,1.493,wait,True,6,,,,,,,4.738,1.302,15.207373,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.464
2023-08-14,1.493,1.5,1.448,1.458,wait,True,6,,,,,,,4.738,1.302,15.207373,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.448
2023-08-15,1.457,1.465,1.411,1.425,wait,True,6,,,,,,,4.738,1.302,12.519201,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.411
2023-08-16,1.424,1.427,1.305,1.34,wait,True,6,,,,,,,4.738,1.302,9.600614,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.305
2023-08-17,1.341,1.35,1.305,1.316,wait,True,6,,,,,,,4.738,1.302,3.686636,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.305
2023-08-18,1.316,1.329,1.297,1.321,wait,True,6,,,,,,,4.738,1.297,2.467232,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.297
2023-08-19,1.321,1.324,1.293,1.315,wait,True,6,,,,,,,4.738,1.293,2.397525,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.293
2023-08-20,1.316,1.325,1.255,1.276,wait,True,6,,,,,,,4.738,1.255,5.577689,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.255
2023-08-21,1.277,1.282,1.221,1.242,wait,True,6,,,,,,,4.738,1.221,4.995905,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.221
2023-08-22,1.244,1.286,1.242,1.272,wait,True,6,,,,,,,4.738,1.221,5.323505,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.242
2023-08-23,1.272,1.295,1.262,1.282,wait,True,6,,,,,,,4.738,1.221,6.060606,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.262
2023-08-24,1.281,1.285,1.257,1.28,wait,True,6,,,,,,,4.738,1.221,5.241605,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.257
2023-08-25,1.28,1.287,1.265,1.267,wait,True,6,,,,,,,4.738,1.221,5.405405,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.265
2023-08-26,1.267,1.281,1.265,1.274,wait,True,6,,,,,,,4.738,1.221,4.914005,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.265
2023-08-27,1.273,1.278,1.253,1.276,wait,True,6,,,,,,,4.738,1.221,4.668305,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.253
2023-08-28,1.276,1.35,1.261,1.309,wait,True,6,,,,,,,4.738,1.221,10.565111,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B6,1.32664,1.261
2023-08-29,1.309,1.313,1.278,1.288,wait,True,6,,,,,,,4.738,1.221,7.534808,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.278
2023-08-30,1.288,1.296,1.237,1.245,wait,True,6,,,,,,,4.738,1.221,6.142506,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.237
2023-08-31,1.244,1.254,1.217,1.231,wait,True,6,,,,,,,4.738,1.217,3.040263,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.217
2023-09-01,1.231,1.242,1.229,1.237,wait,True,6,,,,,,,4.738,1.217,2.054232,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.229
2023-09-02,1.237,1.238,1.226,1.23,wait,True,6,,,,,,,4.738,1.217,1.725555,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.226
2023-09-03,1.231,1.247,1.23,1.239,wait,True,6,,,,,,,4.738,1.217,2.465078,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.23
2023-09-04,1.239,1.245,1.227,1.238,wait,True,6,,,,,,,4.738,1.217,2.30074,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.227
2023-09-05,1.238,1.251,1.221,1.237,wait,True,6,,,,,,,4.738,1.217,2.793755,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.221
2023-09-06,1.237,1.257,1.23,1.254,wait,True,6,,,,,,,4.738,1.217,3.286771,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.23
2023-09-07,1.254,1.266,1.229,1.24,wait,True,6,,,,,,,4.738,1.217,4.026294,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.229
2023-09-08,1.24,1.246,1.236,1.237,wait,True,6,,,,,,,4.738,1.217,2.382909,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.236
2023-09-09,1.237,1.237,1.213,1.226,wait,True,6,,,,,,,4.738,1.213,1.978566,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.213
2023-09-10,1.225,1.228,1.129,1.14,wait,True,6,,,,,,,4.738,1.129,8.768822,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.129
2023-09-11,1.14,1.18,1.133,1.164,wait,True,6,,,,,,,4.738,1.129,4.517272,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.133
2023-09-12,1.164,1.185,1.153,1.169,wait,True,6,,,,,,,4.738,1.129,4.960142,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.153
2023-09-13,1.169,1.181,1.156,1.164,wait,True,6,,,,,,,4.738,1.129,4.605846,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.156
2023-09-14,1.164,1.17,1.147,1.167,wait,True,6,,,,,,,4.738,1.129,3.631532,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.147
2023-09-15,1.167,1.177,1.164,1.17,wait,True,6,,,,,,,4.738,1.129,4.25155,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.164
2023-09-16,1.169,1.189,1.161,1.18,wait,True,6,,,,,,,4.738,1.129,5.314438,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.161
2023-09-17,1.18,1.212,1.17,1.179,wait,True,6,,,,,,,4.738,1.129,7.351639,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.17
2023-09-18,1.179,1.195,1.172,1.185,wait,True,6,,,,,,,4.738,1.129,5.845881,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.172
2023-09-19,1.185,1.189,1.166,1.171,wait,True,6,,,,,,,4.738,1.129,5.314438,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.166
2023-09-20,1.171,1.183,1.138,1.146,wait,True,6,,,,,,,4.738,1.129,4.782994,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.138
2023-09-21,1.146,1.156,1.14,1.154,wait,True,6,,,,,,,4.738,1.129,2.391497,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.14
2023-09-22,1.155,1.157,1.143,1.145,wait,True,6,,,,,,,4.738,1.129,2.480071,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.143
2023-09-23,1.145,1.152,1.131,1.137,wait,True,6,,,,,,,4.738,1.129,2.037201,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.131
2023-09-24,1.137,1.149,1.126,1.148,wait,True,6,,,,,,,4.738,1.126,2.042629,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.126
2023-09-25,1.148,1.161,1.144,1.154,wait,True,6,,,,,,,4.738,1.126,3.108348,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.144
2023-09-26,1.155,1.172,1.148,1.153,wait,True,6,,,,,,,4.738,1.126,4.085258,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.148
2023-09-27,1.152,1.178,1.149,1.172,wait,True,6,,,,,,,4.738,1.126,4.618117,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.149
2023-09-28,1.172,1.186,1.167,1.171,wait,True,6,,,,,,,4.738,1.126,5.328597,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.167
2023-09-29,1.171,1.176,1.16,1.169,wait,True,6,,,,,,,4.738,1.126,4.440497,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.16
2023-09-30,1.169,1.192,1.161,1.189,wait,True,6,,,,,,,4.738,1.126,5.861456,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.161
2023-10-01,1.19,1.282,1.184,1.237,wait,True,6,,,,,,,4.738,1.126,13.854352,79.9,7,2.65328,2.46376,2.17948,1.94258,1.6583,1.32664,0.99498,0.90022,2.740965,B7,0.99498,1.184
