date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-04-09,1.241,1.51,1.223,1.461,high,False,,,,,,,,1.51,1.192,,,7,0.8456,0.7852,0.6946,0.6191,0.5285,0.4228,0.3171,,B7,0.3171,1.223
2024-04-10,1.461,1.523,1.35,1.372,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,1.35
2024-04-11,1.372,1.484,1.08,1.278,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,1.08
2024-04-12,1.278,1.341,0.904,1.046,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,0.904
2024-04-13,1.047,1.22,0.986,1.209,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,0.986
2024-04-14,1.209,1.218,1.021,1.057,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,1.021
2024-04-15,1.056,1.08,0.891,0.979,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,0.891
2024-04-16,0.98,1.059,0.904,0.925,high,False,,,,,,,,1.523,1.192,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B7,0.31983,0.904
2024-04-17,0.924,0.95,0.819,0.913,wait,True,1,BUY B1,LOW,B1,0.85288,0.819,0.85288,1.523,0.819,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,,B1,0.85288,0.819
2024-04-17,0.924,0.95,0.819,0.913,wait,False,,SELL S,HIGH,,,0.882063,0.882063,1.523,0.819,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.882063,,,
2024-04-17,0.924,0.95,0.819,0.913,wait,False,,,,,,,,1.523,0.819,15.995116,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.882063,B1,0.85288,0.819
2024-04-18,0.913,1.044,0.816,0.968,wait,True,1,BUY B1,LOW,B1,0.85288,0.816,0.85288,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.882063,B1,0.85288,0.816
2024-04-18,0.913,1.044,0.816,0.968,wait,False,,SELL S,HIGH,,,0.878832,0.878832,1.523,0.816,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,,,
2024-04-18,0.913,1.044,0.816,0.968,wait,False,,,,,,,,1.523,0.816,27.941176,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B1,0.85288,0.816
2024-04-19,0.969,1.121,0.948,1.083,wait,False,,,,,,,,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B7,0.31983,0.948
2024-04-20,1.082,1.108,1.025,1.05,wait,False,,,,,,,,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B7,0.31983,1.025
2024-04-21,1.05,1.1,1.026,1.05,wait,False,,,,,,,,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B7,0.31983,1.026
2024-04-22,1.05,1.068,0.931,0.939,wait,False,,,,,,,,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B7,0.31983,0.931
2024-04-23,0.938,0.985,0.86,0.874,wait,False,,,,,,,,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B7,0.31983,0.86
2024-04-24,0.874,0.906,0.833,0.871,wait,True,1,BUY B1,LOW,B1,0.85288,0.833,0.85288,1.523,0.816,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B1,0.85288,0.833
2024-04-24,0.874,0.906,0.833,0.871,wait,False,,SELL S,HIGH,,,0.878832,0.878832,1.523,0.816,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,,,
2024-04-24,0.874,0.906,0.833,0.871,wait,False,,,,,,,,1.523,0.816,11.029412,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B1,0.85288,0.833
2024-04-25,0.871,0.887,0.812,0.824,wait,True,1,BUY B1,LOW,B1,0.85288,0.812,0.85288,1.523,0.812,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.878832,B1,0.85288,0.812
2024-04-25,0.871,0.887,0.812,0.824,wait,False,,SELL S,HIGH,,,0.874524,0.874524,1.523,0.812,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.874524,,,
2024-04-25,0.871,0.887,0.812,0.824,wait,False,,,,,,,,1.523,0.812,9.236453,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.874524,B1,0.85288,0.812
2024-04-26,0.824,0.847,0.77,0.84,wait,True,2,BUY B2,LOW,B2,0.79196,0.77,0.79196,1.523,0.77,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.874524,B2,0.79196,0.77
2024-04-26,0.824,0.847,0.77,0.84,wait,True,2,,,,,,,1.523,0.77,10.0,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.874524,B2,0.79196,0.77
2024-04-27,0.841,0.896,0.832,0.849,wait,True,2,,,,,,,1.523,0.77,16.363636,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.874524,B1,0.85288,0.832
2024-04-28,0.848,0.944,0.775,0.926,wait,False,,SELL S,HIGH,,,0.90321,0.90321,1.523,0.77,,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.90321,,,
2024-04-28,0.848,0.944,0.775,0.926,wait,False,,,,,,,,1.523,0.77,22.597403,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.90321,B1,0.85288,0.775
2024-04-29,0.926,0.939,0.792,0.814,wait,True,1,BUY B1,LOW,B1,0.85288,0.792,0.85288,1.523,0.77,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.90321,B1,0.85288,0.792
2024-04-29,0.926,0.939,0.792,0.814,wait,False,,SELL S,HIGH,,,0.82929,0.82929,1.523,0.77,,7.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.82929,,,
2024-04-29,0.926,0.939,0.792,0.814,wait,False,,,,,,,,1.523,0.77,21.948052,7.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.82929,B7,0.31983,0.792
2024-04-30,0.814,0.831,0.735,0.798,wait,True,2,BUY B2,LOW,B2,0.79196,0.735,0.79196,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.82929,B2,0.79196,0.735
2024-04-30,0.814,0.831,0.735,0.798,wait,True,2,,,,,,,1.523,0.735,13.061224,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.82929,B2,0.79196,0.735
2024-05-01,0.799,0.832,0.765,0.798,wait,True,2,,,,,,,1.523,0.735,13.197279,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.82929,B2,0.79196,0.765
2024-05-02,0.797,0.878,0.783,0.852,wait,False,,SELL S,HIGH,,,0.862155,0.862155,1.523,0.735,,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.862155,,,
2024-05-02,0.797,0.878,0.783,0.852,wait,False,,,,,,,,1.523,0.735,19.455782,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.862155,B1,0.85288,0.783
2024-05-03,0.852,0.875,0.82,0.828,wait,True,1,BUY B1,LOW,B1,0.85288,0.82,0.85288,1.523,0.735,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.862155,B1,0.85288,0.82
2024-05-03,0.852,0.875,0.82,0.828,wait,False,,SELL S,HIGH,,,0.791595,0.852,1.523,0.735,,7.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,,,
2024-05-03,0.852,0.875,0.82,0.828,wait,False,,,,,,,,1.523,0.735,19.047619,7.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.82
2024-05-04,0.828,0.832,0.795,0.812,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.795
2024-05-05,0.813,0.936,0.81,0.892,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.81
2024-05-06,0.892,1.005,0.856,0.92,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.856
2024-05-07,0.92,0.953,0.855,0.874,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.855
2024-05-08,0.874,0.911,0.849,0.893,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.849
2024-05-09,0.894,0.938,0.824,0.847,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.824
2024-05-10,0.847,0.872,0.838,0.842,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.838
2024-05-11,0.841,0.854,0.819,0.83,wait,False,,,,,,,,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B7,0.31983,0.819
2024-05-12,0.83,0.836,0.755,0.768,wait,True,2,BUY B2,LOW,B2,0.79196,0.755,0.79196,1.523,0.735,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B2,0.79196,0.755
2024-05-12,0.83,0.836,0.755,0.768,wait,True,2,,,,,,,1.523,0.735,13.741497,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B2,0.79196,0.755
2024-05-13,0.767,0.774,0.672,0.693,wait,True,3,ADD B3,LOW,B3,0.70058,0.672,0.70058,1.523,0.672,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.672
2024-05-13,0.767,0.774,0.672,0.693,wait,True,3,,,,,,,1.523,0.672,15.178571,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.672
2024-05-14,0.694,0.749,0.666,0.734,wait,True,3,,,,,,,1.523,0.666,12.462462,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.666
2024-05-15,0.735,0.754,0.653,0.671,wait,True,3,,,,,,,1.523,0.653,15.467075,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.653
2024-05-16,0.672,0.749,0.669,0.719,wait,True,3,,,,,,,1.523,0.653,14.701378,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.669
2024-05-17,0.72,0.795,0.703,0.754,wait,True,3,,,,,,,1.523,0.653,21.745789,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B2,0.79196,0.703
2024-05-18,0.753,0.758,0.697,0.713,wait,True,3,,,,,,,1.523,0.653,16.079632,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.852,B3,0.70058,0.697
2024-05-19,0.713,0.849,0.69,0.832,wait,False,,SELL S,HIGH,,,0.812332,0.812332,1.523,0.653,,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,,,
2024-05-19,0.713,0.849,0.69,0.832,wait,False,,,,,,,,1.523,0.653,30.015314,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B2,0.79196,0.69
2024-05-20,0.833,0.902,0.82,0.886,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.82
2024-05-21,0.886,0.896,0.803,0.853,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.803
2024-05-22,0.853,0.909,0.831,0.866,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.831
2024-05-23,0.866,0.92,0.832,0.851,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.832
2024-05-24,0.852,0.952,0.846,0.912,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.846
2024-05-25,0.913,0.972,0.902,0.921,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.902
2024-05-26,0.922,0.956,0.891,0.921,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.891
2024-05-27,0.921,0.927,0.859,0.894,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.859
2024-05-28,0.893,0.908,0.833,0.837,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.833
2024-05-29,0.837,0.902,0.813,0.871,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.813
2024-05-30,0.872,0.909,0.86,0.878,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.86
2024-05-31,0.879,0.939,0.873,0.91,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.873
2024-06-01,0.911,0.935,0.878,0.92,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.878
2024-06-02,0.921,1.042,0.903,1.027,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.903
2024-06-03,1.027,1.082,0.938,0.978,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.938
2024-06-04,0.977,0.996,0.934,0.979,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.934
2024-06-05,0.98,1.008,0.94,0.952,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.94
2024-06-06,0.952,0.966,0.791,0.885,wait,True,2,BUY B2,LOW,B2,0.79196,0.791,0.79196,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B2,0.79196,0.791
2024-06-06,0.952,0.966,0.791,0.885,wait,False,,SELL S,HIGH,,,0.765969,0.952,1.523,0.653,,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,,,
2024-06-06,0.952,0.966,0.791,0.885,wait,False,,,,,,,,1.523,0.653,47.932619,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,B1,0.85288,0.791
2024-06-07,0.885,0.891,0.814,0.831,wait,True,1,BUY B1,LOW,B1,0.85288,0.814,0.85288,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,B1,0.85288,0.814
2024-06-07,0.885,0.891,0.814,0.831,wait,False,,SELL S,HIGH,,,0.703281,0.885,1.523,0.653,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,,,
2024-06-07,0.885,0.891,0.814,0.831,wait,False,,,,,,,,1.523,0.653,36.447167,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B1,0.85288,0.814
2024-06-08,0.831,0.84,0.81,0.831,wait,False,,,,,,,,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B7,0.31983,0.81
2024-06-09,0.831,0.831,0.769,0.771,wait,True,2,BUY B2,LOW,B2,0.79196,0.769,0.79196,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B2,0.79196,0.769
2024-06-09,0.831,0.831,0.769,0.771,wait,False,,SELL S,HIGH,,,0.765969,0.831,1.523,0.653,,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,,,
2024-06-09,0.831,0.831,0.769,0.771,wait,False,,,,,,,,1.523,0.653,27.258806,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B2,0.79196,0.769
2024-06-10,0.771,0.775,0.7,0.71,wait,True,3,BUY B3,LOW,B3,0.70058,0.7,0.70058,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.7
2024-06-10,0.771,0.775,0.7,0.71,wait,True,3,,,,,,,1.523,0.653,18.683002,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.7
2024-06-11,0.709,0.798,0.684,0.731,wait,True,3,,,,,,,1.523,0.653,22.205207,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B2,0.79196,0.684
2024-06-12,0.731,0.731,0.677,0.697,wait,True,3,,,,,,,1.523,0.653,11.94487,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.677
2024-06-13,0.697,0.735,0.661,0.71,wait,True,3,,,,,,,1.523,0.653,12.557427,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.661
2024-06-14,0.71,0.75,0.695,0.748,wait,True,3,,,,,,,1.523,0.653,14.854518,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.695
2024-06-15,0.749,0.777,0.724,0.767,wait,True,3,,,,,,,1.523,0.653,18.98928,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.724
2024-06-16,0.767,0.773,0.666,0.676,wait,True,3,,,,,,,1.523,0.653,18.376723,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.666
2024-06-17,0.676,0.677,0.554,0.627,wait,True,4,ADD B4,LOW,B4,0.62443,0.554,0.62443,1.523,0.554,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.554
2024-06-17,0.676,0.677,0.554,0.627,wait,True,4,,,,,,,1.523,0.554,22.202166,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.554
2024-06-18,0.628,0.687,0.621,0.635,wait,True,4,,,,,,,1.523,0.554,24.00722,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.621
2024-06-19,0.635,0.668,0.6,0.613,wait,True,4,,,,,,,1.523,0.554,20.577617,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.6
2024-06-20,0.613,0.626,0.594,0.6,wait,True,4,,,,,,,1.523,0.554,12.99639,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.594
2024-06-21,0.6,0.611,0.585,0.602,wait,True,4,,,,,,,1.523,0.554,10.288809,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.585
2024-06-22,0.602,0.612,0.558,0.568,wait,True,4,,,,,,,1.523,0.554,10.469314,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.558
2024-06-23,0.568,0.573,0.513,0.558,wait,True,5,ADD B5,LOW,B5,0.53305,0.513,0.53305,1.523,0.513,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.513
2024-06-23,0.568,0.573,0.513,0.558,wait,True,5,,,,,,,1.523,0.513,11.695906,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.513
2024-06-24,0.558,0.59,0.547,0.573,wait,True,5,,,,,,,1.523,0.513,15.009747,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.547
2024-06-25,0.573,0.594,0.543,0.559,wait,True,5,,,,,,,1.523,0.513,15.789474,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.543
2024-06-26,0.56,0.593,0.542,0.56,wait,True,5,,,,,,,1.523,0.513,15.594542,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.542
2024-06-27,0.561,0.574,0.507,0.513,wait,True,5,,,,,,,1.523,0.507,13.21499,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.507
2024-06-28,0.513,0.529,0.487,0.489,wait,True,5,,,,,,,1.523,0.487,8.62423,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.487
2024-06-29,0.489,0.541,0.483,0.533,wait,True,5,,,,,,,1.523,0.483,12.008282,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.483
2024-06-30,0.533,0.556,0.503,0.505,wait,True,5,,,,,,,1.523,0.483,15.113872,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.503
2024-07-01,0.506,0.532,0.495,0.514,wait,True,5,,,,,,,1.523,0.483,10.144928,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.495
2024-07-02,0.514,0.517,0.453,0.461,wait,True,5,,,,,,,1.523,0.453,14.128035,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.453
2024-07-03,0.461,0.469,0.401,0.406,wait,True,6,ADD B6,LOW,B6,0.42644,0.401,0.42644,1.523,0.401,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B6,0.42644,0.401
2024-07-03,0.461,0.469,0.401,0.406,wait,True,6,,,,,,,1.523,0.401,16.957606,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B6,0.42644,0.401
2024-07-04,0.407,0.407,0.343,0.379,wait,True,6,,,,,,,1.523,0.343,18.658892,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.343
2024-07-05,0.379,0.419,0.368,0.413,wait,True,6,,,,,,,1.523,0.343,22.157434,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.368
2024-07-06,0.413,0.426,0.375,0.377,wait,True,6,,,,,,,1.523,0.343,24.198251,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.375
2024-07-07,0.378,0.413,0.349,0.404,wait,True,6,,,,,,,1.523,0.343,20.408163,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.349
2024-07-08,0.404,0.425,0.396,0.423,wait,True,6,,,,,,,1.523,0.343,23.906706,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.396
