date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-05-20,8.4509,8.4899,8.0481,8.1618,wait,True,4,,,,,,,20.4,7.7275,9.866063,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.0481
2023-05-21,8.162,8.2184,7.9712,8.1055,wait,True,4,,,,,,,20.4,7.7275,6.352637,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.9712
2023-05-22,8.1056,8.5667,8.014,8.5065,wait,True,4,,,,,,,20.4,7.7275,10.859916,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.014
2023-05-23,8.5078,8.521,7.9001,8.0781,wait,True,4,,,,,,,20.4,7.7275,10.268522,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,7.9001
2023-05-24,8.0784,8.1039,7.7405,7.9701,wait,True,4,,,,,,,20.4,7.7275,4.870916,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.7405
2023-05-25,7.97,8.1523,7.823,8.0652,wait,True,4,,,,,,,20.4,7.7275,5.49725,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.823
2023-05-26,8.0683,8.2609,8.0365,8.2322,wait,True,4,,,,,,,20.4,7.7275,6.902621,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,8.0365
2023-05-27,8.2292,8.7,8.1945,8.5131,wait,True,4,,,,,,,20.4,7.7275,12.584924,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.1945
2023-05-28,8.5143,8.68,8.2077,8.5042,wait,True,4,,,,,,,20.4,7.7275,12.326108,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.2077
2023-05-29,8.5046,8.6022,8.3846,8.4895,wait,True,4,,,,,,,20.4,7.7275,11.319314,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,8.3846
2023-05-30,8.4895,8.7935,8.1613,8.3512,wait,True,4,,,,,,,20.4,7.7275,13.794888,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.1613
2023-05-31,8.3511,8.6616,8.2649,8.5496,wait,True,4,,,,,,,20.4,7.7275,12.087997,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.2649
2023-06-01,8.5515,9.1888,8.359,9.0415,wait,True,4,,,,,,,20.4,7.7275,18.910385,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,8.359
2023-06-02,9.0415,9.1955,8.8814,8.9731,wait,True,4,,,,,,,20.4,7.7275,18.997088,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,8.8814
2023-06-03,8.9756,9.4228,8.82,9.1779,wait,True,4,,,,,,,20.4,7.7275,21.938531,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B3,9.384,8.82
2023-06-04,9.177,9.2379,7.8825,8.1134,wait,True,4,,,,,,,20.4,7.7275,19.545778,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B4,8.364,7.8825
2023-06-05,8.1129,8.3542,7.6166,8.2329,wait,True,4,,,,,,,20.4,7.6166,9.684111,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.6166
2023-06-06,8.2328,8.236,7.6264,7.6991,wait,True,4,,,,,,,20.4,7.6166,8.132237,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.6264
2023-06-07,7.6982,7.8187,7.5368,7.6789,wait,True,4,,,,,,,20.4,7.5368,3.740314,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.5368
2023-06-08,7.679,7.7799,7.2718,7.4428,wait,True,4,,,,,,,20.4,7.2718,6.987266,37.4,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2718
2023-06-09,7.4427,7.4454,5.4,6.009,wait,True,5,ADD B5,LOW,B5,7.14,5.4,7.14,20.4,5.4,,,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,5.4
2023-06-09,7.4427,7.4454,5.4,6.009,wait,True,6,ADD B6,LOW,B6,5.712,5.4,5.712,20.4,5.4,,,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.4
2023-06-09,7.4427,7.4454,5.4,6.009,wait,True,6,,,,,,,20.4,5.4,37.877778,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,5.4
2023-06-10,6.0096,6.7109,5.8562,6.2443,wait,True,6,,,,,,,20.4,5.4,24.275926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.8562
2023-06-11,6.247,6.4645,6.08,6.2557,wait,True,6,,,,,,,20.4,5.4,19.712963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.08
2023-06-12,6.2552,6.5483,6.0879,6.2572,wait,True,6,,,,,,,20.4,5.4,21.264815,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.0879
2023-06-13,6.2547,6.4304,5.8967,6.0222,wait,True,6,,,,,,,20.4,5.4,19.081481,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.8967
2023-06-14,6.0224,6.296,5.9625,6.225,wait,True,6,,,,,,,20.4,5.4,16.592593,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.9625
2023-06-15,6.2256,6.338,6.0087,6.2968,wait,True,6,,,,,,,20.4,5.4,17.37037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.0087
2023-06-16,6.297,7.0876,6.22,6.996,wait,True,6,,,,,,,20.4,5.4,31.251852,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.22
2023-06-17,6.9957,7.26,6.5513,6.73,wait,True,6,,,,,,,20.4,5.4,34.444444,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.5513
2023-06-18,6.7271,7.0472,6.6594,6.9392,wait,True,6,,,,,,,20.4,5.4,30.503704,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6594
2023-06-19,6.9393,7.3,6.649,7.2154,wait,True,6,,,,,,,20.4,5.4,35.185185,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.649
2023-06-20,7.2171,7.5978,7.0887,7.4541,wait,True,6,,,,,,,20.4,5.4,40.7,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0887
2023-06-21,7.4541,7.8301,7.2701,7.3567,wait,True,6,,,,,,,20.4,5.4,45.001852,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2701
2023-06-22,7.3569,7.9817,7.2889,7.6645,wait,True,6,,,,,,,20.4,5.4,47.809259,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2889
2023-06-23,7.663,7.749,7.1438,7.3433,wait,True,6,,,,,,,20.4,5.4,43.5,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.1438
2023-06-24,7.342,7.9713,7.3214,7.5415,wait,True,6,,,,,,,20.4,5.4,47.616667,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.3214
2023-06-25,7.5445,7.7375,7.1692,7.2835,wait,True,6,,,,,,,20.4,5.4,43.287037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.1692
2023-06-26,7.2844,7.5427,7.2474,7.4327,wait,True,6,,,,,,,20.4,5.4,39.67963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2474
2023-06-27,7.4328,7.4431,6.6715,6.9224,wait,True,6,,,,,,,20.4,5.4,37.835185,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.6715
2023-06-28,6.9228,7.5816,6.8746,7.1474,wait,True,6,,,,,,,20.4,5.4,40.4,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.8746
2023-06-29,7.1491,7.51,6.67,7.2415,wait,True,6,,,,,,,20.4,5.4,39.074074,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.67
2023-06-30,7.2451,7.395,7.0061,7.3893,wait,True,6,,,,,,,20.4,5.4,36.944444,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0061
2023-07-01,7.3914,7.4469,7.097,7.3288,wait,True,6,,,,,,,20.4,5.4,37.905556,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.097
2023-07-02,7.3321,7.6352,7.3,7.5138,wait,True,6,,,,,,,20.4,5.4,41.392593,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.3
2023-07-03,7.513,8.337,7.488,7.6759,wait,True,6,,,,,,,20.4,5.4,54.388889,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.488
2023-07-04,7.6758,7.9584,7.2811,7.4344,wait,True,6,,,,,,,20.4,5.4,47.377778,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2811
2023-07-05,7.4346,7.7059,7.0743,7.1066,wait,True,6,,,,,,,20.4,5.4,42.701852,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0743
2023-07-06,7.1066,7.2865,7.0152,7.2245,wait,True,6,,,,,,,20.4,5.4,34.935185,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0152
2023-07-07,7.2245,7.2637,6.8887,7.0575,wait,True,6,,,,,,,20.4,5.4,34.512963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.8887
2023-07-08,7.0573,7.25,7.0083,7.0922,wait,True,6,,,,,,,20.4,5.4,34.259259,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0083
2023-07-09,7.0963,7.2031,6.804,7.0921,wait,True,6,,,,,,,20.4,5.4,33.390741,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.804
2023-07-10,7.0942,7.1399,6.9045,7.043,wait,True,6,,,,,,,20.4,5.4,32.22037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.9045
2023-07-11,7.0428,7.1287,6.84,6.9822,wait,True,6,,,,,,,20.4,5.4,32.012963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.84
2023-07-12,6.9819,7.7,6.928,7.5703,wait,True,6,,,,,,,20.4,5.4,42.592593,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.928
2023-07-13,7.5694,7.99,7.0662,7.3712,wait,True,6,,,,,,,20.4,5.4,47.962963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0662
2023-07-14,7.3716,7.562,7.2407,7.4616,wait,True,6,,,,,,,20.4,5.4,40.037037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.2407
2023-07-15,7.4613,7.6331,7.3022,7.4102,wait,True,6,,,,,,,20.4,5.4,41.353704,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.3022
2023-07-16,7.4092,7.9422,7.3614,7.8157,wait,True,6,,,,,,,20.4,5.4,47.077778,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.3614
2023-07-17,7.8174,8.1948,7.378,7.5953,wait,True,6,,,,,,,20.4,5.4,51.755556,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.378
2023-07-18,7.5942,7.7174,7.433,7.5458,wait,True,6,,,,,,,20.4,5.4,42.914815,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.433
2023-07-19,7.5482,7.6957,7.3261,7.4311,wait,True,6,,,,,,,20.4,5.4,42.512963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.3261
2023-07-20,7.4316,7.6016,7.356,7.5497,wait,True,6,,,,,,,20.4,5.4,40.77037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.356
2023-07-21,7.549,7.7632,7.5181,7.6641,wait,True,6,,,,,,,20.4,5.4,43.762963,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.5181
2023-07-22,7.6641,7.7972,7.5068,7.5724,wait,True,6,,,,,,,20.4,5.4,44.392593,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,7.5068
2023-07-23,7.572,7.5938,6.9893,7.0528,wait,True,6,,,,,,,20.4,5.4,40.625926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.9893
2023-07-24,7.055,7.076,6.8441,6.9755,wait,True,6,,,,,,,20.4,5.4,31.037037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.8441
2023-07-25,6.9759,7.1267,6.8187,7.0208,wait,True,6,,,,,,,20.4,5.4,31.975926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.8187
2023-07-26,7.0221,7.1452,6.9122,7.0773,wait,True,6,,,,,,,20.4,5.4,32.318519,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.9122
2023-07-27,7.0757,7.1145,6.9747,7.0691,wait,True,6,,,,,,,20.4,5.4,31.75,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.9747
2023-07-28,7.0682,7.1462,7.0475,7.1373,wait,True,6,,,,,,,20.4,5.4,32.337037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0475
2023-07-29,7.1385,7.1903,6.8416,7.0179,wait,True,6,,,,,,,20.4,5.4,33.153704,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.8416
2023-07-30,7.0167,7.1,6.929,7.0338,wait,True,6,,,,,,,20.4,5.4,31.481481,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.929
2023-07-31,7.0343,7.0805,6.75,7.0694,wait,True,6,,,,,,,20.4,5.4,31.12037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.75
2023-08-01,7.0697,7.0889,6.8051,6.8616,wait,True,6,,,,,,,20.4,5.4,31.275926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.8051
2023-08-02,6.8608,6.9215,6.706,6.7725,wait,True,6,,,,,,,20.4,5.4,28.175926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.706
2023-08-03,6.773,6.852,6.6016,6.7017,wait,True,6,,,,,,,20.4,5.4,26.888889,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6016
2023-08-04,6.7021,6.74,6.623,6.7201,wait,True,6,,,,,,,20.4,5.4,24.814815,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.623
2023-08-05,6.7203,6.8158,6.6758,6.7128,wait,True,6,,,,,,,20.4,5.4,26.218519,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6758
2023-08-06,6.7137,6.7879,6.45,6.6722,wait,True,6,,,,,,,20.4,5.4,25.701852,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.45
2023-08-07,6.6723,6.7756,6.6041,6.704,wait,True,6,,,,,,,20.4,5.4,25.474074,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.6041
2023-08-08,6.7012,8.0,6.6656,7.4094,wait,True,6,,,,,,,20.4,5.4,48.148148,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.6656
2023-08-09,7.4099,7.6285,7.12,7.1614,wait,True,6,,,,,,,20.4,5.4,41.268519,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.12
2023-08-10,7.1642,7.1669,6.96,7.0952,wait,True,6,,,,,,,20.4,5.4,32.72037,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.96
2023-08-11,7.0953,7.2374,7.078,7.1997,wait,True,6,,,,,,,20.4,5.4,34.025926,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.078
2023-08-12,7.2,7.2504,7.0255,7.0542,wait,True,6,,,,,,,20.4,5.4,34.266667,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,7.0255
2023-08-13,7.0542,7.1425,6.9852,7.0745,wait,True,6,,,,,,,20.4,5.4,32.268519,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B5,7.14,6.9852
2023-08-14,7.0741,7.0802,6.1427,6.5288,wait,True,6,,,,,,,20.4,5.4,31.114815,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,6.1427
2023-08-15,6.5288,6.5438,5.9578,6.1833,wait,True,6,,,,,,,20.4,5.4,21.181481,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.9578
2023-08-16,6.1847,6.326,4.93,5.6818,wait,True,6,,,,,,,20.4,4.93,28.31643,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,4.93
2023-08-17,5.6829,5.9051,5.4744,5.8317,wait,True,6,,,,,,,20.4,4.93,19.778905,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.4744
2023-08-18,5.8308,6.0741,5.8191,6.0198,wait,True,6,,,,,,,20.4,4.93,23.206897,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.8191
2023-08-19,6.0198,6.1877,5.9223,6.0691,wait,True,6,,,,,,,20.4,4.93,25.511156,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.9223
2023-08-20,6.0682,6.0881,5.7617,5.9445,wait,True,6,,,,,,,20.4,4.93,23.490872,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.7617
2023-08-21,5.9445,5.9768,5.6099,5.8466,wait,True,6,,,,,,,20.4,4.93,21.233266,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.6099
2023-08-22,5.8485,6.1355,5.8213,6.0185,wait,True,6,,,,,,,20.4,4.93,24.452333,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.8213
2023-08-23,6.0186,6.058,5.711,5.8182,wait,True,6,,,,,,,20.4,4.93,22.880325,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.711
2023-08-24,5.8171,5.8255,5.5727,5.6903,wait,True,6,,,,,,,20.4,4.93,18.1643,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.5727
2023-08-25,5.6902,5.7795,5.6568,5.725,wait,True,6,,,,,,,20.4,4.93,17.231237,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.6568
2023-08-26,5.7242,5.7789,5.6419,5.7007,wait,True,6,,,,,,,20.4,4.93,17.219067,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.6419
2023-08-27,5.7011,5.7524,5.5299,5.7301,wait,True,6,,,,,,,20.4,4.93,16.681542,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.5299
2023-08-28,5.7291,5.98,5.5781,5.9041,wait,True,6,,,,,,,20.4,4.93,21.298174,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.5781
2023-08-29,5.9049,5.9888,5.7257,5.7823,wait,True,6,,,,,,,20.4,4.93,21.476673,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.7257
2023-08-30,5.7838,5.8102,5.4401,5.5141,wait,True,6,,,,,,,20.4,4.93,17.853955,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B6,5.712,5.4401
2023-08-31,5.513,5.5703,5.3831,5.5021,wait,True,6,,,,,,,20.4,4.93,12.98783,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.3831
2023-09-01,5.5021,5.6554,5.4902,5.5736,wait,True,6,,,,,,,20.4,4.93,14.713996,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.4902
2023-09-02,5.5725,5.5857,5.412,5.4664,wait,True,6,,,,,,,20.4,4.93,13.300203,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.412
2023-09-03,5.467,5.5807,5.4251,5.5125,wait,True,6,,,,,,,20.4,4.93,13.198783,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.4251
2023-09-04,5.5143,5.555,5.4076,5.5298,wait,True,6,,,,,,,20.4,4.93,12.677485,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.4076
2023-09-05,5.5303,5.5925,5.3868,5.5335,wait,True,6,,,,,,,20.4,4.93,13.438134,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.3868
2023-09-06,5.5335,5.6732,5.478,5.637,wait,True,6,,,,,,,20.4,4.93,15.075051,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.478
2023-09-07,5.6387,5.6725,5.435,5.5187,wait,True,6,,,,,,,20.4,4.93,15.060852,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.435
2023-09-08,5.5187,5.5338,5.4474,5.4785,wait,True,6,,,,,,,20.4,4.93,12.247465,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.4474
2023-09-09,5.4791,5.4833,5.1,5.1715,wait,True,6,,,,,,,20.4,4.93,11.223124,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1
2023-09-10,5.1715,5.188,4.89,5.0121,wait,True,6,,,,,,,20.4,4.89,6.09407,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.89
2023-09-11,5.0121,5.2266,4.9666,5.0385,wait,True,6,,,,,,,20.4,4.89,6.883436,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,4.9666
2023-09-12,5.0387,5.3466,5.0231,5.1841,wait,True,6,,,,,,,20.4,4.89,9.337423,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.0231
2023-09-13,5.1849,5.3188,5.1333,5.2199,wait,True,6,,,,,,,20.4,4.89,8.768916,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1333
2023-09-14,5.2188,5.3089,5.1111,5.2693,wait,True,6,,,,,,,20.4,4.89,8.566462,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1111
2023-09-15,5.2696,5.3626,5.2456,5.32,wait,True,6,,,,,,,20.4,4.89,9.664622,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.2456
2023-09-16,5.3181,5.3331,5.1587,5.2265,wait,True,6,,,,,,,20.4,4.89,9.06135,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1587
2023-09-17,5.2271,5.3743,5.1586,5.1832,wait,True,6,,,,,,,20.4,4.89,9.903885,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1586
2023-09-18,5.1829,5.2784,5.1152,5.221,wait,True,6,,,,,,,20.4,4.89,7.94274,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.1152
2023-09-19,5.2237,5.2581,5.0652,5.1683,wait,True,6,,,,,,,20.4,4.89,7.527607,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.0652
2023-09-20,5.1692,5.243,5.0306,5.0958,wait,True,6,,,,,,,20.4,4.89,7.218814,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.0306
2023-09-21,5.0953,5.1567,5.0447,5.1304,wait,True,6,,,,,,,20.4,4.89,5.453988,79.9,6,11.424,10.608,9.384,8.364,7.14,5.712,4.284,3.876,11.3788038,B7,4.284,5.0447
