date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-05-20,0.713,0.849,0.69,0.832,wait,False,,SELL S,HIGH,,,0.812332,0.812332,1.523,0.653,,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,,,
2024-05-20,0.713,0.849,0.69,0.832,wait,False,,,,,,,,1.523,0.653,30.015314,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B2,0.79196,0.69
2024-05-21,0.833,0.902,0.82,0.886,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.82
2024-05-22,0.886,0.896,0.803,0.853,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.803
2024-05-23,0.853,0.909,0.831,0.866,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.831
2024-05-24,0.866,0.92,0.832,0.851,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.832
2024-05-25,0.852,0.952,0.846,0.912,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.846
2024-05-26,0.913,0.972,0.902,0.921,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.902
2024-05-27,0.922,0.956,0.891,0.921,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.891
2024-05-28,0.921,0.927,0.859,0.894,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.859
2024-05-29,0.893,0.908,0.833,0.837,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.833
2024-05-30,0.837,0.902,0.813,0.871,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.813
2024-05-31,0.872,0.909,0.86,0.878,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.86
2024-06-01,0.879,0.939,0.873,0.91,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.873
2024-06-02,0.911,0.935,0.878,0.92,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.878
2024-06-03,0.921,1.042,0.903,1.027,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.903
2024-06-04,1.027,1.082,0.938,0.978,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.938
2024-06-05,0.977,0.996,0.934,0.979,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.934
2024-06-06,0.98,1.008,0.94,0.952,wait,False,,,,,,,,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B7,0.31983,0.94
2024-06-07,0.952,0.966,0.791,0.885,wait,True,2,BUY B2,LOW,B2,0.79196,0.791,0.79196,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.812332,B2,0.79196,0.791
2024-06-07,0.952,0.966,0.791,0.885,wait,False,,SELL S,HIGH,,,0.765969,0.952,1.523,0.653,,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,,,
2024-06-07,0.952,0.966,0.791,0.885,wait,False,,,,,,,,1.523,0.653,47.932619,17.3,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,B1,0.85288,0.791
2024-06-08,0.885,0.891,0.814,0.831,wait,True,1,BUY B1,LOW,B1,0.85288,0.814,0.85288,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.952,B1,0.85288,0.814
2024-06-08,0.885,0.891,0.814,0.831,wait,False,,SELL S,HIGH,,,0.703281,0.885,1.523,0.653,,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,,,
2024-06-08,0.885,0.891,0.814,0.831,wait,False,,,,,,,,1.523,0.653,36.447167,7.7,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B1,0.85288,0.814
2024-06-09,0.831,0.84,0.81,0.831,wait,False,,,,,,,,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B7,0.31983,0.81
2024-06-10,0.831,0.831,0.769,0.771,wait,True,2,BUY B2,LOW,B2,0.79196,0.769,0.79196,1.523,0.653,,,7,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.885,B2,0.79196,0.769
2024-06-10,0.831,0.831,0.769,0.771,wait,False,,SELL S,HIGH,,,0.765969,0.831,1.523,0.653,,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,,,
2024-06-10,0.831,0.831,0.769,0.771,wait,False,,,,,,,,1.523,0.653,27.258806,17.3,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B2,0.79196,0.769
2024-06-11,0.771,0.775,0.7,0.71,wait,True,3,BUY B3,LOW,B3,0.70058,0.7,0.70058,1.523,0.653,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.7
2024-06-11,0.771,0.775,0.7,0.71,wait,True,3,,,,,,,1.523,0.653,18.683002,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.7
2024-06-12,0.709,0.798,0.684,0.731,wait,True,3,,,,,,,1.523,0.653,22.205207,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B2,0.79196,0.684
2024-06-13,0.731,0.731,0.677,0.697,wait,True,3,,,,,,,1.523,0.653,11.94487,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.677
2024-06-14,0.697,0.735,0.661,0.71,wait,True,3,,,,,,,1.523,0.653,12.557427,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.661
2024-06-15,0.71,0.75,0.695,0.748,wait,True,3,,,,,,,1.523,0.653,14.854518,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.695
2024-06-16,0.749,0.777,0.724,0.767,wait,True,3,,,,,,,1.523,0.653,18.98928,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.724
2024-06-17,0.767,0.773,0.666,0.676,wait,True,3,,,,,,,1.523,0.653,18.376723,24.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B3,0.70058,0.666
2024-06-18,0.676,0.677,0.554,0.627,wait,True,4,ADD B4,LOW,B4,0.62443,0.554,0.62443,1.523,0.554,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.554
2024-06-18,0.676,0.677,0.554,0.627,wait,True,4,,,,,,,1.523,0.554,22.202166,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.554
2024-06-19,0.628,0.687,0.621,0.635,wait,True,4,,,,,,,1.523,0.554,24.00722,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.621
2024-06-20,0.635,0.668,0.6,0.613,wait,True,4,,,,,,,1.523,0.554,20.577617,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.6
2024-06-21,0.613,0.626,0.594,0.6,wait,True,4,,,,,,,1.523,0.554,12.99639,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B4,0.62443,0.594
2024-06-22,0.6,0.611,0.585,0.602,wait,True,4,,,,,,,1.523,0.554,10.288809,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.585
2024-06-23,0.602,0.612,0.558,0.568,wait,True,4,,,,,,,1.523,0.554,10.469314,37.4,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.558
2024-06-24,0.568,0.573,0.513,0.558,wait,True,5,ADD B5,LOW,B5,0.53305,0.513,0.53305,1.523,0.513,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.513
2024-06-24,0.568,0.573,0.513,0.558,wait,True,5,,,,,,,1.523,0.513,11.695906,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.513
2024-06-25,0.558,0.59,0.547,0.573,wait,True,5,,,,,,,1.523,0.513,15.009747,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.547
2024-06-26,0.573,0.594,0.543,0.559,wait,True,5,,,,,,,1.523,0.513,15.789474,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.543
2024-06-27,0.56,0.593,0.542,0.56,wait,True,5,,,,,,,1.523,0.513,15.594542,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.542
2024-06-28,0.561,0.574,0.507,0.513,wait,True,5,,,,,,,1.523,0.507,13.21499,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.507
2024-06-29,0.513,0.529,0.487,0.489,wait,True,5,,,,,,,1.523,0.487,8.62423,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.487
2024-06-30,0.489,0.541,0.483,0.533,wait,True,5,,,,,,,1.523,0.483,12.008282,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.483
2024-07-01,0.533,0.556,0.503,0.505,wait,True,5,,,,,,,1.523,0.483,15.113872,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B5,0.53305,0.503
2024-07-02,0.506,0.532,0.495,0.514,wait,True,5,,,,,,,1.523,0.483,10.144928,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.495
2024-07-03,0.514,0.517,0.453,0.461,wait,True,5,,,,,,,1.523,0.453,14.128035,52.7,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.453
2024-07-04,0.461,0.469,0.401,0.406,wait,True,6,ADD B6,LOW,B6,0.42644,0.401,0.42644,1.523,0.401,,,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B6,0.42644,0.401
2024-07-04,0.461,0.469,0.401,0.406,wait,True,6,,,,,,,1.523,0.401,16.957606,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B6,0.42644,0.401
2024-07-05,0.407,0.407,0.343,0.379,wait,True,6,,,,,,,1.523,0.343,18.658892,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.343
2024-07-06,0.379,0.419,0.368,0.413,wait,True,6,,,,,,,1.523,0.343,22.157434,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.368
2024-07-07,0.413,0.426,0.375,0.377,wait,True,6,,,,,,,1.523,0.343,24.198251,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.375
2024-07-08,0.378,0.413,0.349,0.404,wait,True,6,,,,,,,1.523,0.343,20.408163,79.9,6,0.85288,0.79196,0.70058,0.62443,0.53305,0.42644,0.31983,0.831,B7,0.31983,0.349
