date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2020-11-14,2.0222,2.0374,1.869,1.9182,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.869
2020-11-15,1.9204,2.218,1.9133,2.0407,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.9133
2020-11-16,2.039,2.37,1.9858,2.2626,high,False,,,,,,,,2.37,,,,7,1.3272,1.2324,1.0902,0.9717,0.8295,0.6636,0.4977,,B7,0.4977,1.9858
2020-11-17,2.2665,2.33,2.125,2.1998,high,False,,,,,,,,2.33,,,,7,1.3048,1.2116,1.0718,0.9553,0.8155,0.6524,0.4893,,B7,0.4893,2.125
2020-11-18,2.1962,2.2173,2.0001,2.1153,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,2.0001
2020-11-19,2.1122,2.1848,2.0136,2.085,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,2.0136
2020-11-20,2.0841,2.2387,2.0521,2.1033,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,2.0521
2020-11-21,2.0999,2.51,2.0351,2.3822,high,False,,,,,,,,2.51,,,,7,1.4056,1.3052,1.1546,1.0291,0.8785,0.7028,0.5271,,B7,0.5271,2.0351
2020-11-22,2.3825,2.4201,2.04,2.1514,high,False,,,,,,,,2.4201,,,,7,1.355256,1.258452,1.113246,0.992241,0.847035,0.677628,0.508221,,B7,0.508221,2.04
2020-11-23,2.161,2.3635,2.112,2.2786,high,False,,,,,,,,2.3635,,,,7,1.32356,1.22902,1.08721,0.969035,0.827225,0.66178,0.496335,,B7,0.496335,2.112
2020-11-24,2.2786,2.4731,2.1338,2.2823,high,False,,,,,,,,2.4731,,,,7,1.384936,1.286012,1.137626,1.013971,0.865585,0.692468,0.519351,,B7,0.519351,2.1338
2020-11-25,2.2795,2.49,2.1703,2.2661,high,False,,,,,,,,2.49,,,,7,1.3944,1.2948,1.1454,1.0209,0.8715,0.6972,0.5229,,B7,0.5229,2.1703
2020-11-26,2.2653,2.3101,1.7212,1.9111,high,False,,,,,,,,2.3101,,,,7,1.293656,1.201252,1.062646,0.947141,0.808535,0.646828,0.485121,,B7,0.485121,1.7212
2020-11-27,1.9117,2.04,1.7694,1.861,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.7694
2020-11-28,1.8644,1.94,1.8016,1.8868,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.8016
2020-11-29,1.8858,1.947,1.85,1.9153,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.85
2020-11-30,1.9184,2.0182,1.9034,1.9665,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.9034
2020-12-01,1.9641,2.1404,1.9168,1.9738,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.9168
2020-12-02,1.9702,2.2098,1.9333,2.1209,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.9333
2020-12-03,2.119,2.2279,2.074,2.0967,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,2.074
2020-12-04,2.0967,2.1123,1.836,1.8535,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.836
2020-12-05,1.8507,1.983,1.82,1.9795,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.82
2020-12-06,1.9795,1.9907,1.7956,1.8505,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.7956
2020-12-07,1.8515,1.899,1.8088,1.8272,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.8088
2020-12-08,1.8301,1.8301,1.6211,1.6631,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.6211
2020-12-09,1.66,1.6777,1.5,1.6592,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.5
2020-12-10,1.6599,1.6664,1.5395,1.5683,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.5395
2020-12-11,1.5739,1.5774,1.4328,1.4389,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.4328
2020-12-12,1.4368,1.5382,1.4366,1.4912,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.4366
2020-12-13,1.4909,1.7,1.4578,1.5701,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.4578
2020-12-14,1.5651,1.6253,1.5224,1.5946,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.5224
2020-12-15,1.594,1.8039,1.5875,1.7586,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.5875
2020-12-16,1.7577,1.7919,1.6025,1.7829,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.6025
2020-12-17,1.78,1.8064,1.6382,1.68,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.6382
2020-12-18,1.6769,1.7077,1.6307,1.7014,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.6307
2020-12-19,1.6987,1.7677,1.6595,1.6707,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.6595
2020-12-20,1.6706,1.6889,1.521,1.5635,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.521
2020-12-21,1.5605,1.62,1.49,1.5331,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.49
2020-12-22,1.5354,1.5799,1.47,1.49,high,False,,,,,,,,2.2462,,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.47
2020-12-23,1.49,1.5126,1.0301,1.198,wait,True,1,BUY B1,LOW,B1,1.257872,1.0301,1.257872,2.2462,1.0301,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B1,1.257872,1.0301
2020-12-23,1.49,1.5126,1.0301,1.198,wait,True,2,ADD B2,LOW,B2,1.168024,1.0301,1.168024,2.2462,1.0301,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B2,1.168024,1.0301
2020-12-23,1.49,1.5126,1.0301,1.198,wait,True,3,ADD B3,LOW,B3,1.033252,1.0301,1.033252,2.2462,1.0301,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B3,1.033252,1.0301
2020-12-23,1.49,1.5126,1.0301,1.198,wait,False,,SELL S,HIGH,,,1.2814444,1.2814444,2.2462,1.0301,,24.4,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2814444,,,
2020-12-23,1.49,1.5126,1.0301,1.198,wait,False,,,,,,,,2.2462,1.0301,46.840113,24.4,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2814444,B1,1.257872,1.0301
2020-12-24,1.1987,1.3888,1.1652,1.3612,wait,True,1,BUY B1,LOW,B1,1.257872,1.1652,1.257872,2.2462,1.0301,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2814444,B1,1.257872,1.1652
2020-12-24,1.1987,1.3888,1.1652,1.3612,wait,True,2,ADD B2,LOW,B2,1.168024,1.1652,1.168024,2.2462,1.0301,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2814444,B2,1.168024,1.1652
2020-12-24,1.1987,1.3888,1.1652,1.3612,wait,False,,SELL S,HIGH,,,1.2083073,1.2083073,2.2462,1.0301,,17.3,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,,,
2020-12-24,1.1987,1.3888,1.1652,1.3612,wait,False,,,,,,,,2.2462,1.0301,34.821862,17.3,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B2,1.168024,1.1652
2020-12-25,1.3641,1.4599,1.3417,1.4464,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.3417
2020-12-26,1.4488,1.4497,1.3118,1.3258,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.3118
2020-12-27,1.324,1.417,1.2616,1.3037,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.2616
2020-12-28,1.3041,1.5223,1.2867,1.5172,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.2867
2020-12-29,1.5187,1.735,1.4388,1.6704,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.4388
2020-12-30,1.6734,1.6903,1.5235,1.535,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.5235
2020-12-31,1.5337,1.5523,1.42,1.5073,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.42
2021-01-01,1.5088,1.86,1.499,1.8421,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.499
2021-01-02,1.8421,2.0,1.7116,1.7999,wait,False,,,,,,,,2.2462,1.0301,,,6,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,1.2083073,B7,0.471702,1.7116
2021-01-03,1.7998,2.38,1.7973,2.1779,high,False,,RESTART_+98.5pct,HIGH,,,2.0447485,,2.38,,,,7,1.3328,1.2376,1.0948,0.9758,0.833,0.6664,0.4998,,,,
2021-01-03,1.7998,2.38,1.7973,2.1779,high,False,,RESTART_+98.5pct,,,,,,2.38,1.7973,,,7,1.3328,1.2376,1.0948,0.9758,0.833,0.6664,0.4998,,B7,0.4998,1.7973
2021-01-04,2.1789,2.4989,1.86,2.4909,high,False,,,,,,,,2.4989,1.7973,,,7,1.399384,1.299428,1.149494,1.024549,0.874615,0.699692,0.524769,,B7,0.524769,1.86
2021-01-05,2.4911,2.5093,2.0621,2.1636,high,False,,,,,,,,2.5093,1.7973,,,7,1.405208,1.304836,1.154278,1.028813,0.878255,0.702604,0.526953,,B7,0.526953,2.0621
2021-01-06,2.1636,2.189,1.9017,1.9414,high,False,,,,,,,,2.2462,1.7973,,,7,1.257872,1.168024,1.033252,0.920942,0.78617,0.628936,0.471702,,B7,0.471702,1.9017
2021-01-07,1.9404,2.65,1.9214,2.3635,high,False,,,,,,,,2.65,1.7973,,,7,1.484,1.378,1.219,1.0865,0.9275,0.742,0.5565,,B7,0.5565,1.9214
2021-01-08,2.3655,3.8,2.175,3.2214,high,False,,,,,,,,3.8,1.7973,,,7,2.128,1.976,1.748,1.558,1.33,1.064,0.798,,B7,0.798,2.175
2021-01-09,3.212,3.6998,2.93,3.3829,high,False,,,,,,,,3.6998,1.7973,,,7,2.071888,1.923896,1.701908,1.516918,1.29493,1.035944,0.776958,,B7,0.776958,2.93
2021-01-10,3.3734,3.7517,3.1556,3.449,high,False,,,,,,,,3.7517,1.7973,,,7,2.100952,1.950884,1.725782,1.538197,1.313095,1.050476,0.787857,,B7,0.787857,3.1556
2021-01-11,3.4455,3.5282,2.5795,3.1016,high,False,,,,,,,,3.5282,1.7973,,,7,1.975792,1.834664,1.622972,1.446562,1.23487,0.987896,0.740922,,B7,0.740922,2.5795
2021-01-12,3.1016,3.88,3.058,3.6354,high,False,,,,,,,,3.88,1.7973,,,7,2.1728,2.0176,1.7848,1.5908,1.358,1.0864,0.8148,,B7,0.8148,3.058
2021-01-13,3.6354,3.637,3.2633,3.5242,high,False,,,,,,,,3.637,1.7973,,,7,2.03672,1.89124,1.67302,1.49117,1.27295,1.01836,0.76377,,B7,0.76377,3.2633
2021-01-14,3.5243,3.5955,3.1814,3.2921,high,False,,,,,,,,3.5955,1.7973,,,7,2.01348,1.86966,1.65393,1.474155,1.258425,1.00674,0.755055,,B7,0.755055,3.1814
2021-01-15,3.2921,3.4489,2.9618,3.2475,high,False,,,,,,,,3.4489,1.7973,,,7,1.931384,1.793428,1.586494,1.414049,1.207115,0.965692,0.724269,,B7,0.724269,2.9618
2021-01-16,3.2479,3.7081,3.2463,3.4247,high,False,,,,,,,,3.7081,1.7973,,,7,2.076536,1.928212,1.705726,1.520321,1.297835,1.038268,0.778701,,B7,0.778701,3.2463
2021-01-17,3.4251,3.9876,3.3,3.8268,high,False,,,,,,,,3.9876,1.7973,,,7,2.233056,2.073552,1.834296,1.634916,1.39566,1.116528,0.837396,,B7,0.837396,3.3
2021-01-18,3.8243,4.17,3.6167,3.7868,high,False,,,,,,,,4.17,1.7973,,,7,2.3352,2.1684,1.9182,1.7097,1.4595,1.1676,0.8757,,B7,0.8757,3.6167
2021-01-19,3.7873,4.0498,3.6,3.6287,high,False,,,,,,,,4.0498,1.7973,,,7,2.267888,2.105896,1.862908,1.660418,1.41743,1.133944,0.850458,,B7,0.850458,3.6
2021-01-20,3.6288,3.7413,3.34,3.7166,high,False,,,,,,,,3.7413,1.7973,,,7,2.095128,1.945476,1.720998,1.533933,1.309455,1.047564,0.785673,,B7,0.785673,3.34
2021-01-21,3.7199,3.7411,2.9717,2.9899,high,False,,,,,,,,3.7411,1.7973,,,7,2.095016,1.945372,1.720906,1.533851,1.309385,1.047508,0.785631,,B7,0.785631,2.9717
2021-01-22,2.9893,3.4992,2.5295,3.3352,high,False,,,,,,,,3.4992,1.7973,,,7,1.959552,1.819584,1.609632,1.434672,1.22472,0.979776,0.734832,,B7,0.734832,2.5295
2021-01-23,3.3302,3.6,3.3056,3.5079,high,False,,,,,,,,3.6,1.7973,,,7,2.016,1.872,1.656,1.476,1.26,1.008,0.756,,B7,0.756,3.3056
2021-01-24,3.5018,3.79,3.4781,3.6278,high,False,,,,,,,,3.79,1.7973,,,7,2.1224,1.9708,1.7434,1.5539,1.3265,1.0612,0.7959,,B7,0.7959,3.4781
2021-01-25,3.6287,3.9928,3.4398,3.7038,high,False,,,,,,,,3.9928,1.7973,,,7,2.235968,2.076256,1.836688,1.637048,1.39748,1.117984,0.838488,,B7,0.838488,3.4398
2021-01-26,3.7036,4.097,3.6478,4.041,high,False,,,,,,,,4.097,1.7973,,,7,2.29432,2.13044,1.88462,1.67977,1.43395,1.14716,0.86037,,B7,0.86037,3.6478
2021-01-27,4.0418,4.0422,3.5114,3.675,high,False,,,,,,,,4.0422,1.7973,,,7,2.263632,2.101944,1.859412,1.657302,1.41477,1.131816,0.848862,,B7,0.848862,3.5114
2021-01-28,3.664,3.96,3.6,3.81,high,False,,,,,,,,3.96,1.7973,,,7,2.2176,2.0592,1.8216,1.6236,1.386,1.1088,0.8316,,B7,0.8316,3.6
2021-01-29,3.8092,3.912,3.6,3.8293,high,False,,,,,,,,3.912,1.7973,,,7,2.19072,2.03424,1.79952,1.60392,1.3692,1.09536,0.82152,,B7,0.82152,3.6
2021-01-30,3.8301,4.3179,3.7667,4.228,high,False,,,,,,,,4.3179,1.7973,,,7,2.418024,2.245308,1.986234,1.770339,1.511265,1.209012,0.906759,,B7,0.906759,3.7667
2021-01-31,4.228,4.805,4.154,4.2525,high,False,,,,,,,,4.805,1.7973,,,7,2.6908,2.4986,2.2103,1.97005,1.68175,1.3454,1.00905,,B7,1.00905,4.154
2021-02-01,4.2568,4.617,4.1075,4.6148,high,False,,,,,,,,4.805,1.7973,,,7,2.6908,2.4986,2.2103,1.97005,1.68175,1.3454,1.00905,,B7,1.00905,4.1075
2021-02-02,4.6148,5.4026,4.4632,5.2331,high,False,,,,,,,,5.4026,1.7973,,,7,3.025456,2.809352,2.485196,2.215066,1.89091,1.512728,1.134546,,B7,1.134546,4.4632
2021-02-03,5.243,5.783,5.0513,5.7311,high,False,,,,,,,,5.783,1.7973,,,7,3.23848,3.00716,2.66018,2.37103,2.02405,1.61924,1.21443,,B7,1.21443,5.0513
2021-02-04,5.7339,6.5426,5.5676,6.4085,high,False,,,,,,,,6.5426,1.7973,,,7,3.663856,3.402152,3.009596,2.682466,2.28991,1.831928,1.373946,,B7,1.373946,5.5676
2021-02-05,6.4181,7.1438,6.4086,6.7005,high,False,,,,,,,,7.1438,1.7973,,,7,4.000528,3.714776,3.286148,2.928958,2.50033,2.000264,1.500198,,B7,1.500198,6.4086
2021-02-06,6.7001,6.8181,5.7,6.1225,high,False,,,,,,,,7.1438,1.7973,,,7,4.000528,3.714776,3.286148,2.928958,2.50033,2.000264,1.500198,,B7,1.500198,5.7
2021-02-07,6.1219,6.8807,5.75,6.6976,high,False,,,,,,,,7.1438,1.7973,,,7,4.000528,3.714776,3.286148,2.928958,2.50033,2.000264,1.500198,,B7,1.500198,5.75
2021-02-08,6.6931,8.078,6.4554,7.855,high,False,,,,,,,,8.078,1.7973,,,7,4.52368,4.20056,3.71588,3.31198,2.8273,2.26184,1.69638,,B7,1.69638,6.4554
2021-02-09,7.8651,8.4945,7.55,7.8005,high,False,,,,,,,,8.4945,1.7973,,,7,4.75692,4.41714,3.90747,3.482745,2.973075,2.37846,1.783845,,B7,1.783845,7.55
2021-02-10,7.8005,9.09,7.26,9.09,high,False,,,,,,,,9.09,1.7973,,,7,5.0904,4.7268,4.1814,3.7269,3.1815,2.5452,1.9089,,B7,1.9089,7.26
2021-02-11,9.0897,9.7425,8.72,9.2004,high,False,,,,,,,,9.7425,1.7973,,,7,5.4558,5.0661,4.48155,3.994425,3.409875,2.7279,2.045925,,B7,2.045925,8.72
2021-02-12,9.2058,9.93,9.0353,9.2,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,9.0353
2021-02-13,9.2007,9.5117,8.658,8.7441,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,8.658
2021-02-14,8.7448,9.23,8.5293,8.7158,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,8.5293
2021-02-15,8.7234,9.38,7.7,8.8516,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,7.7
2021-02-16,8.866,9.0,7.9601,8.3002,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,7.9601
2021-02-17,8.3035,8.45,7.5182,8.2357,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,7.5182
2021-02-18,8.2412,9.32,8.23,8.9771,high,False,,,,,,,,9.93,1.7973,,,7,5.5608,5.1636,4.5678,4.0713,3.4755,2.7804,2.0853,,B7,2.0853,8.23
2021-02-19,8.988,11.85,8.5257,11.4912,high,False,,,,,,,,11.85,1.7973,,,7,6.636,6.162,5.451,4.8585,4.1475,3.318,2.4885,,B7,2.4885,8.5257
2021-02-20,11.4845,11.8327,9.754,9.9869,high,False,,,,,,,,11.85,1.7973,,,7,6.636,6.162,5.451,4.8585,4.1475,3.318,2.4885,,B7,2.4885,9.754
2021-02-21,9.9849,11.6707,9.8101,11.0753,high,False,,,,,,,,11.85,1.7973,,,7,6.636,6.162,5.451,4.8585,4.1475,3.318,2.4885,,B7,2.4885,9.8101
2021-02-22,11.0738,14.8,9.1,14.4191,high,False,,,,,,,,14.8,1.7973,,,7,8.288,7.696,6.808,6.068,5.18,4.144,3.108,,B7,3.108,9.1
2021-02-23,14.4176,15.8888,11.47,15.2244,high,False,,,,,,,,15.8888,1.7973,,,7,8.897728,8.262176,7.308848,6.514408,5.56108,4.448864,3.336648,,B7,3.336648,11.47
2021-02-24,15.2389,18.2052,14.7917,17.1691,high,False,,,,,,,,18.2052,1.7973,,,7,10.194912,9.466704,8.374392,7.464132,6.37182,5.097456,3.823092,,B7,3.823092,14.7917
