date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2020-11-27,0.53649,0.58669,0.50345,0.5623,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.50345
2020-11-28,0.5625,0.64888,0.5387,0.62579,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.5387
2020-11-29,0.62573,0.637,0.58285,0.60543,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.58285
2020-11-30,0.60543,0.6791,0.59881,0.66417,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.59881
2020-12-01,0.66378,0.681,0.56401,0.61088,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.56401
2020-12-02,0.6113,0.6368,0.59455,0.62972,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.59455
2020-12-03,0.62969,0.6418,0.6149,0.63046,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.6149
2020-12-04,0.63046,0.6342,0.54253,0.55367,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.54253
2020-12-05,0.55355,0.59628,0.54833,0.58517,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.54833
2020-12-06,0.58516,0.62801,0.57907,0.62107,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.57907
2020-12-07,0.62096,0.624,0.59084,0.60818,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.59084
2020-12-08,0.60822,0.61048,0.55,0.5589,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.55
2020-12-09,0.55897,0.60544,0.50383,0.58265,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.50383
2020-12-10,0.58284,0.58848,0.55318,0.57267,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.55318
2020-12-11,0.57267,0.58697,0.52594,0.54945,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.52594
2020-12-12,0.54847,0.55102,0.48521,0.50658,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.48521
2020-12-13,0.50658,0.5278,0.4855,0.51365,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.4855
2020-12-14,0.51366,0.51852,0.48901,0.4974,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.48901
2020-12-15,0.49737,0.50715,0.46433,0.46793,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.46433
2020-12-16,0.46793,0.57477,0.43722,0.56941,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.43722
2020-12-17,0.56938,0.65852,0.5358,0.5769,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.5358
2020-12-18,0.57685,0.61346,0.55101,0.58337,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.55101
2020-12-19,0.58335,0.60377,0.56588,0.57666,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.56588
2020-12-20,0.57692,0.58658,0.5287,0.55586,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.5287
2020-12-21,0.55576,0.56935,0.49825,0.51445,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.49825
2020-12-22,0.51469,0.52213,0.40215,0.44642,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.40215
2020-12-23,0.44636,0.44842,0.21164,0.2605,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.21164
2020-12-24,0.2605,0.3778,0.24003,0.33863,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.24003
2020-12-25,0.33865,0.3855,0.2797,0.31768,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.2797
2020-12-26,0.3179,0.32723,0.28303,0.29481,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28303
2020-12-27,0.29484,0.312,0.266,0.28407,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.266
2020-12-28,0.28401,0.31,0.2341,0.24845,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.2341
2020-12-29,0.24832,0.25167,0.17351,0.22142,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.17351
2020-12-30,0.22142,0.23665,0.19186,0.21138,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.19186
2020-12-31,0.21133,0.22949,0.20521,0.21959,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.20521
2021-01-01,0.21953,0.25,0.216,0.23746,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.216
2021-01-02,0.2374,0.23823,0.21084,0.22064,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.21084
2021-01-03,0.22064,0.23852,0.215,0.2254,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.215
2021-01-04,0.2254,0.26091,0.218,0.23565,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.218
2021-01-05,0.23568,0.24269,0.21774,0.22573,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.21774
2021-01-06,0.22577,0.2745,0.22139,0.24854,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.22139
2021-01-07,0.24856,0.37,0.2453,0.32389,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.2453
2021-01-08,0.32389,0.3467,0.28487,0.32032,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28487
2021-01-09,0.32049,0.3395,0.30523,0.32419,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.30523
2021-01-10,0.32419,0.368,0.28708,0.31491,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28708
2021-01-11,0.31487,0.31627,0.25343,0.28743,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.25343
2021-01-12,0.28742,0.31003,0.27743,0.29254,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.27743
2021-01-13,0.29241,0.31,0.2848,0.30582,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.2848
2021-01-14,0.3057,0.309,0.28334,0.29642,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28334
2021-01-15,0.29648,0.30337,0.261,0.27991,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.261
2021-01-16,0.27987,0.29666,0.27503,0.27924,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.27503
2021-01-17,0.2792,0.28572,0.26846,0.27746,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.26846
2021-01-18,0.27741,0.28875,0.27144,0.28528,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.27144
2021-01-19,0.28529,0.33,0.28396,0.29396,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28396
2021-01-20,0.29395,0.31184,0.28,0.29539,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.28
2021-01-21,0.29553,0.30797,0.25992,0.26802,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.25992
2021-01-22,0.26786,0.27826,0.24021,0.27217,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.24021
2021-01-23,0.27216,0.28356,0.26545,0.27167,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.26545
2021-01-24,0.27169,0.27798,0.26804,0.27339,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.26804
2021-01-25,0.27335,0.285,0.26679,0.26757,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.26679
2021-01-26,0.26751,0.27095,0.258,0.26834,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.258
2021-01-27,0.26837,0.26871,0.24388,0.25039,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.24388
2021-01-28,0.25058,0.27,0.24699,0.26407,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.24699
2021-01-29,0.26413,0.31724,0.25915,0.2829,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.25915
2021-01-30,0.2829,0.5178,0.278,0.44372,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.278
2021-01-31,0.44369,0.51,0.385,0.49507,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.385
2021-02-01,0.49516,0.755,0.35928,0.37106,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.35928
2021-02-02,0.37123,0.41123,0.3401,0.37254,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.3401
2021-02-03,0.37254,0.419,0.37254,0.39721,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.37254
2021-02-04,0.39721,0.48159,0.37885,0.44545,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.37885
2021-02-05,0.44535,0.47222,0.4241,0.45219,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.4241
2021-02-06,0.45195,0.45688,0.42,0.44307,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.42
2021-02-07,0.44307,0.45089,0.39123,0.41849,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.39123
2021-02-08,0.41848,0.4692,0.4125,0.45099,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.4125
2021-02-09,0.45098,0.49,0.44901,0.47636,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.44901
2021-02-10,0.47637,0.54224,0.45,0.50429,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.45
2021-02-11,0.50422,0.53545,0.49982,0.52806,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.49982
2021-02-12,0.52824,0.61922,0.51871,0.609,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.51871
2021-02-13,0.609,0.64244,0.54306,0.63309,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.54306
2021-02-14,0.63309,0.63981,0.56111,0.59211,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.56111
2021-02-15,0.59217,0.6043,0.50891,0.54976,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.50891
2021-02-16,0.54987,0.58005,0.48111,0.51995,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.48111
2021-02-17,0.5198,0.55751,0.49336,0.53467,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.49336
2021-02-18,0.5346,0.55995,0.51901,0.53204,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.51901
2021-02-19,0.53217,0.58195,0.5131,0.56465,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.5131
2021-02-20,0.56478,0.58235,0.47231,0.51167,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.47231
2021-02-21,0.5115,0.55858,0.50311,0.54468,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.50311
2021-02-22,0.54468,0.65155,0.51,0.56646,high,False,,,,,,,,0.25665,,,,7,0.143724,0.133458,0.118059,0.1052265,0.0898275,0.071862,0.0538965,,B7,0.0538965,0.51
