date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-07-09,1.3268,1.3746,1.2859,1.3504,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,37.446255,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2859
2021-07-10,1.3504,1.366,1.3158,1.3356,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,36.586341,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.3158
2021-07-11,1.3356,1.3669,1.3231,1.3485,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,36.676332,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.3231
2021-07-12,1.3485,1.3736,1.2916,1.3126,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,37.346265,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2916
2021-07-13,1.3126,1.3216,1.25,1.265,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,32.146785,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.25
2021-07-14,1.2649,1.2894,1.198,1.2635,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,28.927107,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.198
2021-07-15,1.2634,1.29,1.205,1.2258,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,28.987101,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.205
2021-07-16,1.2258,1.245,1.1655,1.1708,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,24.487551,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1655
2021-07-17,1.1705,1.1948,1.1497,1.1721,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,19.468053,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1497
2021-07-18,1.1721,1.2186,1.1666,1.1813,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,21.847815,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1666
2021-07-19,1.1814,1.1921,1.1156,1.1225,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,19.19808,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1156
2021-07-20,1.1226,1.1362,1.0202,1.0539,3.101,1.0001,wait,5,,B5,1.08535,1.38774,True,,,,,,13.608639,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.0202
2021-07-21,1.0541,1.2222,1.0366,1.1711,3.101,1.0001,wait,5,,B5,1.08535,1.38774,True,,,,,,22.207779,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.0366
2021-07-22,1.1711,1.2081,1.1492,1.1856,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,20.79792,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1492
2021-07-23,1.1857,1.2089,1.1465,1.2077,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,20.877912,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1465
2021-07-24,1.2075,1.2487,1.1964,1.2327,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,24.857514,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.1964
2021-07-25,1.2332,1.2388,1.19,1.2284,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,23.867613,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.19
2021-07-26,1.2283,1.3991,1.2221,1.2551,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,39.89601,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2221
2021-07-27,1.2549,1.3158,1.2136,1.2799,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,31.566843,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2136
2021-07-28,1.2797,1.32,1.2573,1.2875,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,31.986801,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2573
2021-07-29,1.2875,1.2987,1.256,1.2856,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,29.857014,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.256
2021-07-30,1.2856,1.3179,1.2467,1.3108,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,31.776822,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2467
2021-07-31,1.3109,1.3329,1.287,1.3193,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,33.276672,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.287
2021-08-01,1.3193,1.3879,1.2984,1.3142,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,38.776122,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2984
2021-08-02,1.3145,1.35,1.2927,1.3083,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,34.986501,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2927
2021-08-03,1.3082,1.3827,1.2613,1.3696,3.101,1.0001,wait,5,,B4,1.27141,1.38774,True,,,,,,38.256174,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.2613
2021-08-04,1.3697,1.3938,1.323,1.3765,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,39.366063,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.323
2021-08-05,1.3766,1.3974,1.338,1.3859,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,39.726027,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.338
2021-08-06,1.3859,1.425,1.3613,1.4025,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,42.485751,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.3613
2021-08-07,1.4027,1.485,1.3945,1.4727,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,48.485151,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.3945
2021-08-08,1.4726,1.4941,1.407,1.4255,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,49.39506,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.407
2021-08-09,1.4256,1.499,1.3933,1.4745,3.101,1.0001,wait,5,,B7,0.65121,1.38774,True,,,,,,49.885011,52.7,4,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.3933
2021-08-10,1.4745,1.701,1.457,1.678,3.101,1.0001,wait,,SELL S,,,1.5271527,False,HIGH,,,1.5271527,1.5271527,,52.7,5,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,
2021-08-10,1.4745,1.701,1.457,1.678,3.101,1.0001,wait,,,B7,0.65121,1.5271527,False,,,,,,70.082992,52.7,5,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.457
2021-08-11,1.678,1.895,1.67,1.7934,3.101,1.0001,wait,,,B7,0.65121,1.5271527,False,,,,,,,,5,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.67
2021-08-12,1.7934,1.869,1.6792,1.8324,3.101,1.0001,wait,,,B7,0.65121,1.5271527,False,,,,,,,,5,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.6792
2021-08-13,1.833,2.1495,1.8212,2.1386,3.101,,high,,RESTART_+98.5pct,,,,False,HIGH,,,1.9851985,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,
2021-08-13,1.833,2.1495,1.8212,2.1386,3.101,,high,,RESTART_+98.5pct,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.8212
2021-08-14,2.1386,2.25,2.0835,2.1878,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.0835
2021-08-15,2.1875,2.2499,2.03,2.1667,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.03
2021-08-16,2.1667,2.2,2.0463,2.0714,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.0463
2021-08-17,2.0717,2.1414,1.9059,1.9239,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.9059
2021-08-18,1.924,2.1643,1.87,2.1043,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.87
2021-08-19,2.1045,2.455,2.0462,2.4411,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.0462
2021-08-20,2.4411,2.5817,2.3666,2.4557,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.3666
2021-08-21,2.4557,2.5288,2.3805,2.4341,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.3805
2021-08-22,2.4347,2.7212,2.4306,2.7049,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.4306
2021-08-23,2.705,2.9719,2.6849,2.9152,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.6849
2021-08-24,2.9152,2.947,2.5872,2.7187,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.5872
2021-08-25,2.7191,2.797,2.6,2.739,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.6
2021-08-26,2.7389,2.785,2.47,2.528,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.47
2021-08-27,2.529,2.9473,2.494,2.946,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.494
2021-08-28,2.947,2.95,2.772,2.847,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.772
2021-08-29,2.847,2.935,2.719,2.851,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.719
2021-08-30,2.85,2.884,2.72,2.734,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.72
2021-08-31,2.735,2.881,2.702,2.767,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.702
2021-09-01,2.768,2.904,2.72,2.869,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.72
2021-09-02,2.87,3.101,2.834,2.96,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.834
2021-09-03,2.96,3.03,2.9,2.966,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.9
2021-09-04,2.965,2.967,2.8,2.83,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.8
2021-09-05,2.831,2.956,2.813,2.91,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.813
2021-09-06,2.911,2.927,2.8,2.833,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.8
2021-09-07,2.833,2.875,2.0,2.514,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.0
2021-09-08,2.514,2.564,2.2,2.47,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.2
2021-09-09,2.47,2.623,2.39,2.518,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.39
2021-09-10,2.518,2.586,2.269,2.383,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.269
2021-09-11,2.384,2.8,2.367,2.638,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.367
2021-09-12,2.637,2.789,2.501,2.581,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.501
2021-09-13,2.58,2.593,2.309,2.402,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.309
2021-09-14,2.401,2.438,2.32,2.396,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.32
2021-09-15,2.396,2.582,2.355,2.505,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.355
2021-09-16,2.504,2.56,2.381,2.417,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.381
2021-09-17,2.417,2.442,2.313,2.35,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.313
2021-09-18,2.35,2.439,2.31,2.371,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.31
2021-09-19,2.371,2.397,2.259,2.283,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.259
2021-09-20,2.283,2.293,1.97,2.079,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.97
2021-09-21,2.08,2.229,1.9101,1.986,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.9101
2021-09-22,1.986,2.268,1.967,2.257,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.967
2021-09-23,2.257,2.346,2.179,2.327,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.179
2021-09-24,2.327,2.345,2.063,2.277,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.063
2021-09-25,2.277,2.459,2.235,2.3,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.235
2021-09-26,2.299,2.301,2.147,2.207,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.147
2021-09-27,2.206,2.277,2.128,2.13,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.128
2021-09-28,2.129,2.173,2.029,2.037,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.029
2021-09-29,2.037,2.15,2.02,2.066,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.02
2021-09-30,2.066,2.137,2.051,2.115,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.051
2021-10-01,2.115,2.275,2.092,2.256,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.092
2021-10-02,2.255,2.322,2.192,2.247,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.192
2021-10-03,2.247,2.309,2.221,2.251,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.221
2021-10-04,2.251,2.253,2.15,2.191,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.15
2021-10-05,2.191,2.258,2.175,2.233,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.175
2021-10-06,2.232,2.251,2.111,2.209,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.111
2021-10-07,2.209,2.375,2.15,2.278,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.15
2021-10-08,2.278,2.313,2.213,2.237,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.213
2021-10-09,2.238,2.3,2.22,2.268,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.22
2021-10-10,2.269,2.277,2.16,2.189,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.16
2021-10-11,2.189,2.25,2.107,2.171,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.107
2021-10-12,2.171,2.173,2.071,2.118,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.071
2021-10-13,2.117,2.2,2.078,2.19,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.078
2021-10-14,2.189,2.225,2.155,2.172,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.155
2021-10-15,2.172,2.243,2.136,2.218,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.136
2021-10-16,2.217,2.25,2.169,2.179,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.169
2021-10-17,2.178,2.189,2.089,2.158,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.089
2021-10-18,2.158,2.176,2.105,2.128,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.105
2021-10-19,2.127,2.157,2.093,2.11,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.093
2021-10-20,2.11,2.208,2.092,2.19,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.092
2021-10-21,2.19,2.298,2.131,2.137,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.131
2021-10-22,2.136,2.21,2.125,2.156,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.125
2021-10-23,2.157,2.175,2.131,2.166,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.131
2021-10-24,2.167,2.169,2.093,2.12,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.093
2021-10-25,2.119,2.178,2.114,2.144,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.114
2021-10-26,2.145,2.202,2.122,2.137,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.122
2021-10-27,2.138,2.156,1.804,1.912,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.804
2021-10-28,1.912,2.058,1.905,1.987,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.905
2021-10-29,1.987,2.048,1.979,2.015,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.979
2021-10-30,2.016,2.019,1.924,1.955,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.924
2021-10-31,1.957,2.029,1.918,1.964,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.918
2021-11-01,1.965,2.019,1.911,1.949,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.911
2021-11-02,1.949,1.996,1.933,1.971,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.933
2021-11-03,1.971,2.144,1.95,2.063,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.95
2021-11-04,2.063,2.103,1.933,1.983,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.933
2021-11-05,1.983,2.017,1.959,1.982,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.959
2021-11-06,1.982,2.04,1.942,2.005,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.942
2021-11-07,2.004,2.035,1.974,2.021,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.974
2021-11-08,2.02,2.14,2.008,2.125,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.008
2021-11-09,2.126,2.378,2.105,2.27,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.105
2021-11-10,2.269,2.331,1.932,2.097,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.932
2021-11-11,2.097,2.153,2.058,2.079,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.058
2021-11-12,2.079,2.099,1.991,2.045,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.991
2021-11-13,2.046,2.08,2.021,2.05,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.021
2021-11-14,2.05,2.07,2.009,2.04,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.009
2021-11-15,2.04,2.095,2.011,2.017,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,2.011
2021-11-16,2.018,2.018,1.759,1.874,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.759
2021-11-17,1.874,1.893,1.795,1.876,3.101,,high,,,B7,0.65121,,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.795
2021-11-18,1.877,1.907,1.701,1.786,3.101,1.701,wait,1,BUY B1,B1,1.73656,,True,LOW,B1,1.73656,1.701,1.73656,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.701
2021-11-18,1.877,1.907,1.701,1.786,3.101,1.701,wait,,SELL S,,,1.831977,False,HIGH,,,1.831977,1.831977,,7.7,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,
2021-11-18,1.877,1.907,1.701,1.786,3.101,1.701,wait,,,B1,1.73656,1.831977,False,,,,,,12.110523,7.7,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.701
2021-11-19,1.786,1.894,1.754,1.863,3.101,1.701,wait,,,B7,0.65121,1.831977,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.754
2021-11-20,1.862,1.956,1.86,1.922,3.101,1.701,wait,,,B7,0.65121,1.831977,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.86
2021-11-21,1.921,1.924,1.832,1.835,3.101,1.701,wait,,,B7,0.65121,1.831977,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.832
2021-11-22,1.835,1.839,1.757,1.776,3.101,1.701,wait,,,B7,0.65121,1.831977,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.757
2021-11-23,1.776,1.816,1.738,1.751,3.101,1.701,wait,,,B7,0.65121,1.831977,False,,,,,,,,7,1.73656,1.61252,1.42646,1.27141,1.08535,0.86828,0.65121,1.738
