date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-08-19,0.30321,0.31943,0.29355,0.31778,0.73995,0.2775,wait,4,,B4,0.3033795,,True,,,,,,15.10991,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.29355
2021-08-20,0.31777,0.3364,0.31373,0.32733,0.73995,0.2775,wait,4,,B7,0.1553895,,True,,,,,,21.225225,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.31373
2021-08-21,0.32733,0.33,0.31313,0.31662,0.73995,0.2775,wait,4,,B7,0.1553895,,True,,,,,,18.918919,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.31313
2021-08-22,0.31666,0.32159,0.305,0.31467,0.73995,0.2775,wait,4,,B7,0.1553895,,True,,,,,,15.888288,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.305
2021-08-23,0.31467,0.328,0.3128,0.31783,0.73995,0.2775,wait,4,,B7,0.1553895,,True,,,,,,18.198198,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.3128
2021-08-24,0.31775,0.31968,0.27433,0.28864,0.73995,0.27433,wait,4,,B4,0.3033795,,True,,,,,,16.531185,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.27433
2021-08-25,0.28862,0.29789,0.27948,0.29255,0.73995,0.27433,wait,4,,B7,0.1553895,,True,,,,,,8.588197,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.27948
2021-08-26,0.29254,0.29645,0.2641,0.2684,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,12.249148,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2641
2021-08-27,0.2684,0.2951,0.265,0.2944,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,11.737978,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.265
2021-08-28,0.2944,0.2995,0.283,0.286,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,13.404014,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.283
2021-08-29,0.286,0.2918,0.2764,0.2809,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,10.488451,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2764
2021-08-30,0.2809,0.2905,0.2698,0.272,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,9.996214,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2698
2021-08-31,0.2719,0.286,0.2696,0.2781,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,8.292314,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2696
2021-09-01,0.2782,0.295,0.2728,0.2943,0.73995,0.2641,wait,4,,B7,0.1553895,,True,,,,,,11.700114,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2728
2021-09-02,0.2944,0.31,0.2917,0.2947,0.73995,0.2641,wait,4,,B4,0.3033795,,True,,,,,,17.37978,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2917
2021-09-03,0.2946,0.3047,0.287,0.2961,0.73995,0.2641,wait,4,,B4,0.3033795,,True,,,,,,15.372965,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.287
2021-09-04,0.2961,0.3087,0.2929,0.2992,0.73995,0.2641,wait,4,,B4,0.3033795,,True,,,,,,16.887543,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2929
2021-09-05,0.2993,0.3155,0.296,0.3143,0.73995,0.2641,wait,4,,B4,0.3033795,,True,,,,,,19.462325,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.296
2021-09-06,0.3144,0.3199,0.2997,0.309,0.73995,0.2641,wait,4,,B4,0.3033795,,True,,,,,,21.12836,37.4,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2997
2021-09-07,0.3091,0.3114,0.2145,0.2552,0.73995,0.2145,wait,5,ADD B5,B5,0.2589825,,True,LOW,B5,0.2589825,0.2145,0.2589825,,,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2145
2021-09-07,0.3091,0.3114,0.2145,0.2552,0.73995,0.2145,wait,5,,B4,0.3033795,,True,,,,,,45.174825,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2145
2021-09-08,0.2553,0.2635,0.2332,0.2567,0.73995,0.2145,wait,5,,B5,0.2589825,,True,,,,,,22.843823,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2332
2021-09-09,0.2566,0.2597,0.2486,0.2525,0.73995,0.2145,wait,5,,B5,0.2589825,,True,,,,,,21.072261,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2486
2021-09-10,0.2525,0.262,0.2353,0.2397,0.73995,0.2145,wait,5,,B5,0.2589825,,True,,,,,,22.144522,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2353
2021-09-11,0.2398,0.2479,0.2376,0.241,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,15.571096,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2376
2021-09-12,0.241,0.2551,0.2387,0.2502,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,18.927739,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2387
2021-09-13,0.2504,0.2523,0.2281,0.2358,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,17.622378,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2281
2021-09-14,0.2359,0.2417,0.2335,0.2406,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,12.680653,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2335
2021-09-15,0.2406,0.2484,0.2388,0.2476,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,15.804196,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2388
2021-09-16,0.2477,0.2479,0.2329,0.2418,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,15.571096,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2329
2021-09-17,0.2419,0.2599,0.2373,0.2401,0.73995,0.2145,wait,5,,B5,0.2589825,,True,,,,,,21.165501,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2373
2021-09-18,0.2401,0.2474,0.2379,0.2413,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,15.337995,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2379
2021-09-19,0.2414,0.2415,0.2307,0.2331,0.73995,0.2145,wait,5,,B7,0.1553895,,True,,,,,,12.587413,52.7,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2307
2021-09-20,0.2331,0.2335,0.1988,0.2086,0.73995,0.1988,wait,6,ADD B6,B6,0.207186,,True,LOW,B6,0.207186,0.1988,0.207186,,,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1988
2021-09-20,0.2331,0.2335,0.1988,0.2086,0.73995,0.1988,wait,6,,B6,0.207186,,True,,,,,,17.454728,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1988
2021-09-21,0.2086,0.2185,0.1976,0.2009,0.73995,0.1976,wait,6,,B6,0.207186,,True,,,,,,10.576923,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1976
2021-09-22,0.2008,0.2304,0.1999,0.2245,0.73995,0.1976,wait,6,,B6,0.207186,,True,,,,,,16.59919,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1999
2021-09-23,0.2244,0.2273,0.2175,0.2246,0.73995,0.1976,wait,6,,B7,0.1553895,,True,,,,,,15.030364,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2175
2021-09-24,0.2245,0.2291,0.1965,0.2091,0.73995,0.1965,wait,6,,B6,0.207186,,True,,,,,,16.590331,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1965
2021-09-25,0.2092,0.214,0.2043,0.2083,0.73995,0.1965,wait,6,,B6,0.207186,,True,,,,,,8.905852,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2043
2021-09-26,0.2084,0.2089,0.194,0.205,0.73995,0.194,wait,6,,B6,0.207186,,True,,,,,,7.680412,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.194
2021-09-27,0.205,0.2093,0.1996,0.1997,0.73995,0.194,wait,6,,B6,0.207186,,True,,,,,,7.886598,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1996
2021-09-28,0.1998,0.2027,0.196,0.1965,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,4.484536,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.196
2021-09-29,0.1966,0.2043,0.1946,0.1987,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,5.309278,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1946
2021-09-30,0.1987,0.206,0.1976,0.2042,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,6.185567,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1976
2021-10-01,0.2043,0.2253,0.2018,0.2226,0.73995,0.194,wait,6,,B6,0.207186,,True,,,,,,16.134021,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2018
2021-10-02,0.2227,0.225,0.2151,0.2185,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,15.979381,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2151
2021-10-03,0.2186,0.2266,0.2155,0.2218,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,16.804124,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2155
2021-10-04,0.2218,0.249,0.2119,0.2414,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,28.350515,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2119
2021-10-05,0.2415,0.268,0.2325,0.2516,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,38.14433,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2325
2021-10-06,0.2517,0.2719,0.2422,0.2541,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,40.154639,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2422
2021-10-07,0.2542,0.257,0.2357,0.2428,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,32.474227,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2357
2021-10-08,0.2429,0.2549,0.2414,0.2441,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,31.391753,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2414
2021-10-09,0.2442,0.2527,0.2407,0.2467,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,30.257732,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2407
2021-10-10,0.2467,0.2487,0.226,0.2288,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,28.195876,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.226
2021-10-11,0.2287,0.2394,0.2249,0.2312,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,23.402062,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2249
2021-10-12,0.2312,0.2318,0.216,0.2261,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,19.484536,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.216
2021-10-13,0.226,0.2342,0.2203,0.2326,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,20.721649,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2203
2021-10-14,0.2325,0.2403,0.2311,0.2325,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,23.865979,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2311
2021-10-15,0.2325,0.2436,0.2239,0.234,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,25.56701,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2239
2021-10-16,0.2341,0.2459,0.2337,0.2372,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,26.752577,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2337
2021-10-17,0.2373,0.2421,0.2252,0.2378,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,24.793814,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2252
2021-10-18,0.2377,0.273,0.237,0.2474,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,40.721649,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.237
2021-10-19,0.2474,0.255,0.2399,0.2454,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,31.443299,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2399
2021-10-20,0.2454,0.262,0.2421,0.2548,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,35.051546,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2421
2021-10-21,0.2548,0.2584,0.2382,0.2424,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,33.195876,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2382
2021-10-22,0.2425,0.2549,0.2352,0.2446,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,31.391753,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2352
2021-10-23,0.2446,0.254,0.24,0.2511,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,30.927835,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.24
2021-10-24,0.2511,0.2832,0.2457,0.2756,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,45.979381,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2457
2021-10-25,0.2757,0.2805,0.2585,0.2651,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,44.587629,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2585
2021-10-26,0.2651,0.2743,0.252,0.2559,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,41.391753,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.252
2021-10-27,0.2558,0.2636,0.2169,0.2379,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,35.876289,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2169
2021-10-28,0.2379,0.34,0.2324,0.2997,0.73995,0.194,wait,6,,B4,0.3033795,,True,,,,,,75.257732,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2324
2021-10-29,0.2997,0.307,0.2752,0.2882,0.73995,0.194,wait,6,,B4,0.3033795,,True,,,,,,58.247423,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2752
2021-10-30,0.2882,0.295,0.258,0.269,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,52.061856,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.258
2021-10-31,0.269,0.2852,0.252,0.28,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,47.010309,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.252
2021-11-01,0.28,0.2866,0.2631,0.2716,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,47.731959,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2631
2021-11-02,0.2716,0.281,0.2666,0.2739,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,44.845361,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2666
2021-11-03,0.2739,0.2776,0.262,0.2689,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,43.092784,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.262
2021-11-04,0.2689,0.2709,0.2539,0.263,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,39.639175,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2539
2021-11-05,0.263,0.2709,0.2547,0.2609,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,39.639175,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2547
2021-11-06,0.2608,0.2676,0.25,0.2618,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,37.938144,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.25
2021-11-07,0.2618,0.2698,0.2584,0.2664,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,39.072165,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2584
2021-11-08,0.2664,0.2973,0.2644,0.2819,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,53.247423,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2644
2021-11-09,0.282,0.2905,0.2708,0.2736,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,49.742268,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2708
2021-11-10,0.2737,0.2775,0.235,0.2553,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,43.041237,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.235
2021-11-11,0.2553,0.2716,0.2529,0.2605,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,40.0,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2529
2021-11-12,0.2604,0.2686,0.2484,0.2593,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,38.453608,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2484
2021-11-13,0.2594,0.2624,0.2542,0.2613,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,35.257732,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2542
2021-11-14,0.2612,0.2719,0.2597,0.2628,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,40.154639,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2597
2021-11-15,0.2628,0.2654,0.2553,0.2566,0.73995,0.194,wait,6,,B5,0.2589825,,True,,,,,,36.804124,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2553
2021-11-16,0.2567,0.2567,0.2225,0.2365,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,32.319588,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2225
2021-11-17,0.2364,0.2413,0.2293,0.2374,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,24.381443,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2293
2021-11-18,0.2373,0.2413,0.215,0.2208,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,24.381443,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.215
2021-11-19,0.2209,0.2369,0.2155,0.2329,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,22.113402,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2155
2021-11-20,0.2328,0.2357,0.2249,0.233,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,21.494845,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2249
2021-11-21,0.233,0.2334,0.225,0.2255,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,20.309278,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.225
2021-11-22,0.2256,0.2273,0.2163,0.2195,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,17.164948,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2163
2021-11-23,0.2194,0.2369,0.2132,0.2266,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,22.113402,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2132
2021-11-24,0.2267,0.2304,0.2106,0.217,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,18.762887,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2106
2021-11-25,0.217,0.2289,0.2138,0.2209,0.73995,0.194,wait,6,,B7,0.1553895,,True,,,,,,17.989691,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2138
2021-11-26,0.221,0.2217,0.186,0.2016,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,19.193548,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.186
2021-11-27,0.2016,0.21,0.2005,0.2049,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,12.903226,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2005
2021-11-28,0.2049,0.2074,0.1907,0.2073,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,11.505376,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1907
2021-11-29,0.2072,0.227,0.2025,0.215,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,22.043011,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2025
2021-11-30,0.2149,0.2275,0.2125,0.2147,0.73995,0.186,wait,6,,B7,0.1553895,,True,,,,,,22.311828,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2125
2021-12-01,0.2147,0.2189,0.2058,0.2093,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,17.688172,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2058
2021-12-02,0.2093,0.2233,0.2011,0.2095,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,20.053763,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.2011
2021-12-03,0.2095,0.2122,0.1902,0.1999,0.73995,0.186,wait,6,,B6,0.207186,,True,,,,,,14.086022,79.9,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1902
2021-12-04,0.1998,0.2004,0.131,0.1781,0.73995,0.131,wait,7,ADD B7,B7,0.1553895,,True,LOW,B7,0.1553895,0.131,0.1553895,,,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.131
2021-12-04,0.1998,0.2004,0.131,0.1781,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,52.977099,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.131
2021-12-05,0.1781,0.1812,0.1617,0.1712,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,38.320611,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1617
2021-12-06,0.1712,0.1804,0.1591,0.1776,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,37.709924,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1591
2021-12-07,0.1775,0.1839,0.1746,0.1762,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,40.381679,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1746
2021-12-08,0.1762,0.1821,0.172,0.179,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,39.007634,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.172
2021-12-09,0.1791,0.1833,0.1685,0.1691,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,39.923664,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1685
2021-12-10,0.1691,0.1748,0.1632,0.1641,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,33.435115,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1632
2021-12-11,0.1641,0.17,0.1612,0.1689,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,29.770992,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1612
2021-12-12,0.1689,0.1738,0.1656,0.1697,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,32.671756,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1656
2021-12-13,0.1696,0.1704,0.1514,0.1573,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,30.076336,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1514
2021-12-14,0.1574,0.2204,0.1549,0.1909,0.73995,0.131,wait,7,,B6,0.207186,,True,,,,,,68.244275,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1549
2021-12-15,0.1909,0.1912,0.1703,0.1808,0.73995,0.131,wait,7,,B7,0.1553895,,True,,,,,,45.954198,98.5,7,0.414372,0.384774,0.340377,0.3033795,0.2589825,0.207186,0.1553895,0.1703
