date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2023-09-13,0.4278,0.4448,0.4187,0.4426,5.3687,0.4185,wait,7,,,,,True,,,,,,6.284349,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4187
2023-09-14,0.4426,0.4516,0.4356,0.4449,5.3687,0.4185,wait,7,,,,,True,,,,,,7.9092,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4356
2023-09-15,0.4452,0.4485,0.4317,0.4464,5.3687,0.4185,wait,7,,,,,True,,,,,,7.168459,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4317
2023-09-16,0.4463,0.4671,0.4455,0.4667,5.3687,0.4185,wait,7,,,,,True,,,,,,11.612903,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4455
2023-09-17,0.4667,0.4667,0.425,0.4345,5.3687,0.4185,wait,7,,,,,True,,,,,,11.517324,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.425
2023-09-18,0.4346,0.4533,0.4259,0.448,5.3687,0.4185,wait,7,,,,,True,,,,,,8.315412,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4259
2023-09-19,0.4479,0.4568,0.4467,0.4542,5.3687,0.4185,wait,7,,,,,True,,,,,,9.151732,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4467
2023-09-20,0.4543,0.4552,0.4368,0.4466,5.3687,0.4185,wait,7,,,,,True,,,,,,8.769415,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4368
2023-09-21,0.4465,0.4582,0.4332,0.4402,5.3687,0.4185,wait,7,,,,,True,,,,,,9.48626,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4332
2023-09-22,0.44,0.4458,0.4332,0.445,5.3687,0.4185,wait,7,,,,,True,,,,,,6.523297,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4332
2023-09-23,0.445,0.4511,0.4397,0.4461,5.3687,0.4185,wait,7,,,,,True,,,,,,7.789725,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4397
2023-09-24,0.4459,0.4647,0.4354,0.439,5.3687,0.4185,wait,7,,,,,True,,,,,,11.039427,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4354
2023-09-25,0.4387,0.4494,0.4323,0.4428,5.3687,0.4185,wait,7,,,,,True,,,,,,7.383513,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4323
2023-09-26,0.4429,0.4453,0.4339,0.4386,5.3687,0.4185,wait,7,,,,,True,,,,,,6.403823,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4339
2023-09-27,0.4384,0.4441,0.4273,0.4374,5.3687,0.4185,wait,7,,,,,True,,,,,,6.117085,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4273
2023-09-28,0.4372,0.4499,0.4346,0.4474,5.3687,0.4185,wait,7,,,,,True,,,,,,7.502987,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4346
2023-09-29,0.4473,0.4971,0.4441,0.4791,5.3687,0.4185,wait,7,,,,,True,,,,,,18.781362,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4441
2023-09-30,0.4792,0.4861,0.462,0.4703,5.3687,0.4185,wait,7,,,,,True,,,,,,16.152927,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.462
2023-10-01,0.4703,0.5099,0.4644,0.507,5.3687,0.4185,wait,7,,,,,True,,,,,,21.839904,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4644
2023-10-02,0.5071,0.5077,0.4579,0.4663,5.3687,0.4185,wait,7,,,,,True,,,,,,21.314217,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4579
2023-10-03,0.4663,0.4687,0.4412,0.4445,5.3687,0.4185,wait,7,,,,,True,,,,,,11.995221,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4412
2023-10-04,0.4444,0.4474,0.4252,0.4418,5.3687,0.4185,wait,7,,,,,True,,,,,,6.905615,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4252
2023-10-05,0.4419,0.4492,0.4323,0.4342,5.3687,0.4185,wait,7,,,,,True,,,,,,7.335723,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4323
2023-10-06,0.4344,0.4486,0.433,0.4436,5.3687,0.4185,wait,7,,,,,True,,,,,,7.192354,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.433
2023-10-07,0.4435,0.4592,0.4384,0.4427,5.3687,0.4185,wait,7,,,,,True,,,,,,9.725209,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4384
2023-10-08,0.4421,0.4442,0.4344,0.4377,5.3687,0.4185,wait,7,,,,,True,,,,,,6.14098,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4344
2023-10-09,0.4379,0.4388,0.4018,0.4164,5.3687,0.4018,wait,7,,,,,True,,,,,,9.208561,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4018
2023-10-10,0.4163,0.4189,0.4112,0.4158,5.3687,0.4018,wait,7,,,,,True,,,,,,4.255849,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4112
2023-10-11,0.416,0.4173,0.4007,0.4099,5.3687,0.4007,wait,7,,,,,True,,,,,,4.14275,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4007
2023-10-12,0.4098,0.4129,0.4006,0.4074,5.3687,0.4006,wait,7,,,,,True,,,,,,3.070394,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4006
2023-10-13,0.4073,0.4243,0.4056,0.4134,5.3687,0.4006,wait,7,,,,,True,,,,,,5.916126,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4056
2023-10-14,0.4135,0.4194,0.4114,0.4155,5.3687,0.4006,wait,7,,,,,True,,,,,,4.692961,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4114
2023-10-15,0.4155,0.416,0.4051,0.4105,5.3687,0.4006,wait,7,,,,,True,,,,,,3.844234,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4051
2023-10-16,0.4105,0.43,0.4041,0.4103,5.3687,0.4006,wait,7,,,,,True,,,,,,7.338992,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4041
2023-10-17,0.4106,0.4118,0.3688,0.3806,5.3687,0.3688,wait,7,,,,,True,,,,,,11.659436,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.3688
2023-10-18,0.3807,0.3902,0.3642,0.3826,5.3687,0.3642,wait,7,,,,,True,,,,,,7.138935,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.3642
2023-10-19,0.3825,0.3829,0.362,0.3703,5.3687,0.362,wait,7,,,,,True,,,,,,5.773481,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.362
2023-10-20,0.3703,0.3887,0.3643,0.3827,5.3687,0.362,wait,7,,,,,True,,,,,,7.375691,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.3643
2023-10-21,0.3828,0.4002,0.3795,0.3908,5.3687,0.362,wait,7,,,,,True,,,,,,10.552486,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.3795
2023-10-22,0.3909,0.4194,0.3874,0.4043,5.3687,0.362,wait,7,,,,,True,,,,,,15.856354,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.3874
2023-10-23,0.4043,0.4214,0.392,0.4208,5.3687,0.362,wait,7,,,,,True,,,,,,16.40884,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.392
2023-10-24,0.4206,0.4594,0.414,0.4345,5.3687,0.362,wait,7,,,,,True,,,,,,26.906077,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.414
2023-10-25,0.4342,0.4505,0.4196,0.4369,5.3687,0.362,wait,7,,,,,True,,,,,,24.447514,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4196
2023-10-26,0.437,0.4635,0.4167,0.4401,5.3687,0.362,wait,7,,,,,True,,,,,,28.038674,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4167
2023-10-27,0.44,0.456,0.4203,0.4308,5.3687,0.362,wait,7,,,,,True,,,,,,25.966851,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4203
2023-10-28,0.4308,0.4786,0.4306,0.4671,5.3687,0.362,wait,7,,,,,True,,,,,,32.209945,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4306
2023-10-29,0.4673,0.4696,0.4505,0.4527,5.3687,0.362,wait,7,,,,,True,,,,,,29.723757,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4505
2023-10-30,0.4527,0.4739,0.4428,0.4628,5.3687,0.362,wait,7,,,,,True,,,,,,30.911602,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4428
2023-10-31,0.463,0.4759,0.42,0.4429,5.3687,0.362,wait,7,,,,,True,,,,,,31.464088,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.42
2023-11-01,0.4428,0.4726,0.4251,0.4651,5.3687,0.362,wait,7,,,,,True,,,,,,30.552486,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4251
2023-11-02,0.4652,0.4813,0.4409,0.4584,5.3687,0.362,wait,7,,,,,True,,,,,,32.955801,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4409
2023-11-03,0.4586,0.4586,0.4314,0.4554,5.3687,0.362,wait,7,,,,,True,,,,,,26.685083,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4314
2023-11-04,0.4554,0.5196,0.4509,0.5064,5.3687,0.362,wait,7,,,,,True,,,,,,43.535912,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4509
2023-11-05,0.5064,0.5238,0.4818,0.5001,5.3687,0.362,wait,7,,,,,True,,,,,,44.696133,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4818
2023-11-06,0.4999,0.5378,0.4863,0.5285,5.3687,0.362,wait,7,,,,,True,,,,,,48.563536,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4863
2023-11-07,0.5285,0.5286,0.4915,0.5235,5.3687,0.362,wait,7,,,,,True,,,,,,46.022099,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4915
2023-11-08,0.5235,0.6,0.5171,0.578,5.3687,0.362,wait,7,,,,,True,,,,,,65.745856,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5171
2023-11-09,0.5781,0.6078,0.4797,0.561,5.3687,0.362,wait,7,,,,,True,,,,,,67.900552,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.4797
2023-11-10,0.561,0.626,0.534,0.6095,5.3687,0.362,wait,7,,,,,True,,,,,,72.928177,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.534
2023-11-11,0.6094,0.6142,0.5675,0.5921,5.3687,0.362,wait,7,,,,,True,,,,,,69.668508,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5675
2023-11-12,0.5923,0.6459,0.5575,0.6179,5.3687,0.362,wait,7,,,,,True,,,,,,78.425414,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5575
2023-11-13,0.6179,0.66,0.6003,0.6005,5.3687,0.362,wait,7,,,,,True,,,,,,82.320442,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6003
2023-11-14,0.601,0.63,0.539,0.5662,5.3687,0.362,wait,7,,,,,True,,,,,,74.033149,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.539
2023-11-15,0.566,0.6209,0.5598,0.619,5.3687,0.362,wait,7,,,,,True,,,,,,71.519337,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5598
2023-11-16,0.6191,0.6422,0.5505,0.5652,5.3687,0.362,wait,7,,,,,True,,,,,,77.403315,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5505
2023-11-17,0.5652,0.5862,0.525,0.5541,5.3687,0.362,wait,7,,,,,True,,,,,,61.933702,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.525
2023-11-18,0.554,0.5577,0.514,0.5466,5.3687,0.362,wait,7,,,,,True,,,,,,54.060773,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.514
2023-11-19,0.5463,0.567,0.5282,0.5633,5.3687,0.362,wait,7,,,,,True,,,,,,56.629834,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5282
2023-11-20,0.5632,0.5786,0.5425,0.5547,5.3687,0.362,wait,7,,,,,True,,,,,,59.834254,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5425
2023-11-21,0.5547,0.5828,0.5,0.5022,5.3687,0.362,wait,7,,,,,True,,,,,,60.994475,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5
2023-11-22,0.5023,0.5637,0.5002,0.5562,5.3687,0.362,wait,7,,,,,True,,,,,,55.718232,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5002
2023-11-23,0.5566,0.5955,0.5519,0.5885,5.3687,0.362,wait,7,,,,,True,,,,,,64.502762,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5519
2023-11-24,0.5884,0.6422,0.5814,0.6267,5.3687,0.362,wait,7,,,,,True,,,,,,77.403315,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5814
2023-11-25,0.6268,0.6891,0.6214,0.6553,5.3687,0.362,wait,7,,,,,True,,,,,,90.359116,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6214
2023-11-26,0.6555,0.67,0.6072,0.6349,5.3687,0.362,wait,7,,,,,True,,,,,,85.082873,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6072
2023-11-27,0.6349,0.6475,0.577,0.5933,5.3687,0.362,wait,7,,,,,True,,,,,,78.867403,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.577
2023-11-28,0.5934,0.63,0.5639,0.618,5.3687,0.362,wait,7,,,,,True,,,,,,74.033149,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5639
2023-11-29,0.6179,0.6234,0.5781,0.601,5.3687,0.362,wait,7,,,,,True,,,,,,72.209945,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5781
2023-11-30,0.601,0.644,0.587,0.5971,5.3687,0.362,wait,7,,,,,True,,,,,,77.900552,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.587
2023-12-01,0.5971,0.628,0.5911,0.6131,5.3687,0.362,wait,7,,,,,True,,,,,,73.480663,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5911
2023-12-02,0.6131,0.6339,0.6034,0.6253,5.3687,0.362,wait,7,,,,,True,,,,,,75.110497,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6034
2023-12-03,0.6253,0.6301,0.5973,0.6153,5.3687,0.362,wait,7,,,,,True,,,,,,74.060773,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5973
2023-12-04,0.6152,0.639,0.5557,0.629,5.3687,0.362,wait,7,,,,,True,,,,,,76.519337,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5557
2023-12-05,0.6289,0.659,0.6171,0.6443,5.3687,0.362,wait,7,,,,,True,,,,,,82.044199,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6171
2023-12-06,0.6444,0.6624,0.6033,0.6201,5.3687,0.362,wait,7,,,,,True,,,,,,82.983425,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6033
2023-12-07,0.6202,0.6869,0.6045,0.6713,5.3687,0.362,wait,7,,,,,True,,,,,,89.751381,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6045
2023-12-08,0.6714,0.7147,0.6684,0.7029,5.3687,0.362,wait,7,,,,,True,,,,,,97.430939,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6684
2023-12-09,0.7029,0.7268,0.6705,0.6778,5.3687,,high,,RESTART_+98.5pct,,,,False,HIGH,,,0.71857,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,
2023-12-09,0.7029,0.7268,0.6705,0.6778,5.3687,0.6705,wait,,RESTART_+98.5pct,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6705
2023-12-10,0.6783,0.7159,0.6671,0.6925,5.3687,0.6671,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6671
2023-12-11,0.6926,0.7143,0.6068,0.6291,5.3687,0.6068,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6068
2023-12-12,0.6291,0.664,0.619,0.6597,5.3687,0.6068,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.619
2023-12-13,0.6597,0.6664,0.605,0.6527,5.3687,0.605,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.605
2023-12-14,0.6529,0.67,0.6262,0.6545,5.3687,0.605,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6262
2023-12-15,0.6546,0.6556,0.6153,0.6175,5.3687,0.605,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6153
2023-12-16,0.6175,0.6498,0.6001,0.6322,5.3687,0.6001,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6001
2023-12-17,0.6322,0.6365,0.6043,0.6105,5.3687,0.6001,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6043
2023-12-18,0.6104,0.6194,0.5635,0.6105,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.5635
2023-12-19,0.6105,0.7189,0.6052,0.6786,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6052
2023-12-20,0.6787,0.7477,0.6446,0.688,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6446
2023-12-21,0.6881,0.7184,0.6706,0.6876,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6706
2023-12-22,0.6875,0.7007,0.6564,0.695,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.6564
2023-12-23,0.695,0.7592,0.692,0.7534,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.692
2023-12-24,0.7536,0.7633,0.7014,0.7142,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7014
2023-12-25,0.714,0.8286,0.7094,0.8166,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7094
2023-12-26,0.8168,0.909,0.7737,0.8838,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7737
2023-12-27,0.8841,0.9216,0.8207,0.8301,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.8207
2023-12-28,0.8301,0.864,0.7768,0.7966,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7768
2023-12-29,0.7966,0.843,0.76,0.8057,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.76
2023-12-30,0.8059,0.823,0.7693,0.8082,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7693
2023-12-31,0.8085,0.8308,0.7637,0.7752,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7637
2024-01-01,0.7753,0.8478,0.7557,0.8438,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7557
2024-01-02,0.8438,0.932,0.84,0.9062,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.84
2024-01-03,0.9061,0.942,0.68,0.8437,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.68
2024-01-04,0.8433,0.8711,0.8052,0.8535,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.8052
2024-01-05,0.8538,0.9007,0.7676,0.8999,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7676
2024-01-06,0.9,0.9,0.8072,0.8316,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.8072
2024-01-07,0.8314,0.8611,0.7913,0.8002,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7913
2024-01-08,0.7998,0.8843,0.7201,0.8599,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7201
2024-01-09,0.86,0.8743,0.7758,0.7983,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7758
2024-01-10,0.7982,0.8622,0.7601,0.842,5.3687,0.5635,wait,,,,,,False,,,,,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.7601
2024-01-11,0.8419,1.15,0.8301,1.0927,5.3687,0.8301,wait,7,BUY B7,B7,1.127427,,True,LOW,B7,1.127427,0.8301,1.127427,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.8301
2024-01-11,0.8419,1.15,0.8301,1.0927,5.3687,,high,,RESTART_+98.5pct,,,,False,HIGH,,,1.1185475,,,,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,
2024-01-11,0.8419,1.15,0.8301,1.0927,5.3687,0.8301,wait,7,RESTART_+98.5pct,B7,1.127427,,True,,,,,,38.537526,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,0.8301
2024-01-12,1.0928,1.2266,1.0434,1.1685,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,47.765329,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.0434
2024-01-13,1.1685,1.3645,1.1196,1.2895,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,64.377786,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.1196
2024-01-14,1.2892,1.3536,1.2321,1.2506,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,63.064691,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.2321
2024-01-15,1.2508,1.4508,1.25,1.3716,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,74.774124,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.25
2024-01-16,1.3721,1.3986,1.2394,1.2704,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,68.485725,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.2394
2024-01-17,1.2702,1.3299,1.202,1.2933,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,60.209613,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.202
2024-01-18,1.2934,1.3472,1.1438,1.1586,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,62.2937,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.1438
2024-01-19,1.1586,1.1923,1.084,1.1659,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,43.633297,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.084
2024-01-20,1.1659,1.1663,1.057,1.1024,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,40.501144,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.057
2024-01-21,1.1023,1.13,1.0552,1.0613,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,36.128177,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.0552
2024-01-22,1.0611,1.1312,1.0074,1.0739,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,36.272738,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.0074
2024-01-23,1.0738,1.2274,1.013,1.1859,5.3687,0.8301,wait,7,,B7,1.127427,,True,,,,,,47.861703,98.5,7,3.006472,2.791724,2.469602,2.201167,1.879045,1.503236,1.127427,1.013
