date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-12-26,547.4,549.3,535.6,546.4,1192.42,489.2,wait,3,,B3,548.5132,608.5648,True,,,,,,12.285364,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,535.6
2021-12-27,546.5,572.0,543.1,563.7,1192.42,489.2,wait,3,,B3,548.5132,608.5648,True,,,,,,16.925593,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,543.1
2021-12-28,563.7,563.7,528.4,534.2,1192.42,489.2,wait,3,,B3,548.5132,608.5648,True,,,,,,15.228945,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,528.4
2021-12-29,534.2,540.5,510.3,514.5,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,10.486509,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,510.3
2021-12-30,514.5,527.8,508.3,518.5,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,7.890433,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,508.3
2021-12-31,518.6,528.3,506.0,511.4,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,7.992641,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,506.0
2022-01-01,511.5,527.9,511.4,527.3,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,7.910875,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,511.4
2022-01-02,527.4,533.9,518.0,531.0,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,9.137367,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,518.0
2022-01-03,531.0,532.8,510.0,511.9,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,8.91251,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,510.0
2022-01-04,511.9,520.0,502.0,506.9,1192.42,489.2,wait,3,,B7,250.4082,608.5648,True,,,,,,6.295993,24.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,502.0
2022-01-05,506.9,516.0,457.0,474.1,1192.42,457.0,wait,4,ADD B4,B4,488.8922,608.5648,True,LOW,B4,488.8922,457.0,488.8922,,,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,457.0
2022-01-05,506.9,516.0,457.0,474.1,1192.42,457.0,wait,4,,B4,488.8922,608.5648,True,,,,,,12.910284,37.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,457.0
2022-01-06,474.2,481.3,458.8,472.6,1192.42,457.0,wait,4,,B7,250.4082,608.5648,True,,,,,,5.317287,37.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,458.8
2022-01-07,472.6,473.9,437.5,448.1,1192.42,437.5,wait,4,,B7,250.4082,608.5648,True,,,,,,8.32,37.4,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,437.5
2022-01-08,448.1,459.7,415.0,429.9,1192.42,415.0,wait,5,ADD B5,B5,417.347,608.5648,True,LOW,B5,417.347,415.0,417.347,,,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,415.0
2022-01-08,448.1,459.7,415.0,429.9,1192.42,415.0,wait,5,,B5,417.347,608.5648,True,,,,,,10.771084,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,415.0
2022-01-09,429.8,444.5,427.0,438.7,1192.42,415.0,wait,5,,B7,250.4082,608.5648,True,,,,,,7.108434,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,427.0
2022-01-10,438.8,445.5,405.6,424.7,1192.42,405.6,wait,5,,B5,417.347,608.5648,True,,,,,,9.837278,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,405.6
2022-01-11,424.8,467.7,421.3,463.6,1192.42,405.6,wait,5,,B7,250.4082,608.5648,True,,,,,,15.310651,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,421.3
2022-01-12,463.6,489.9,456.6,487.8,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,20.784024,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,456.6
2022-01-13,487.8,489.8,466.5,475.2,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,20.759369,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,466.5
2022-01-14,475.1,492.3,467.6,490.0,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,21.37574,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,467.6
2022-01-15,489.9,500.9,485.0,494.5,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,23.496055,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,485.0
2022-01-16,494.5,506.0,488.6,498.6,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,24.753452,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,488.6
2022-01-17,498.6,499.1,466.9,475.2,1192.42,405.6,wait,5,,B4,488.8922,608.5648,True,,,,,,23.052268,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,466.9
2022-01-18,475.1,479.6,457.2,471.4,1192.42,405.6,wait,5,,B7,250.4082,608.5648,True,,,,,,18.244576,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,457.2
2022-01-19,471.5,473.1,453.7,461.9,1192.42,405.6,wait,5,,B7,250.4082,608.5648,True,,,,,,16.642012,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,453.7
2022-01-20,461.9,478.7,438.2,440.2,1192.42,405.6,wait,5,,B7,250.4082,608.5648,True,,,,,,18.022682,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,438.2
2022-01-21,440.2,444.6,373.7,383.9,1192.42,373.7,wait,5,,B5,417.347,608.5648,True,,,,,,18.972438,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,373.7
2022-01-22,383.8,389.6,336.3,358.3,1192.42,336.3,wait,5,,B7,250.4082,608.5648,True,,,,,,15.848944,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,336.3
2022-01-23,358.3,389.0,356.3,383.9,1192.42,336.3,wait,5,,B7,250.4082,608.5648,True,,,,,,15.670532,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,356.3
2022-01-24,384.0,384.0,336.0,371.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,14.285714,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,336.0
2022-01-25,371.2,389.5,357.4,385.1,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,15.922619,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,357.4
2022-01-26,385.1,402.4,366.4,375.1,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,19.761905,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,366.4
2022-01-27,375.1,393.8,360.0,389.9,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,17.202381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,360.0
2022-01-28,389.9,395.9,375.8,385.9,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,17.827381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,375.8
2022-01-29,385.9,397.3,380.7,389.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,18.244048,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,380.7
2022-01-30,389.4,389.6,372.2,377.2,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,15.952381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,372.2
2022-01-31,377.2,385.4,365.2,374.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,14.702381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,365.2
2022-02-01,374.4,388.4,373.7,384.2,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,15.595238,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,373.7
2022-02-02,384.1,386.1,366.1,366.9,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,14.910714,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,366.1
2022-02-03,367.1,372.4,359.6,372.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,10.833333,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,359.6
2022-02-04,372.2,399.7,369.5,399.5,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,18.958333,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,369.5
2022-02-05,399.6,431.0,396.3,413.7,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,28.27381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,396.3
2022-02-06,413.8,422.5,407.0,419.9,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,25.744048,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,407.0
2022-02-07,419.9,439.0,413.3,433.5,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,30.654762,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,413.3
2022-02-08,433.5,445.4,406.2,407.8,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,32.559524,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,406.2
2022-02-09,407.9,427.7,407.1,422.9,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,27.291667,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,407.1
2022-02-10,422.9,434.9,410.0,414.7,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,29.434524,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,410.0
2022-02-11,414.7,418.9,390.5,400.0,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,24.672619,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,390.5
2022-02-12,400.0,407.1,393.3,403.6,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,21.160714,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,393.3
2022-02-13,403.6,407.8,394.7,397.9,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,21.369048,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,394.7
2022-02-14,398.0,404.5,390.6,403.4,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,20.386905,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,390.6
2022-02-15,403.4,443.0,402.7,432.4,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,31.845238,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,402.7
2022-02-16,432.4,433.5,422.2,427.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,29.017857,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,422.2
2022-02-17,427.3,431.1,400.0,402.4,1192.42,336.0,wait,5,,B5,417.347,608.5648,True,,,,,,28.303571,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,400.0
2022-02-18,402.4,411.0,392.2,399.2,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,22.321429,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,392.2
2022-02-19,399.2,406.4,393.0,399.8,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,20.952381,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,393.0
2022-02-20,399.8,400.0,375.0,380.6,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,19.047619,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,375.0
2022-02-21,380.7,393.7,355.0,356.6,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,17.172619,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,355.0
2022-02-22,356.7,375.4,348.7,374.3,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,11.72619,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,348.7
2022-02-23,374.3,384.2,365.3,365.6,1192.42,336.0,wait,5,,B7,250.4082,608.5648,True,,,,,,14.345238,52.7,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,365.3
2022-02-24,365.6,371.3,323.5,361.2,1192.42,323.5,wait,6,ADD B6,B6,333.8776,608.5648,True,LOW,B6,333.8776,323.5,333.8776,,,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,323.5
2022-02-24,365.6,371.3,323.5,361.2,1192.42,323.5,wait,6,,B6,333.8776,608.5648,True,,,,,,14.775889,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,323.5
2022-02-25,361.2,377.2,356.8,375.0,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,16.599691,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,356.8
2022-02-26,375.0,386.1,370.5,373.7,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,19.35085,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,370.5
2022-02-27,373.7,381.2,358.1,360.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,17.836167,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,358.1
2022-02-28,360.1,397.2,355.8,395.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,22.782071,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,355.8
2022-03-01,395.7,424.9,390.4,408.7,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,31.344668,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,390.4
2022-03-02,408.7,415.7,403.8,409.3,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,28.500773,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,403.8
2022-03-03,409.3,413.2,397.4,402.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,27.727975,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,397.4
2022-03-04,402.6,403.5,372.0,374.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,24.729521,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,372.0
2022-03-05,374.1,387.3,367.2,384.7,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,19.721793,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,367.2
2022-03-06,384.8,387.3,371.6,375.0,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,19.721793,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,371.6
2022-03-07,375.0,385.9,362.8,380.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,19.289026,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,362.8
2022-03-08,380.6,388.7,375.3,381.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,20.15456,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,375.3
2022-03-09,381.4,402.7,381.0,393.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,24.482226,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,381.0
2022-03-10,393.2,394.5,363.0,372.0,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,21.94745,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,363.0
2022-03-11,372.1,380.0,364.7,371.9,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,17.465224,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,364.7
2022-03-12,371.9,379.2,371.1,372.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,17.217929,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,371.1
2022-03-13,372.4,377.2,360.1,361.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,16.599691,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,360.1
2022-03-14,361.4,373.9,359.5,373.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,15.579598,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,359.5
2022-03-15,373.4,374.7,361.7,371.7,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,15.826893,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,361.7
2022-03-16,371.7,386.6,367.8,385.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,19.50541,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,367.8
2022-03-17,385.3,393.5,381.7,391.8,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,21.638331,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,381.7
2022-03-18,391.9,400.0,384.0,397.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,23.647604,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,384.0
2022-03-19,397.2,406.4,394.9,399.9,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,25.625966,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,394.9
2022-03-20,399.9,400.8,386.2,390.8,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,23.8949,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,386.2
2022-03-21,390.8,399.5,384.8,396.0,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,23.493045,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,384.8
2022-03-22,396.0,410.0,394.8,404.3,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,26.738794,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,394.8
2022-03-23,404.3,411.7,397.9,408.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,27.264297,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,397.9
2022-03-24,408.4,416.6,405.0,414.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,28.77898,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,405.0
2022-03-25,414.2,421.5,405.5,410.3,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,30.293663,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,405.5
2022-03-26,410.3,416.4,407.5,415.8,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,28.717156,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,407.5
2022-03-27,415.9,431.6,411.7,430.5,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,33.415765,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,411.7
2022-03-28,430.6,441.0,427.6,430.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,36.321484,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,427.6
2022-03-29,430.2,441.6,429.4,434.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,36.506955,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,429.4
2022-03-30,434.2,449.3,425.5,442.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,38.887172,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,425.5
2022-03-31,442.1,452.3,423.9,428.9,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,39.814529,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,423.9
2022-04-01,428.9,448.2,412.8,447.7,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,38.547141,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,412.8
2022-04-02,447.8,454.2,435.7,437.2,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,40.401855,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,435.7
2022-04-03,437.3,455.7,432.2,450.4,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,40.865533,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,432.2
2022-04-04,450.4,450.5,433.4,447.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,39.258114,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,433.4
2022-04-05,447.6,460.0,444.1,444.7,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,42.194745,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,444.1
2022-04-06,444.7,448.6,418.3,420.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,38.670788,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,418.3
2022-04-07,420.1,450.0,416.2,436.0,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,39.103555,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,416.2
2022-04-08,436.1,442.0,418.4,421.5,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,36.630603,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,418.4
2022-04-09,421.5,428.2,419.6,426.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,32.36476,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,419.6
2022-04-10,426.6,429.5,417.0,418.1,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,32.766615,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,417.0
2022-04-11,418.1,419.7,391.2,394.6,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,29.737249,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,391.2
2022-04-12,394.6,417.1,392.4,413.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,28.933539,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,392.4
2022-04-13,413.7,424.6,410.3,423.4,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,31.251932,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,410.3
2022-04-14,423.4,426.9,411.3,414.7,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,31.962906,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,411.3
2022-04-15,414.7,420.0,412.5,417.3,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,29.829985,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,412.5
2022-04-16,417.3,419.0,411.6,417.3,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,29.520866,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,411.6
2022-04-17,417.3,418.2,405.5,406.6,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,29.27357,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,405.5
2022-04-18,406.7,418.0,396.2,416.8,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,29.211747,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,396.2
2022-04-19,416.9,424.7,414.6,422.3,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,31.282844,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,414.6
2022-04-20,422.3,431.4,414.9,418.4,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,33.353941,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,414.9
2022-04-21,418.4,426.0,401.2,404.9,1192.42,323.5,wait,6,,B5,417.347,608.5648,True,,,,,,31.684699,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,401.2
2022-04-22,404.9,413.9,403.3,406.6,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,27.944359,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,403.3
2022-04-23,406.6,408.1,397.3,401.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,26.151468,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,397.3
2022-04-24,401.2,405.5,397.1,398.8,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,25.347759,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,397.1
2022-04-25,398.8,405.7,382.3,404.3,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,25.409583,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,382.3
2022-04-26,404.4,407.5,380.8,385.9,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,25.965997,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,380.8
2022-04-27,386.0,394.8,383.3,391.3,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,22.040185,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,383.3
2022-04-28,391.4,408.6,388.5,407.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,26.306028,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,388.5
2022-04-29,407.2,410.7,389.7,393.0,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,26.955178,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,389.7
2022-04-30,393.0,399.9,376.3,377.1,1192.42,323.5,wait,6,,B7,250.4082,608.5648,True,,,,,,23.616692,79.9,5,667.7552,620.0584,548.5132,488.8922,417.347,333.8776,250.4082,376.3
