date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2020-10-15,1.1685,1.2522,1.0792,1.1209,20.597,1.0792,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0792
2020-10-16,1.1222,1.1524,0.812,0.8171,20.597,0.812,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.812
2020-10-17,0.8171,0.8649,0.72,0.8073,20.597,0.72,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.72
2020-10-18,0.8074,0.8753,0.8007,0.8692,20.597,0.72,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8007
2020-10-19,0.8703,0.871,0.765,0.7993,20.597,0.72,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.765
2020-10-20,0.7993,0.81,0.67,0.6757,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.67
2020-10-21,0.6774,0.7475,0.6731,0.7044,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6731
2020-10-22,0.7045,0.7881,0.7042,0.7484,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7042
2020-10-23,0.7479,0.7535,0.6862,0.7271,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6862
2020-10-24,0.7263,0.7585,0.7052,0.7391,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7052
2020-10-25,0.7389,0.8581,0.729,0.8444,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.729
2020-10-26,0.8456,0.8567,0.7396,0.7784,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7396
2020-10-27,0.7803,0.8068,0.7447,0.7598,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7447
2020-10-28,0.7609,0.7785,0.681,0.7,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.681
2020-10-29,0.7006,0.7246,0.6702,0.6895,20.597,0.67,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6702
2020-10-30,0.69,0.7042,0.6127,0.6306,20.597,0.6127,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6127
2020-10-31,0.6304,0.6564,0.6184,0.6385,20.597,0.6127,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6184
2020-11-01,0.6386,0.6568,0.6,0.635,20.597,0.6,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6
2020-11-02,0.6361,0.6517,0.5976,0.6064,20.597,0.5976,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.5976
2020-11-03,0.6059,0.6123,0.5573,0.5621,20.597,0.5573,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.5573
2020-11-04,0.5629,0.5644,0.5246,0.5338,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.5246
2020-11-05,0.5342,0.7179,0.5336,0.6912,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.5336
2020-11-06,0.6914,0.765,0.6881,0.7193,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6881
2020-11-07,0.7198,0.7932,0.6697,0.6961,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.6697
2020-11-08,0.6957,0.8297,0.682,0.8169,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.682
2020-11-09,0.8165,0.9289,0.7972,0.9289,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7972
2020-11-10,0.9295,0.9744,0.882,0.9456,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.882
2020-11-11,0.9456,0.9923,0.8571,0.8604,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8571
2020-11-12,0.8599,0.8796,0.7603,0.7893,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7603
2020-11-13,0.7896,0.918,0.779,0.8981,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.779
2020-11-14,0.8992,0.9039,0.8213,0.8681,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8213
2020-11-15,0.8685,0.8867,0.7978,0.8296,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.7978
2020-11-16,0.8293,0.8994,0.8167,0.866,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8167
2020-11-17,0.8657,0.9845,0.8643,0.9313,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8643
2020-11-18,0.9319,0.9455,0.8006,0.8324,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8006
2020-11-19,0.8332,0.8769,0.8088,0.8454,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8088
2020-11-20,0.8462,0.95,0.8361,0.9471,20.597,0.5246,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8361
2020-11-21,0.9485,1.2173,0.9433,1.1853,20.597,,high,,RESTART_+98.5pct,,,,False,HIGH,,,1.041331,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,
2020-11-21,0.9485,1.2173,0.9433,1.1853,20.597,0.9433,wait,,RESTART_+98.5pct,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9433
2020-11-22,1.1865,1.189,0.997,1.0771,20.597,0.9433,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.997
2020-11-23,1.0779,1.2218,1.0573,1.1706,20.597,0.9433,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0573
2020-11-24,1.1703,1.2914,1.141,1.2434,20.597,0.9433,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.141
2020-11-25,1.2428,1.3,1.0766,1.1051,20.597,0.9433,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0766
2020-11-26,1.1042,1.1303,0.8972,1.0101,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8972
2020-11-27,1.0103,1.051,0.9404,0.9959,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9404
2020-11-28,0.9968,1.0378,0.9593,1.0203,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9593
2020-11-29,1.0213,1.0448,0.9912,1.0138,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9912
2020-11-30,1.0144,1.0967,1.0144,1.0779,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0144
2020-12-01,1.078,1.1302,0.985,1.06,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.985
2020-12-02,1.0608,1.2111,1.04,1.1768,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.04
2020-12-03,1.1756,1.1924,1.135,1.1549,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.135
2020-12-04,1.1538,1.2222,1.0927,1.1017,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0927
2020-12-05,1.1012,1.1429,1.02,1.1126,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.02
2020-12-06,1.1125,1.125,1.0091,1.0339,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0091
2020-12-07,1.0341,1.0534,1.0107,1.0118,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0107
2020-12-08,1.012,1.0225,0.915,0.9331,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.915
2020-12-09,0.9337,1.0141,0.9108,0.995,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9108
2020-12-10,0.9973,1.0472,0.9549,0.9559,20.597,0.8972,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9549
2020-12-11,0.9558,0.9586,0.8672,0.8692,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8672
2020-12-12,0.8694,0.927,0.8685,0.9194,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.8685
2020-12-13,0.919,0.9793,0.9186,0.9527,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9186
2020-12-14,0.9524,1.011,0.9428,0.9933,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9428
2020-12-15,0.9933,1.0186,0.9759,1.0066,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9759
2020-12-16,1.0068,1.0479,0.9636,1.0469,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9636
2020-12-17,1.0471,1.0691,0.9858,0.9934,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9858
2020-12-18,0.9944,1.02,0.9726,1.0048,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9726
2020-12-19,1.0048,1.1226,0.994,1.0477,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.994
2020-12-20,1.0479,1.081,1.0199,1.0583,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0199
2020-12-21,1.0577,1.6631,1.0433,1.2183,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.0433
2020-12-22,1.2191,1.2357,1.078,1.1611,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.078
2020-12-23,1.1609,1.182,0.9054,0.9619,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9054
2020-12-24,0.9628,1.0774,0.9138,1.0635,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9138
2020-12-25,1.0637,1.0784,0.9955,1.0201,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9955
2020-12-26,1.019,1.0642,0.9825,1.0246,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9825
2020-12-27,1.0253,1.2488,0.9979,1.199,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,0.9979
2020-12-28,1.1989,1.2514,1.1568,1.2217,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.1568
2020-12-29,1.2217,1.24,1.1011,1.1653,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.1011
2020-12-30,1.166,1.2665,1.166,1.21,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.166
2020-12-31,1.2098,1.4174,1.1674,1.3917,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.1674
2021-01-01,1.3907,1.4948,1.2862,1.3587,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.2862
2021-01-02,1.3594,1.428,1.3063,1.4124,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.3063
2021-01-03,1.4124,1.5925,1.4094,1.4707,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.4094
2021-01-04,1.4731,1.5671,1.3,1.3868,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.3
2021-01-05,1.3874,1.523,1.3325,1.4953,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.3325
2021-01-06,1.4956,1.596,1.4143,1.5413,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.4143
2021-01-07,1.5413,1.5647,1.46,1.4972,20.597,0.8672,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.46
2021-01-08,1.4993,1.9507,1.4272,1.7376,20.597,,high,,RESTART_+98.5pct,,,,False,HIGH,,,1.721392,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,
2021-01-08,1.4993,1.9507,1.4272,1.7376,20.597,1.4272,wait,,RESTART_+98.5pct,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.4272
2021-01-09,1.7375,1.8436,1.6418,1.7586,20.597,1.4272,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.6418
2021-01-10,1.7596,1.9494,1.6235,1.7421,20.597,1.4272,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.6235
2021-01-11,1.7421,1.7599,1.3485,1.4833,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.3485
2021-01-12,1.4834,1.616,1.4242,1.4319,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.4242
2021-01-13,1.432,1.6075,1.3927,1.606,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.3927
2021-01-14,1.6074,1.7689,1.5814,1.7274,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.5814
2021-01-15,1.7279,1.9155,1.685,1.832,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.685
2021-01-16,1.8336,2.257,1.8331,2.0871,20.597,1.3485,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,1.8331
2021-01-17,2.0842,2.7763,2.0078,2.5013,20.597,,high,,RESTART_+98.5pct,,,,False,HIGH,,,2.6767725,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,
2021-01-17,2.0842,2.7763,2.0078,2.5013,20.597,2.0078,wait,,RESTART_+98.5pct,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0078
2021-01-18,2.5013,2.6635,2.292,2.4086,20.597,2.0078,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.292
2021-01-19,2.4086,2.4743,2.1613,2.1637,20.597,2.0078,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.1613
2021-01-20,2.1636,2.5929,2.1105,2.4825,20.597,2.0078,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.1105
2021-01-21,2.4869,2.5666,2.13,2.1592,20.597,2.0078,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.13
2021-01-22,2.1631,2.5299,2.0,2.3683,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0
2021-01-23,2.3712,2.524,2.3083,2.385,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.3083
2021-01-24,2.3842,2.75,2.3518,2.5614,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.3518
2021-01-25,2.5582,2.682,2.4195,2.4466,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.4195
2021-01-26,2.4409,2.5622,2.1786,2.381,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.1786
2021-01-27,2.3819,2.3819,2.0154,2.0319,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0154
2021-01-28,2.0312,2.316,2.0055,2.2485,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0055
2021-01-29,2.2447,2.3499,2.1003,2.1989,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.1003
2021-01-30,2.202,2.2562,2.0581,2.1705,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0581
2021-01-31,2.1706,2.4243,2.0514,2.1441,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0514
2021-02-01,2.1436,2.3715,2.0872,2.2665,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.0872
2021-02-02,2.264,2.56,2.2213,2.46,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.2213
2021-02-03,2.4603,2.6471,2.3921,2.5575,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.3921
2021-02-04,2.558,2.6665,2.4,2.4917,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.4
2021-02-05,2.4951,2.948,2.494,2.8576,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.494
2021-02-06,2.8595,2.89,2.5139,2.6854,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.5139
2021-02-07,2.69,3.527,2.59,3.4,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.59
2021-02-08,3.4017,3.6,3.0388,3.4627,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.0388
2021-02-09,3.4649,3.493,3.2133,3.3039,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.2133
2021-02-10,3.3086,3.7026,3.125,3.2441,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.125
2021-02-11,3.2461,3.5367,3.1581,3.4505,20.597,2.0,wait,,,,,,False,,,,,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.1581
2021-02-12,3.4568,4.9547,3.4142,4.7182,20.597,3.4142,wait,7,BUY B7,B7,4.32537,,True,LOW,B7,4.32537,3.4142,4.32537,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.4142
2021-02-12,3.4568,4.9547,3.4142,4.7182,20.597,,high,,RESTART_+98.5pct,,,,False,HIGH,,,3.97,,,,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,
2021-02-12,3.4568,4.9547,3.4142,4.7182,20.597,3.4142,wait,7,RESTART_+98.5pct,B7,4.32537,,True,,,,,,45.12038,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.4142
2021-02-13,4.7182,5.5929,4.4787,4.8194,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,63.812899,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.4787
2021-02-14,4.8125,4.8599,4.1501,4.3099,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,42.343741,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.1501
2021-02-15,4.3099,4.3862,3.454,4.0255,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,28.469334,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.454
2021-02-16,4.0326,4.448,3.8613,4.0889,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,30.279421,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8613
2021-02-17,4.089,4.3963,3.8155,4.2325,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,28.765157,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8155
2021-02-18,4.2299,4.6685,4.0273,4.4418,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,36.737742,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.0273
2021-02-19,4.445,4.5668,4.0982,4.3833,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,33.759007,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,4.0982
2021-02-20,4.3861,4.7383,3.7257,4.0,20.597,3.4142,wait,7,,B7,4.32537,,True,,,,,,38.782145,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.7257
2021-02-21,3.9977,4.1999,3.8582,4.1,20.597,3.4142,wait,7,,,,,True,,,,,,23.012712,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8582
2021-02-22,4.1015,4.1072,2.9735,3.7383,20.597,2.9735,wait,7,,,,,True,,,,,,38.126787,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.9735
2021-02-23,3.734,3.7688,2.644,3.3799,20.597,2.644,wait,7,,,,,True,,,,,,42.541604,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,2.644
2021-02-24,3.3716,3.66,3.1686,3.5713,20.597,2.644,wait,7,,,,,True,,,,,,38.426626,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.1686
2021-02-25,3.5768,4.6964,3.4623,3.8977,20.597,2.644,wait,7,,B7,4.32537,,True,,,,,,77.624811,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.4623
2021-02-26,3.8915,4.89,3.787,4.2309,20.597,2.644,wait,7,,B7,4.32537,,True,,,,,,84.94705,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.787
2021-02-27,4.235,4.486,3.8907,4.001,20.597,2.644,wait,7,,B7,4.32537,,True,,,,,,69.667171,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8907
2021-02-28,4.0012,4.0144,3.4148,3.8234,20.597,2.644,wait,7,,,,,True,,,,,,51.83056,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.4148
2021-03-01,3.8232,4.3,3.7931,4.1933,20.597,2.644,wait,7,,,,,True,,,,,,62.632375,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.7931
2021-03-02,4.1972,4.2447,3.8459,4.0363,20.597,2.644,wait,7,,,,,True,,,,,,60.540847,98.5,7,11.53432,10.71044,9.47462,8.44477,7.20895,5.76716,4.32537,3.8459
