date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2022-01-24,2.246e-05,2.329e-05,1.865e-05,2.12e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,36.678404,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.865e-05
2022-01-25,2.119e-05,2.165e-05,2.003e-05,2.101e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,27.053991,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.003e-05
2022-01-26,2.102e-05,2.353e-05,2.048e-05,2.11e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,38.086854,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.048e-05
2022-01-27,2.11e-05,2.181e-05,1.994e-05,2.128e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,27.992958,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,1.994e-05
2022-01-28,2.127e-05,2.141e-05,2.035e-05,2.122e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,25.64554,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.035e-05
2022-01-29,2.122e-05,2.24e-05,2.112e-05,2.167e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,31.455399,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.112e-05
2022-01-30,2.167e-05,2.22e-05,2.083e-05,2.11e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,30.28169,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.083e-05
2022-01-31,2.11e-05,2.158e-05,2.005e-05,2.142e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,26.643192,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.005e-05
2022-02-01,2.143e-05,2.2e-05,2.113e-05,2.168e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,29.107981,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.113e-05
2022-02-02,2.168e-05,2.189e-05,2.028e-05,2.061e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,28.462441,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.028e-05
2022-02-03,2.061e-05,2.085e-05,2.013e-05,2.075e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,22.359155,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.013e-05
2022-02-04,2.075e-05,2.232e-05,2.052e-05,2.219e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,30.985915,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.052e-05
2022-02-05,2.219e-05,2.388e-05,2.203e-05,2.25e-05,8.854e-05,1.704e-05,wait,7,,B7,1.85934e-05,4.42864e-05,True,,,,,,40.140845,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.203e-05
2022-02-06,2.249e-05,2.9e-05,2.223e-05,2.849e-05,8.854e-05,1.704e-05,wait,7,,B6,2.47912e-05,4.42864e-05,True,,,,,,70.187793,98.5,5,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.223e-05
2022-02-07,2.848e-05,3.523e-05,2.707e-05,3.256e-05,8.854e-05,2.707e-05,wait,5,BUY B5,B5,3.0989e-05,,True,LOW,B5,3.099e-05,2.707e-05,3.099e-05,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.707e-05
2022-02-07,2.848e-05,3.523e-05,2.707e-05,3.256e-05,8.854e-05,,high,,RESTART_+98.5pct,,,,False,HIGH,,,3.382e-05,,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,
2022-02-07,2.848e-05,3.523e-05,2.707e-05,3.256e-05,8.854e-05,2.707e-05,wait,5,RESTART_+98.5pct,B5,3.0989e-05,,True,,,,,,30.144071,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.707e-05
2022-02-08,3.256e-05,3.51e-05,2.942e-05,3.096e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,29.663835,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.942e-05
2022-02-09,3.097e-05,3.411e-05,3.042e-05,3.294e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,26.006649,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,3.042e-05
2022-02-10,3.295e-05,3.372e-05,3.052e-05,3.083e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,24.56594,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,3.052e-05
2022-02-11,3.083e-05,3.239e-05,2.79e-05,2.87e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,19.652752,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.79e-05
2022-02-12,2.87e-05,2.981e-05,2.743e-05,2.914e-05,8.854e-05,2.707e-05,wait,5,,B7,1.85934e-05,,True,,,,,,10.121906,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.743e-05
2022-02-13,2.914e-05,3.222e-05,2.836e-05,3.013e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,19.024751,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.836e-05
2022-02-14,3.013e-05,3.087e-05,2.86e-05,2.957e-05,8.854e-05,2.707e-05,wait,5,,B7,1.85934e-05,,True,,,,,,14.03768,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.86e-05
2022-02-15,2.958e-05,3.184e-05,2.954e-05,3.124e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,17.620983,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.954e-05
2022-02-16,3.125e-05,3.16e-05,2.99e-05,3.092e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,16.734392,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.99e-05
2022-02-17,3.092e-05,3.253e-05,2.77e-05,2.82e-05,8.854e-05,2.707e-05,wait,5,,B5,3.0989e-05,,True,,,,,,20.16993,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.77e-05
2022-02-18,2.82e-05,2.996e-05,2.78e-05,2.81e-05,8.854e-05,2.707e-05,wait,5,,B7,1.85934e-05,,True,,,,,,10.676025,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.78e-05
2022-02-19,2.811e-05,2.895e-05,2.692e-05,2.749e-05,8.854e-05,2.692e-05,wait,5,,B7,1.85934e-05,,True,,,,,,7.540862,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.692e-05
2022-02-20,2.748e-05,2.76e-05,2.489e-05,2.547e-05,8.854e-05,2.489e-05,wait,5,,B7,1.85934e-05,,True,,,,,,10.887907,52.7,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.489e-05
2022-02-21,2.547e-05,2.755e-05,2.392e-05,2.405e-05,8.854e-05,2.392e-05,wait,6,ADD B6,B6,2.47912e-05,,True,LOW,B6,2.479e-05,2.392e-05,2.479e-05,,,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.392e-05
2022-02-21,2.547e-05,2.755e-05,2.392e-05,2.405e-05,8.854e-05,2.392e-05,wait,6,,B6,2.47912e-05,,True,,,,,,15.175585,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.392e-05
2022-02-22,2.404e-05,2.527e-05,2.31e-05,2.495e-05,8.854e-05,2.31e-05,wait,6,,B6,2.47912e-05,,True,,,,,,9.393939,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.31e-05
2022-02-23,2.495e-05,2.74e-05,2.457e-05,2.486e-05,8.854e-05,2.31e-05,wait,6,,B6,2.47912e-05,,True,,,,,,18.614719,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.457e-05
2022-02-24,2.486e-05,2.532e-05,2.071e-05,2.384e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.259778,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.071e-05
2022-02-25,2.385e-05,2.509e-05,2.302e-05,2.488e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,21.149203,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.302e-05
2022-02-26,2.488e-05,2.595e-05,2.42e-05,2.444e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,25.301787,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.42e-05
2022-02-27,2.445e-05,2.502e-05,2.306e-05,2.342e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,20.811202,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.306e-05
2022-02-28,2.343e-05,2.6e-05,2.28e-05,2.579e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,25.543216,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.28e-05
2022-03-01,2.58e-05,2.861e-05,2.534e-05,2.713e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,38.145823,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.534e-05
2022-03-02,2.713e-05,2.719e-05,2.552e-05,2.59e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,31.289232,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.552e-05
2022-03-03,2.591e-05,2.618e-05,2.445e-05,2.506e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,26.412361,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.445e-05
2022-03-04,2.506e-05,2.526e-05,2.305e-05,2.358e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,21.970063,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.305e-05
2022-03-05,2.358e-05,2.499e-05,2.31e-05,2.462e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,20.666345,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.31e-05
2022-03-06,2.462e-05,2.48e-05,2.341e-05,2.352e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,19.748914,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.341e-05
2022-03-07,2.352e-05,2.388e-05,2.218e-05,2.28e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,15.306615,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.218e-05
2022-03-08,2.279e-05,2.355e-05,2.248e-05,2.291e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,13.713182,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.248e-05
2022-03-09,2.291e-05,2.46e-05,2.287e-05,2.385e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,18.783197,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.287e-05
2022-03-10,2.384e-05,2.39e-05,2.235e-05,2.26e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,15.403187,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.235e-05
2022-03-11,2.26e-05,2.312e-05,2.187e-05,2.205e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,11.63689,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.187e-05
2022-03-12,2.206e-05,2.273e-05,2.201e-05,2.213e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,9.753742,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.201e-05
2022-03-13,2.213e-05,2.328e-05,2.12e-05,2.15e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,12.409464,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.12e-05
2022-03-14,2.15e-05,2.247e-05,2.128e-05,2.202e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,8.49831,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.128e-05
2022-03-15,2.203e-05,2.212e-05,2.124e-05,2.162e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,6.808305,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.124e-05
2022-03-16,2.161e-05,2.275e-05,2.15e-05,2.273e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,9.850314,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.15e-05
2022-03-17,2.273e-05,2.281e-05,2.206e-05,2.218e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,10.140029,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.206e-05
2022-03-18,2.217e-05,2.267e-05,2.165e-05,2.233e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,9.464027,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.165e-05
2022-03-19,2.234e-05,2.555e-05,2.218e-05,2.413e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,23.370352,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.218e-05
2022-03-20,2.412e-05,2.446e-05,2.253e-05,2.311e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,18.107195,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.253e-05
2022-03-21,2.311e-05,2.347e-05,2.23e-05,2.292e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,13.326895,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.23e-05
2022-03-22,2.293e-05,2.406e-05,2.289e-05,2.345e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,16.175761,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.289e-05
2022-03-23,2.344e-05,2.51e-05,2.306e-05,2.442e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,21.197489,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.306e-05
2022-03-24,2.441e-05,2.535e-05,2.404e-05,2.468e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.404635,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.404e-05
2022-03-25,2.469e-05,2.542e-05,2.352e-05,2.412e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.742636,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.352e-05
2022-03-26,2.412e-05,2.474e-05,2.389e-05,2.442e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,19.459198,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.389e-05
2022-03-27,2.441e-05,2.567e-05,2.414e-05,2.557e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,23.949783,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.414e-05
2022-03-28,2.557e-05,2.966e-05,2.527e-05,2.653e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,43.215838,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.527e-05
2022-03-29,2.652e-05,2.844e-05,2.635e-05,2.736e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,37.324964,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.635e-05
2022-03-30,2.735e-05,2.866e-05,2.617e-05,2.744e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,38.387253,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.617e-05
2022-03-31,2.745e-05,2.809e-05,2.548e-05,2.585e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,35.634959,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.548e-05
2022-04-01,2.584e-05,2.65e-05,2.458e-05,2.614e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,27.957508,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.458e-05
2022-04-02,2.615e-05,2.75e-05,2.57e-05,2.582e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,32.786094,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.57e-05
2022-04-03,2.58e-05,2.737e-05,2.55e-05,2.683e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,32.158378,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.55e-05
2022-04-04,2.683e-05,2.754e-05,2.557e-05,2.645e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,32.979237,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.557e-05
2022-04-05,2.645e-05,2.847e-05,2.621e-05,2.676e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,37.469821,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.621e-05
2022-04-06,2.675e-05,2.683e-05,2.416e-05,2.436e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,29.550942,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.416e-05
2022-04-07,2.435e-05,2.527e-05,2.39e-05,2.479e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.018349,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.39e-05
2022-04-08,2.479e-05,2.517e-05,2.35e-05,2.381e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,21.53549,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.35e-05
2022-04-09,2.381e-05,2.463e-05,2.368e-05,2.459e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,18.928054,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.368e-05
2022-04-10,2.459e-05,2.544e-05,2.436e-05,2.446e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.839208,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.436e-05
2022-04-11,2.446e-05,2.463e-05,2.183e-05,2.218e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,18.928054,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.183e-05
2022-04-12,2.217e-05,3e-05,2.191e-05,2.7e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,44.857557,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.191e-05
2022-04-13,2.695e-05,2.815e-05,2.562e-05,2.694e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,35.924674,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.562e-05
2022-04-14,2.693e-05,2.744e-05,2.519e-05,2.578e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,32.496379,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.519e-05
2022-04-15,2.578e-05,2.625e-05,2.545e-05,2.59e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,26.750362,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.545e-05
2022-04-16,2.59e-05,2.608e-05,2.525e-05,2.559e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,25.929503,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.525e-05
2022-04-17,2.559e-05,2.606e-05,2.441e-05,2.465e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,25.832931,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.441e-05
2022-04-18,2.464e-05,2.537e-05,2.362e-05,2.523e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.501207,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.362e-05
2022-04-19,2.524e-05,2.561e-05,2.486e-05,2.542e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,23.660068,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.486e-05
2022-04-20,2.542e-05,2.587e-05,2.461e-05,2.483e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,24.9155,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.461e-05
2022-04-21,2.482e-05,2.54e-05,2.386e-05,2.431e-05,8.854e-05,2.071e-05,wait,6,,B6,2.47912e-05,,True,,,,,,22.646065,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.386e-05
2022-04-22,2.431e-05,2.468e-05,2.398e-05,2.429e-05,8.854e-05,2.071e-05,wait,6,,B7,1.85934e-05,,True,,,,,,19.169483,79.9,7,4.95824e-05,4.60408e-05,4.07284e-05,3.63014e-05,3.0989e-05,2.47912e-05,1.85934e-05,2.398e-05
