date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2022-01-12,140.19,153.39,138.22,151.51,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,138.22
2022-01-13,151.5,157.8,145.41,146.14,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,145.41
2022-01-14,146.13,150.56,141.84,146.17,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,141.84
2022-01-15,146.18,149.49,143.9,147.64,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,143.9
2022-01-16,147.61,151.96,146.09,147.98,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,146.09
2022-01-17,147.98,148.29,137.02,139.8,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,137.02
2022-01-18,139.81,142.77,134.39,141.22,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,134.39
2022-01-19,141.32,142.7,132.77,135.25,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,132.77
2022-01-20,135.23,143.83,126.01,127.54,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,126.01
2022-01-21,127.54,128.73,106.11,112.27,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,106.11
2022-01-22,112.24,114.89,87.73,94.54,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,87.73
2022-01-23,94.57,104.82,93.25,99.78,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,93.25
2022-01-24,99.74,99.83,80.83,91.93,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,80.83
2022-01-25,91.94,99.95,87.41,94.67,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,87.41
2022-01-26,94.65,104.43,89.19,92.12,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.19
2022-01-27,92.11,94.6,85.71,89.51,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,85.71
2022-01-28,89.51,93.55,87.21,91.34,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,87.21
2022-01-29,91.35,98.93,90.5,96.13,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,90.5
2022-01-30,96.15,97.6,91.38,93.29,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,91.38
2022-01-31,93.26,101.4,89.18,99.49,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.18
2022-02-01,99.5,113.66,99.02,110.02,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,99.02
2022-02-02,109.99,112.35,96.99,101.88,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,96.99
2022-02-03,101.91,103.13,94.0,101.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.0
2022-02-04,101.83,112.81,100.28,112.62,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,100.28
2022-02-05,112.63,118.6,110.22,113.75,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,110.22
2022-02-06,113.74,116.06,111.09,115.28,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,111.09
2022-02-07,115.26,121.93,112.69,117.55,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,112.69
2022-02-08,117.57,120.36,109.66,113.45,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,109.66
2022-02-09,113.44,117.08,109.4,113.93,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,109.4
2022-02-10,113.96,115.38,105.68,106.17,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,105.68
2022-02-11,106.18,108.14,95.14,96.53,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,95.14
2022-02-12,96.53,99.79,92.8,95.96,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,92.8
2022-02-13,95.98,97.36,91.35,92.85,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,91.35
2022-02-14,92.85,97.99,90.72,96.37,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,90.72
2022-02-15,96.39,105.77,96.38,105.52,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,96.38
2022-02-16,105.52,105.6,98.27,101.86,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.27
2022-02-17,101.85,102.82,92.33,93.52,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,92.33
2022-02-18,93.55,96.37,89.31,89.86,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.31
2022-02-19,89.86,92.75,88.6,91.27,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,88.6
2022-02-20,91.27,94.5,85.56,90.72,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,85.56
2022-02-21,90.7,96.14,82.62,82.96,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,82.62
2022-02-22,82.95,87.56,81.06,86.38,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.06
2022-02-23,86.39,93.4,84.38,84.59,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.38
2022-02-24,84.58,93.9,75.35,89.36,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,75.35
2022-02-25,89.35,95.0,86.86,92.71,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,86.86
2022-02-26,92.73,95.49,89.23,90.23,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.23
2022-02-27,90.25,92.19,84.08,85.63,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.08
2022-02-28,85.61,103.0,84.17,99.68,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.17
2022-03-01,99.67,102.03,94.21,98.66,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.21
2022-03-02,98.65,106.43,96.76,100.68,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,96.76
2022-03-03,100.69,101.7,94.0,95.62,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.0
2022-03-04,95.63,95.94,87.0,88.32,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,87.0
2022-03-05,88.33,91.22,86.0,89.63,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,86.0
2022-03-06,89.61,89.96,84.09,84.57,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.09
2022-03-07,84.58,86.71,79.92,81.66,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,79.92
2022-03-08,81.65,85.04,81.3,82.32,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.3
2022-03-09,82.32,89.92,81.9,88.06,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.9
2022-03-10,88.06,88.57,80.63,82.87,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,80.63
2022-03-11,82.86,84.29,80.07,80.67,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,80.07
2022-03-12,80.67,82.75,80.57,81.38,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,80.57
2022-03-13,81.4,83.34,77.65,78.73,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,77.65
2022-03-14,78.72,82.29,78.0,81.22,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,78.0
2022-03-15,81.23,85.99,78.72,82.84,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,78.72
2022-03-16,82.84,87.98,81.53,87.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.53
2022-03-17,87.77,91.0,86.58,87.8,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,86.58
2022-03-18,87.8,92.28,84.41,89.8,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.41
2022-03-19,89.81,94.55,89.25,92.31,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.25
2022-03-20,92.31,92.55,87.82,88.62,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,87.82
2022-03-21,88.62,91.28,86.74,88.59,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,86.74
2022-03-22,88.58,93.98,88.0,90.43,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,88.0
2022-03-23,90.44,96.36,89.19,94.89,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,89.19
2022-03-24,94.88,103.7,93.26,102.32,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,93.26
2022-03-25,102.32,104.86,96.95,98.6,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,96.95
2022-03-26,98.6,103.4,97.63,101.73,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,97.63
2022-03-27,101.73,107.46,98.77,107.04,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.77
2022-03-28,107.04,113.87,105.22,105.75,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,105.22
2022-03-29,105.75,115.7,105.49,111.62,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,105.49
2022-03-30,111.62,125.26,107.11,120.82,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,107.11
2022-03-31,120.82,129.5,119.95,122.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,119.95
2022-04-01,122.79,138.4,117.39,134.52,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,117.39
2022-04-02,134.53,143.51,131.47,132.49,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,131.47
2022-04-03,132.48,141.11,130.52,136.9,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,130.52
2022-04-04,136.9,138.29,125.82,132.14,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,125.82
2022-04-05,132.14,136.63,126.07,126.87,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,126.07
2022-04-06,126.88,127.4,112.1,112.95,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,112.1
2022-04-07,112.94,120.0,110.88,118.48,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,110.88
2022-04-08,118.47,122.42,108.1,109.92,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,108.1
2022-04-09,109.92,113.69,108.28,112.96,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,108.28
2022-04-10,112.97,116.09,109.71,111.07,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,109.71
2022-04-11,111.06,111.94,98.1,99.67,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.1
2022-04-12,99.64,109.36,98.31,103.22,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.31
2022-04-13,103.21,106.04,100.09,104.94,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,100.09
2022-04-14,104.92,107.72,98.77,100.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.77
2022-04-15,100.77,102.91,99.55,101.31,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,99.55
2022-04-16,101.38,103.5,100.71,102.06,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,100.71
2022-04-17,102.06,105.44,99.62,100.15,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,99.62
2022-04-18,100.15,102.65,94.62,102.33,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.62
2022-04-19,102.37,109.0,101.02,108.51,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,101.02
2022-04-20,108.51,110.9,104.25,105.59,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,104.25
2022-04-21,105.58,110.0,99.86,101.78,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,99.86
2022-04-22,101.78,103.55,99.19,100.55,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,99.19
2022-04-23,100.55,102.9,98.31,100.63,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.31
2022-04-24,100.63,102.31,98.55,99.23,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,98.55
2022-04-25,99.22,101.59,94.32,100.99,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.32
2022-04-26,100.98,101.98,94.61,95.7,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.61
2022-04-27,95.7,100.79,94.89,98.36,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,94.89
2022-04-28,98.35,100.55,96.33,98.24,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,96.33
2022-04-29,98.23,98.68,92.35,93.96,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,92.35
2022-04-30,93.96,94.95,81.91,84.63,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.91
2022-05-01,84.63,93.12,84.15,89.68,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.15
2022-05-02,89.67,90.89,85.1,87.5,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,85.1
2022-05-03,87.49,88.81,84.66,85.86,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,84.66
2022-05-04,85.86,93.06,85.47,92.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,85.47
2022-05-05,92.77,95.25,81.32,84.52,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,81.32
2022-05-06,84.52,84.84,79.98,81.68,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,79.98
2022-05-07,81.67,82.33,77.03,78.86,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,77.03
2022-05-08,78.86,79.41,73.69,75.38,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,73.69
2022-05-09,75.39,77.21,61.7,62.16,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,61.7
2022-05-10,62.16,74.03,60.13,66.9,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,60.13
2022-05-11,66.9,68.44,43.17,50.9,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,43.17
2022-05-12,50.9,54.29,37.37,44.64,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,37.37
2022-05-13,44.64,56.99,43.83,48.92,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,43.83
2022-05-14,48.93,53.91,45.81,52.43,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,45.81
2022-05-15,52.43,59.31,49.63,58.83,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,49.63
2022-05-16,58.83,58.83,51.89,53.79,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,51.89
2022-05-17,53.8,58.22,53.04,57.02,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,53.04
2022-05-18,57.01,57.85,49.38,49.93,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,49.38
2022-05-19,49.93,54.09,48.2,52.2,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,48.2
2022-05-20,52.2,53.62,47.81,49.43,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,47.81
2022-05-21,49.42,51.21,48.43,50.31,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,48.43
2022-05-22,50.3,53.2,49.69,52.48,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,49.69
2022-05-23,52.48,54.68,48.61,49.17,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,48.61
2022-05-24,49.17,50.85,47.1,49.67,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,47.1
2022-05-25,49.67,50.55,47.57,47.98,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,47.57
2022-05-26,47.97,48.66,41.69,43.44,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,41.69
2022-05-27,43.44,43.95,39.93,41.17,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,39.93
2022-05-28,41.18,45.08,40.33,44.25,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,40.33
2022-05-29,44.24,45.67,41.79,44.98,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,41.79
2022-05-30,44.98,48.39,44.27,47.22,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,44.27
2022-05-31,47.22,48.24,44.56,45.77,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,44.56
2022-06-01,45.78,46.12,39.51,40.11,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,39.51
2022-06-02,40.11,41.65,38.13,40.85,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,38.13
2022-06-03,40.86,41.54,37.63,38.28,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,37.63
2022-06-04,38.28,39.5,35.71,39.0,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,35.71
2022-06-05,39.02,40.22,37.85,38.52,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,37.85
2022-06-06,38.53,44.87,38.33,42.39,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,38.33
2022-06-07,42.39,42.8,37.12,39.31,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,37.12
2022-06-08,39.32,40.96,38.28,38.83,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,38.28
2022-06-09,38.83,41.97,38.44,39.96,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,38.44
2022-06-10,39.96,40.9,36.8,37.17,high,False,,,,,,,,2.4083,,,,7,1.348648,1.252316,1.107818,0.987403,0.842905,0.674324,0.505743,,B7,0.505743,36.8
