date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2021-09-21,0.2823,0.2875,0.2601,0.2659,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,10.53441,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2601
2021-09-22,0.2661,0.2933,0.2605,0.2926,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,12.764321,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2605
2021-09-23,0.2923,0.3032,0.2884,0.303,0.7985,0.2601,wait,5,,B7,0.167685,0.413817,True,,,,,,16.57055,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2884
2021-09-24,0.303,0.3057,0.2689,0.2811,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,17.531719,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2689
2021-09-25,0.281,0.2857,0.2702,0.2768,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,9.842368,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2702
2021-09-26,0.277,0.2837,0.2606,0.276,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,9.073433,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2606
2021-09-27,0.2759,0.2833,0.2647,0.265,0.7985,0.2601,wait,5,,B5,0.279475,0.413817,True,,,,,,8.919646,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2647
2021-09-28,0.2648,0.2699,0.2548,0.2566,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,5.926217,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2548
2021-09-29,0.2566,0.2794,0.2549,0.2696,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,9.654631,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2549
2021-09-30,0.2698,0.2806,0.2685,0.2787,0.7985,0.2548,wait,5,,B5,0.279475,0.413817,True,,,,,,10.125589,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2685
2021-10-01,0.2788,0.3006,0.2753,0.3003,0.7985,0.2548,wait,5,,B5,0.279475,0.413817,True,,,,,,17.974882,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2753
2021-10-02,0.3004,0.3266,0.2924,0.3164,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,28.178964,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2924
2021-10-03,0.3164,0.3227,0.3102,0.3148,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,26.648352,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3102
2021-10-04,0.3149,0.3154,0.2957,0.3104,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,23.783359,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2957
2021-10-05,0.3105,0.3205,0.3075,0.3188,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,25.784929,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3075
2021-10-06,0.3191,0.365,0.3054,0.3578,0.7985,0.2548,wait,5,,B4,0.327385,0.413817,True,,,,,,43.249608,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3054
2021-10-07,0.3582,0.3702,0.3417,0.3435,0.7985,0.2548,wait,5,,B3,0.36731,0.413817,True,,,,,,45.290424,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3417
2021-10-08,0.3436,0.3497,0.3323,0.3363,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,37.244898,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3323
2021-10-09,0.3364,0.3678,0.3326,0.3531,0.7985,0.2548,wait,5,,B3,0.36731,0.413817,True,,,,,,44.348509,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3326
2021-10-10,0.3532,0.359,0.3286,0.3311,0.7985,0.2548,wait,5,,B7,0.167685,0.413817,True,,,,,,40.894819,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3286
2021-10-11,0.3312,0.3574,0.3246,0.3445,0.7985,0.2548,wait,5,,B4,0.327385,0.413817,True,,,,,,40.266876,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3246
2021-10-12,0.3444,0.3449,0.3195,0.3328,0.7985,0.2548,wait,5,,B4,0.327385,0.413817,True,,,,,,35.361068,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3195
2021-10-13,0.3326,0.3765,0.3303,0.368,0.7985,0.2548,wait,5,,B3,0.36731,0.413817,True,,,,,,47.762951,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3303
2021-10-14,0.368,0.3823,0.3636,0.3698,0.7985,0.2548,wait,5,,B3,0.36731,0.413817,True,,,,,,50.039246,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3636
2021-10-15,0.3695,0.3738,0.3502,0.3616,0.7985,0.2548,wait,5,,B3,0.36731,0.413817,True,,,,,,46.703297,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3502
2021-10-16,0.3615,0.4207,0.3614,0.3967,0.7985,0.2548,wait,,SELL S,,,0.3890796,False,HIGH,,,0.3890796,0.3890796,,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-16,0.3615,0.4207,0.3614,0.3967,0.7985,0.2548,wait,,,B3,0.36731,0.3890796,False,,,,,,65.10989,52.7,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3614
2021-10-17,0.3967,0.4032,0.3645,0.3834,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3890796,True,LOW,B3,0.36731,0.3645,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3645
2021-10-17,0.3967,0.4032,0.3645,0.3834,0.7985,0.2548,wait,,SELL S,,,0.3967,False,HIGH,,,0.3169712,0.3967,,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-17,0.3967,0.4032,0.3645,0.3834,0.7985,0.2548,wait,,,B3,0.36731,0.3967,False,,,,,,58.241758,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3645
2021-10-18,0.3833,0.3957,0.3763,0.3796,0.7985,0.2548,wait,,,B7,0.167685,0.3967,False,,,,,,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3763
2021-10-19,0.3794,0.384,0.3655,0.3737,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3967,True,LOW,B3,0.36731,0.3655,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3655
2021-10-19,0.3794,0.384,0.3655,0.3737,0.7985,0.2548,wait,,SELL S,,,0.3794,False,HIGH,,,0.3169712,0.3794,,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-19,0.3794,0.384,0.3655,0.3737,0.7985,0.2548,wait,,,B3,0.36731,0.3794,False,,,,,,50.706436,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3655
2021-10-20,0.3737,0.3923,0.3582,0.3918,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3794,True,LOW,B3,0.36731,0.3582,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3582
2021-10-20,0.3737,0.3923,0.3582,0.3918,0.7985,0.2548,wait,,SELL S,,,0.3737,False,HIGH,,,0.3169712,0.3737,,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-20,0.3737,0.3923,0.3582,0.3918,0.7985,0.2548,wait,,,B3,0.36731,0.3737,False,,,,,,53.963893,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3582
2021-10-21,0.3918,0.398,0.3712,0.373,0.7985,0.2548,wait,,,B7,0.167685,0.3737,False,,,,,,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3712
2021-10-22,0.3731,0.3807,0.3655,0.3721,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3737,True,LOW,B3,0.36731,0.3655,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3655
2021-10-22,0.3731,0.3807,0.3655,0.3721,0.7985,0.2548,wait,,SELL S,,,0.3731,False,HIGH,,,0.3169712,0.3731,,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-22,0.3731,0.3807,0.3655,0.3721,0.7985,0.2548,wait,,,B3,0.36731,0.3731,False,,,,,,49.411303,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3655
2021-10-23,0.3722,0.3784,0.3679,0.378,0.7985,0.2548,wait,,,B7,0.167685,0.3731,False,,,,,,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3679
2021-10-24,0.3778,0.3865,0.366,0.3723,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3731,True,LOW,B3,0.36731,0.366,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.366
2021-10-24,0.3778,0.3865,0.366,0.3723,0.7985,0.2548,wait,,SELL S,,,0.3778,False,HIGH,,,0.3169712,0.3778,,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-24,0.3778,0.3865,0.366,0.3723,0.7985,0.2548,wait,,,B3,0.36731,0.3778,False,,,,,,51.687598,24.4,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.366
2021-10-25,0.3722,0.3884,0.3707,0.388,0.7985,0.2548,wait,,,B7,0.167685,0.3778,False,,,,,,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3707
2021-10-26,0.3881,0.3883,0.3681,0.3731,0.7985,0.2548,wait,,,B7,0.167685,0.3778,False,,,,,,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3681
2021-10-27,0.3731,0.3754,0.3083,0.3303,0.7985,0.2548,wait,3,BUY B3,B3,0.36731,0.3778,True,LOW,B3,0.36731,0.3083,0.36731,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3083
2021-10-27,0.3731,0.3754,0.3083,0.3303,0.7985,0.2548,wait,4,ADD B4,B4,0.327385,0.3778,True,LOW,B4,0.327385,0.3083,0.327385,,,5,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3083
2021-10-27,0.3731,0.3754,0.3083,0.3303,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-27,0.3731,0.3754,0.3083,0.3303,0.7985,0.2548,wait,,,B4,0.327385,0.3500952,False,,,,,,47.33124,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3083
2021-10-28,0.3305,0.3488,0.3253,0.3426,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3253,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3253
2021-10-28,0.3305,0.3488,0.3253,0.3426,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,36.89168,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3253
2021-10-29,0.3427,0.3638,0.3404,0.3623,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-10-29,0.3427,0.3638,0.3404,0.3623,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,42.77865,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3404
2021-10-30,0.3623,0.3657,0.351,0.3584,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.351
2021-10-31,0.3584,0.3899,0.3568,0.3725,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3568
2021-11-01,0.3725,0.3757,0.3571,0.3659,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3571
2021-11-02,0.3659,0.3828,0.3628,0.3825,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3628
2021-11-03,0.3824,0.3987,0.3701,0.3852,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3701
2021-11-04,0.3853,0.39,0.365,0.3687,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.365
2021-11-05,0.3687,0.3737,0.3582,0.3587,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3582
2021-11-06,0.3589,0.3641,0.35,0.3591,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.35
2021-11-07,0.3591,0.3656,0.3562,0.3636,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3562
2021-11-08,0.3636,0.3789,0.3622,0.378,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3622
2021-11-09,0.378,0.4222,0.3733,0.4127,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3733
2021-11-10,0.4126,0.4412,0.3633,0.3831,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3633
2021-11-11,0.383,0.403,0.3756,0.3909,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3756
2021-11-12,0.3908,0.3941,0.3643,0.3789,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3643
2021-11-13,0.3791,0.3827,0.3704,0.3782,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3704
2021-11-14,0.3781,0.382,0.367,0.3773,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.367
2021-11-15,0.3773,0.394,0.3737,0.3768,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3737
2021-11-16,0.3769,0.377,0.33,0.3429,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.33
2021-11-17,0.343,0.3495,0.3323,0.3463,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3323
2021-11-18,0.3462,0.3562,0.3123,0.3278,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3123,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3123
2021-11-18,0.3462,0.3562,0.3123,0.3278,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-11-18,0.3462,0.3562,0.3123,0.3278,0.7985,0.2548,wait,,,B4,0.327385,0.3500952,False,,,,,,39.795918,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3123
2021-11-19,0.3276,0.3567,0.3252,0.3539,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3252,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3252
2021-11-19,0.3276,0.3567,0.3252,0.3539,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-11-19,0.3276,0.3567,0.3252,0.3539,0.7985,0.2548,wait,,,B4,0.327385,0.3500952,False,,,,,,39.992151,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3252
2021-11-20,0.3539,0.3585,0.3363,0.3483,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3363
2021-11-21,0.3484,0.3491,0.3376,0.3434,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3376
2021-11-22,0.3435,0.3567,0.3315,0.3362,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3315
2021-11-23,0.3361,0.3428,0.3276,0.3411,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3276
2021-11-24,0.3412,0.3418,0.3207,0.3273,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3207,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3207
2021-11-24,0.3412,0.3418,0.3207,0.3273,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,34.144427,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3207
2021-11-25,0.3272,0.3478,0.3257,0.3416,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,36.499215,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3257
2021-11-26,0.3416,0.3504,0.3046,0.3291,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-11-26,0.3416,0.3504,0.3046,0.3291,0.7985,0.2548,wait,,,B4,0.327385,0.3500952,False,,,,,,37.519623,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3046
2021-11-27,0.3292,0.335,0.3204,0.3257,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3204,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3204
2021-11-27,0.3292,0.335,0.3204,0.3257,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,31.475667,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3204
2021-11-28,0.3258,0.3266,0.3,0.3236,0.7985,0.2548,wait,4,,B7,0.167685,0.3500952,True,,,,,,28.178964,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3
2021-11-29,0.3236,0.334,0.3222,0.3284,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,31.083203,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3222
2021-11-30,0.3283,0.3514,0.3279,0.3358,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-11-30,0.3283,0.3514,0.3279,0.3358,0.7985,0.2548,wait,,,B7,0.167685,0.3500952,False,,,,,,37.912088,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3279
2021-12-01,0.3359,0.3452,0.3254,0.3275,0.7985,0.2548,wait,4,BUY B4,B4,0.327385,0.3500952,True,LOW,B4,0.327385,0.3254,0.327385,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3254
2021-12-01,0.3359,0.3452,0.3254,0.3275,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,35.478807,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3254
2021-12-02,0.3273,0.3407,0.3169,0.3396,0.7985,0.2548,wait,4,,B4,0.327385,0.3500952,True,,,,,,33.712716,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3169
2021-12-03,0.3397,0.3649,0.3211,0.3258,0.7985,0.2548,wait,,SELL S,,,0.3500952,False,HIGH,,,0.3500952,0.3500952,,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,
2021-12-03,0.3397,0.3649,0.3211,0.3258,0.7985,0.2548,wait,,,B4,0.327385,0.3500952,False,,,,,,43.210361,37.4,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.3211
2021-12-04,0.3256,0.3259,0.2236,0.2891,0.7985,0.2236,wait,5,BUY B5,B5,0.279475,0.3500952,True,LOW,B5,0.279475,0.2236,0.279475,,,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2236
2021-12-04,0.3256,0.3259,0.2236,0.2891,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,45.751342,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2236
2021-12-05,0.289,0.294,0.2572,0.279,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,31.484794,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2572
2021-12-06,0.2792,0.2968,0.247,0.294,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,32.73703,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.247
2021-12-07,0.2941,0.2999,0.28,0.2861,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,34.123435,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.28
2021-12-08,0.2861,0.3087,0.2825,0.3059,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,38.059034,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2825
2021-12-09,0.3059,0.3062,0.2731,0.2733,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,36.940966,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2731
2021-12-10,0.2732,0.2807,0.2592,0.2606,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,25.536673,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2592
2021-12-11,0.2604,0.28,0.2559,0.2746,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,25.223614,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2559
2021-12-12,0.2746,0.2817,0.2665,0.2756,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,25.9839,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2665
2021-12-13,0.2757,0.2764,0.251,0.2528,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,23.613596,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.251
2021-12-14,0.2528,0.2708,0.2474,0.2673,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,21.109123,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2474
2021-12-15,0.2672,0.2759,0.2459,0.2726,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,23.389982,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2459
2021-12-16,0.2726,0.2741,0.2548,0.2556,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,22.584973,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2548
2021-12-17,0.2556,0.2624,0.2456,0.2539,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,17.352415,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2456
2021-12-18,0.254,0.2661,0.2504,0.2553,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,19.007156,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2504
2021-12-19,0.2551,0.2672,0.2513,0.2533,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,19.499106,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2513
2021-12-20,0.2532,0.2738,0.2502,0.2574,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,22.450805,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2502
2021-12-21,0.2574,0.2691,0.2524,0.2671,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,20.348837,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2524
2021-12-22,0.2672,0.277,0.2666,0.2673,0.7985,0.2236,wait,5,,B7,0.167685,0.3500952,True,,,,,,23.881932,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2666
2021-12-23,0.2672,0.2896,0.2643,0.2874,0.7985,0.2236,wait,5,,B5,0.279475,0.3500952,True,,,,,,29.516995,52.7,4,0.44716,0.41522,0.36731,0.327385,0.279475,0.22358,0.167685,0.2643
